26,2,605.00,163.00,633.00,183.00,0.284
26,2,979.00,184.00,1069.00,228.00,0.716
26,2,1104.00,184.00,1221.00,233.00,0.892
26,2,1034.00,183.00,1154.00,228.00,0.945
27,2,601.00,168.00,633.00,194.00,0.322
27,2,959.00,185.00,1061.00,225.00,0.701
27,2,1104.00,185.00,1221.00,233.00,0.894
27,2,1035.00,183.00,1155.00,228.00,0.946
28,2,993.00,175.00,1137.00,263.00,0.254
28,2,957.00,186.00,1054.00,226.00,0.665
28,2,601.00,171.00,635.00,197.00,0.689
28,2,1104.00,184.00,1221.00,232.00,0.898
28,2,1034.00,183.00,1155.00,228.00,0.950
29,2,982.00,184.00,1077.00,220.00,0.496
29,2,601.00,172.00,636.00,200.00,0.766
29,2,956.00,186.00,1045.00,229.00,0.771
29,2,1103.00,184.00,1221.00,233.00,0.890
29,2,1033.00,182.00,1156.00,230.00,0.950
30,2,601.00,172.00,636.00,200.00,0.750
30,2,956.00,184.00,1048.00,230.00,0.829
30,2,1103.00,184.00,1221.00,233.00,0.895
30,2,1036.00,182.00,1157.00,232.00,0.938
31,2,601.00,172.00,636.00,200.00,0.747
31,2,955.00,180.00,1065.00,230.00,0.870
31,2,1041.00,182.00,1158.00,234.00,0.870
31,2,1104.00,184.00,1222.00,232.00,0.892
32,2,601.00,172.00,636.00,201.00,0.772
32,2,1048.00,182.00,1157.00,235.00,0.850
32,2,1102.00,185.00,1222.00,232.00,0.889
32,2,955.00,181.00,1066.00,229.00,0.901
33,2,985.00,164.00,1103.00,308.00,0.350
33,2,1046.00,185.00,1161.00,232.00,0.736
33,2,602.00,170.00,636.00,201.00,0.799
33,2,954.00,180.00,1070.00,229.00,0.917
33,2,1091.00,183.00,1216.00,232.00,0.918
34,2,1043.00,186.00,1153.00,229.00,0.746
34,2,600.00,171.00,637.00,201.00,0.768
34,2,1094.00,183.00,1218.00,233.00,0.916
34,2,953.00,180.00,1070.00,231.00,0.920
35,2,1034.00,185.00,1143.00,231.00,0.754
35,2,602.00,169.00,636.00,201.00,0.796
35,2,1106.00,183.00,1224.00,235.00,0.909
35,2,952.00,179.00,1072.00,232.00,0.921
36,2,599.00,170.00,637.00,199.00,0.756
36,2,1026.00,182.00,1135.00,230.00,0.887
36,2,1109.00,183.00,1224.00,235.00,0.903
36,2,954.00,180.00,1069.00,230.00,0.920
37,2,601.00,171.00,636.00,200.00,0.745
37,2,1114.00,185.00,1222.00,234.00,0.835
37,2,1037.00,183.00,1143.00,227.00,0.898
37,2,954.00,180.00,1067.00,229.00,0.923
38,2,1123.00,175.00,1224.00,236.00,0.741
38,2,601.00,170.00,636.00,200.00,0.812
38,2,1034.00,183.00,1150.00,226.00,0.922
38,2,954.00,180.00,1068.00,228.00,0.922
39,2,1135.00,170.00,1224.00,235.00,0.717
39,2,602.00,170.00,635.00,200.00,0.805
39,2,954.00,180.00,1068.00,228.00,0.921
39,2,1033.00,183.00,1151.00,225.00,0.932
40,2,1141.00,173.00,1224.00,232.00,0.622
40,2,598.00,171.00,636.00,199.00,0.770
40,2,954.00,180.00,1069.00,228.00,0.922
40,2,1033.00,183.00,1155.00,228.00,0.942
41,2,598.00,170.00,636.00,199.00,0.731
41,2,1093.00,183.00,1217.00,231.00,0.801
41,2,954.00,180.00,1068.00,228.00,0.922
41,2,1034.00,183.00,1157.00,228.00,0.935
42,2,601.00,170.00,635.00,201.00,0.790
42,2,1108.00,183.00,1220.00,231.00,0.881
42,2,954.00,180.00,1068.00,228.00,0.922
42,2,1036.00,183.00,1154.00,227.00,0.940
43,2,598.00,170.00,637.00,200.00,0.785
43,2,1095.00,184.00,1211.00,230.00,0.905
43,2,954.00,180.00,1069.00,228.00,0.920
43,2,1034.00,183.00,1154.00,227.00,0.949
44,2,600.00,171.00,636.00,201.00,0.763
44,2,1097.00,184.00,1217.00,231.00,0.919
44,2,954.00,179.00,1069.00,228.00,0.923
44,2,1033.00,183.00,1154.00,227.00,0.953
45,2,601.00,170.00,635.00,201.00,0.799
45,2,1099.00,184.00,1216.00,230.00,0.908
45,2,954.00,179.00,1069.00,228.00,0.923
45,2,1034.00,183.00,1154.00,227.00,0.952
46,2,601.00,169.00,635.00,201.00,0.794
46,2,1099.00,184.00,1216.00,231.00,0.899
46,2,954.00,179.00,1069.00,228.00,0.921
46,2,1033.00,183.00,1155.00,227.00,0.952
47,2,601.00,170.00,635.00,201.00,0.811
47,2,1103.00,184.00,1221.00,232.00,0.892
47,2,954.00,179.00,1069.00,229.00,0.920
47,2,1033.00,182.00,1154.00,228.00,0.951
48,2,601.00,170.00,635.00,201.00,0.806
48,2,1102.00,184.00,1222.00,233.00,0.891
48,2,954.00,179.00,1069.00,229.00,0.921
48,2,1033.00,183.00,1155.00,228.00,0.952
49,2,599.00,171.00,636.00,200.00,0.792
49,2,1103.00,184.00,1221.00,232.00,0.894
49,2,954.00,179.00,1069.00,229.00,0.921
49,2,1034.00,183.00,1154.00,228.00,0.951
50,2,601.00,170.00,635.00,201.00,0.846
50,2,1103.00,184.00,1221.00,232.00,0.890
50,2,954.00,179.00,1069.00,229.00,0.920
50,2,1033.00,183.00,1154.00,228.00,0.951
51,2,601.00,170.00,635.00,201.00,0.823
51,2,1099.00,184.00,1216.00,231.00,0.893
51,2,954.00,179.00,1069.00,229.00,0.919
51,2,1033.00,183.00,1154.00,228.00,0.951
52,2,601.00,170.00,635.00,201.00,0.851
52,2,1099.00,184.00,1216.00,231.00,0.896
52,2,953.00,180.00,1069.00,229.00,0.917
52,2,1033.00,183.00,1154.00,228.00,0.952
53,2,601.00,170.00,635.00,201.00,0.823
53,2,1099.00,184.00,1216.00,231.00,0.888
53,2,955.00,180.00,1069.00,229.00,0.919
53,2,1034.00,183.00,1155.00,228.00,0.953
54,2,601.00,170.00,635.00,201.00,0.838
54,2,1102.00,184.00,1221.00,233.00,0.890
54,2,956.00,180.00,1071.00,228.00,0.897
54,2,1034.00,183.00,1154.00,228.00,0.952
55,2,601.00,170.00,635.00,201.00,0.847
55,2,1102.00,184.00,1221.00,233.00,0.892
55,2,956.00,180.00,1072.00,228.00,0.899
55,2,1033.00,183.00,1155.00,228.00,0.953
56,2,600.00,170.00,636.00,201.00,0.846
56,2,957.00,179.00,1071.00,230.00,0.888
56,2,1104.00,184.00,1221.00,232.00,0.894
56,2,1034.00,183.00,1154.00,228.00,0.952
57,2,601.00,170.00,636.00,201.00,0.816
57,2,1103.00,184.00,1221.00,232.00,0.893
57,2,964.00,180.00,1071.00,231.00,0.894
57,2,1034.00,183.00,1154.00,228.00,0.953
58,2,601.00,170.00,635.00,201.00,0.842
58,2,967.00,180.00,1070.00,230.00,0.884
58,2,1100.00,184.00,1215.00,231.00,0.889
58,2,1034.00,183.00,1154.00,228.00,0.952
59,2,969.00,184.00,1071.00,227.00,0.741
59,2,600.00,170.00,635.00,201.00,0.820
59,2,1104.00,184.00,1221.00,232.00,0.897
59,2,1034.00,183.00,1154.00,228.00,0.949
60,2,989.00,188.00,1072.00,222.00,0.578
60,2,955.00,187.00,1043.00,228.00,0.801
60,2,601.00,171.00,635.00,201.00,0.825
60,2,1104.00,184.00,1221.00,232.00,0.898
60,2,1035.00,183.00,1154.00,228.00,0.949
61,2,601.00,170.00,635.00,201.00,0.825
61,2,955.00,182.00,1064.00,230.00,0.858
61,2,1103.00,184.00,1221.00,233.00,0.893
61,2,1034.00,182.00,1156.00,232.00,0.935
62,2,600.00,170.00,635.00,201.00,0.835
62,2,955.00,181.00,1065.00,228.00,0.897
62,2,1106.00,184.00,1223.00,232.00,0.902
62,2,1037.00,182.00,1157.00,233.00,0.905
63,2,600.00,170.00,635.00,201.00,0.829
63,2,1047.00,182.00,1156.00,234.00,0.848
63,2,1101.00,184.00,1223.00,232.00,0.886
63,2,954.00,181.00,1071.00,230.00,0.919
64,2,483.00,167.00,516.00,194.00,0.258
64,2,1033.00,183.00,1140.00,229.00,0.736
64,2,600.00,170.00,635.00,201.00,0.833
64,2,1093.00,183.00,1217.00,235.00,0.900
64,2,954.00,180.00,1070.00,230.00,0.917
65,2,600.00,171.00,635.00,202.00,0.841
65,2,1031.00,182.00,1137.00,230.00,0.873
65,2,1095.00,184.00,1217.00,232.00,0.895
65,2,954.00,180.00,1068.00,229.00,0.919
66,2,1053.00,176.00,1165.00,285.00,0.303
66,2,600.00,171.00,636.00,202.00,0.842
66,2,1110.00,184.00,1224.00,234.00,0.861
66,2,954.00,180.00,1069.00,229.00,0.918
66,2,1034.00,183.00,1152.00,228.00,0.923
67,2,1137.00,169.00,1224.00,236.00,0.719
67,2,600.00,171.00,636.00,202.00,0.843
67,2,954.00,180.00,1068.00,229.00,0.918
67,2,1032.00,183.00,1151.00,227.00,0.926
68,2,1091.00,182.00,1211.00,229.00,0.732
68,2,602.00,171.00,635.00,202.00,0.848
68,2,954.00,180.00,1068.00,228.00,0.917
68,2,1033.00,184.00,1157.00,228.00,0.935
69,2,559.00,161.00,586.00,186.00,0.292
69,2,513.00,166.00,539.00,191.00,0.385
69,2,602.00,172.00,636.00,203.00,0.839
69,2,1097.00,183.00,1219.00,233.00,0.892
69,2,955.00,180.00,1068.00,228.00,0.919
69,2,1035.00,183.00,1155.00,228.00,0.942
70,2,602.00,173.00,636.00,202.00,0.812
70,2,954.00,180.00,1069.00,228.00,0.917
70,2,1094.00,183.00,1215.00,231.00,0.922
70,2,1034.00,183.00,1153.00,227.00,0.951
71,2,602.00,173.00,637.00,201.00,0.783
71,2,1103.00,184.00,1223.00,232.00,0.908
71,2,954.00,180.00,1069.00,227.00,0.916
71,2,1034.00,183.00,1154.00,227.00,0.948
72,2,603.00,173.00,637.00,200.00,0.798
72,2,1104.00,184.00,1222.00,232.00,0.894
72,2,955.00,180.00,1069.00,228.00,0.915
72,2,1034.00,183.00,1154.00,227.00,0.947
73,2,604.00,173.00,637.00,199.00,0.711
73,2,1103.00,184.00,1221.00,232.00,0.893
73,2,954.00,180.00,1069.00,228.00,0.918
73,2,1034.00,183.00,1154.00,227.00,0.951
74,2,593.00,164.00,625.00,194.00,0.271
74,2,604.00,166.00,637.00,193.00,0.449
74,2,1103.00,184.00,1221.00,232.00,0.894
74,2,954.00,180.00,1069.00,227.00,0.916
74,2,1034.00,183.00,1154.00,227.00,0.949
75,2,605.00,167.00,636.00,194.00,0.403
75,2,1103.00,184.00,1222.00,232.00,0.894
75,2,955.00,180.00,1069.00,227.00,0.916
75,2,1034.00,183.00,1154.00,227.00,0.948
76,2,600.00,172.00,635.00,198.00,0.594
76,2,1104.00,184.00,1222.00,232.00,0.897
76,2,955.00,180.00,1069.00,227.00,0.917
76,2,1034.00,183.00,1154.00,227.00,0.948
77,2,573.00,169.00,605.00,195.00,0.389
77,2,600.00,172.00,636.00,200.00,0.678
77,2,1104.00,184.00,1222.00,232.00,0.904
77,2,954.00,180.00,1069.00,227.00,0.917
77,2,1034.00,183.00,1154.00,227.00,0.949
78,2,589.00,171.00,623.00,195.00,0.252
78,2,575.00,168.00,605.00,193.00,0.415
78,2,601.00,173.00,637.00,198.00,0.644
78,2,1103.00,184.00,1222.00,232.00,0.900
78,2,955.00,180.00,1069.00,228.00,0.917
78,2,1034.00,183.00,1154.00,227.00,0.950
79,2,600.00,168.00,630.00,191.00,0.507
79,2,1103.00,184.00,1221.00,232.00,0.895
79,2,955.00,180.00,1069.00,228.00,0.917
79,2,1035.00,183.00,1154.00,227.00,0.949
80,2,612.00,168.00,643.00,193.00,0.293
80,2,599.00,166.00,630.00,191.00,0.487
80,2,1103.00,184.00,1222.00,232.00,0.900
80,2,954.00,180.00,1069.00,227.00,0.916
80,2,1034.00,183.00,1154.00,227.00,0.949
81,2,602.00,168.00,637.00,195.00,0.581
81,2,1103.00,184.00,1221.00,232.00,0.898
81,2,955.00,180.00,1069.00,227.00,0.919
81,2,1034.00,183.00,1154.00,227.00,0.949
82,2,597.00,171.00,639.00,200.00,0.697
82,2,1100.00,184.00,1216.00,231.00,0.894
82,2,955.00,180.00,1069.00,227.00,0.917
82,2,1035.00,183.00,1154.00,227.00,0.947
83,2,620.00,168.00,655.00,196.00,0.480
83,2,597.00,172.00,638.00,201.00,0.742
83,2,1104.00,184.00,1222.00,232.00,0.897
83,2,954.00,180.00,1069.00,228.00,0.919
83,2,1034.00,183.00,1154.00,227.00,0.949
84,2,619.00,170.00,658.00,196.00,0.390
84,2,599.00,172.00,638.00,202.00,0.777
84,2,1104.00,184.00,1222.00,232.00,0.897
84,2,954.00,180.00,1069.00,228.00,0.919
84,2,1034.00,183.00,1154.00,227.00,0.949
85,2,598.00,173.00,637.00,202.00,0.776
85,2,1100.00,184.00,1215.00,231.00,0.896
85,2,954.00,180.00,1069.00,228.00,0.918
85,2,1034.00,183.00,1154.00,227.00,0.949
86,2,416.00,165.00,451.00,196.00,0.359
86,2,599.00,173.00,639.00,201.00,0.787
86,2,1104.00,184.00,1222.00,232.00,0.897
86,2,954.00,180.00,1069.00,227.00,0.918
86,2,1034.00,183.00,1154.00,228.00,0.949
87,2,418.00,168.00,456.00,202.00,0.297
87,2,599.00,172.00,636.00,202.00,0.804
87,2,1100.00,184.00,1216.00,231.00,0.891
87,2,954.00,180.00,1069.00,228.00,0.919
87,2,1034.00,183.00,1154.00,227.00,0.951
88,2,598.00,172.00,639.00,202.00,0.791
88,2,1102.00,184.00,1221.00,232.00,0.896
88,2,954.00,180.00,1069.00,228.00,0.919
88,2,1034.00,183.00,1154.00,227.00,0.950
89,2,602.00,171.00,638.00,201.00,0.758
89,2,1103.00,184.00,1222.00,232.00,0.898
89,2,955.00,180.00,1069.00,227.00,0.921
89,2,1035.00,183.00,1154.00,227.00,0.949
90,2,575.00,171.00,624.00,200.00,0.363
90,2,601.00,172.00,640.00,200.00,0.745
90,2,1103.00,184.00,1222.00,232.00,0.895
90,2,954.00,180.00,1069.00,228.00,0.919
90,2,1034.00,182.00,1154.00,227.00,0.949
91,2,566.00,173.00,610.00,210.00,0.355
91,2,603.00,171.00,641.00,200.00,0.561
91,2,1103.00,184.00,1221.00,232.00,0.893
91,2,954.00,180.00,1069.00,228.00,0.921
91,2,1034.00,183.00,1154.00,227.00,0.948
92,2,436.00,165.00,471.00,196.00,0.280
92,2,407.00,162.00,443.00,196.00,0.488
92,2,1100.00,184.00,1216.00,230.00,0.895
92,2,954.00,180.00,1069.00,228.00,0.921
92,2,1034.00,183.00,1154.00,227.00,0.948
93,2,410.00,161.00,446.00,195.00,0.481
93,2,1104.00,184.00,1221.00,232.00,0.893
93,2,955.00,180.00,1069.00,228.00,0.921
93,2,1034.00,183.00,1154.00,227.00,0.947
94,2,601.00,167.00,641.00,201.00,0.254
94,2,416.00,163.00,449.00,196.00,0.362
94,2,1103.00,184.00,1221.00,232.00,0.901
94,2,955.00,180.00,1069.00,228.00,0.922
94,2,1035.00,183.00,1154.00,227.00,0.947
95,2,567.00,170.00,612.00,210.00,0.356
95,2,597.00,171.00,636.00,208.00,0.474
95,2,1104.00,184.00,1221.00,232.00,0.896
95,2,955.00,180.00,1069.00,228.00,0.922
95,2,1034.00,183.00,1154.00,227.00,0.950
96,2,432.00,162.00,482.00,197.00,0.251
96,2,460.00,167.00,493.00,192.00,0.335
96,2,565.00,172.00,612.00,217.00,0.352
96,2,596.00,172.00,641.00,209.00,0.599
96,2,1103.00,184.00,1221.00,232.00,0.894
96,2,955.00,179.00,1069.00,228.00,0.922
96,2,1033.00,183.00,1154.00,227.00,0.951
97,2,434.00,163.00,485.00,199.00,0.275
97,2,499.00,169.00,533.00,196.00,0.339
97,2,595.00,168.00,648.00,216.00,0.392
97,2,1103.00,184.00,1221.00,232.00,0.892
97,2,954.00,179.00,1069.00,228.00,0.920
97,2,1033.00,183.00,1154.00,228.00,0.952
98,2,498.00,166.00,533.00,193.00,0.276
98,2,436.00,163.00,489.00,201.00,0.279
98,2,1100.00,184.00,1216.00,231.00,0.891
98,2,955.00,179.00,1069.00,228.00,0.921
98,2,1033.00,183.00,1154.00,228.00,0.949
99,2,514.00,167.00,547.00,192.00,0.272
99,2,1103.00,184.00,1221.00,232.00,0.892
99,2,954.00,179.00,1069.00,229.00,0.922
99,2,1033.00,182.00,1155.00,228.00,0.952
100,2,517.00,168.00,546.00,194.00,0.300
100,2,438.00,165.00,472.00,195.00,0.373
100,2,596.00,168.00,648.00,217.00,0.515
100,2,1100.00,184.00,1216.00,231.00,0.895
100,2,954.00,179.00,1069.00,229.00,0.922
100,2,1033.00,183.00,1154.00,228.00,0.951
101,2,601.00,165.00,658.00,218.00,0.265
101,2,601.00,169.00,636.00,196.00,0.266
101,2,519.00,165.00,550.00,189.00,0.362
101,2,438.00,165.00,472.00,198.00,0.385
101,2,1099.00,184.00,1217.00,231.00,0.897
101,2,953.00,179.00,1069.00,229.00,0.920
101,2,1033.00,183.00,1155.00,228.00,0.951
102,2,602.00,166.00,635.00,191.00,0.292
102,2,444.00,162.00,476.00,197.00,0.299
102,2,522.00,167.00,554.00,192.00,0.552
102,2,1103.00,184.00,1221.00,232.00,0.890
102,2,954.00,179.00,1069.00,229.00,0.921
102,2,1033.00,183.00,1154.00,228.00,0.951
103,2,526.00,166.00,558.00,195.00,0.252
103,2,605.00,166.00,641.00,195.00,0.370
103,2,1103.00,184.00,1221.00,233.00,0.895
103,2,954.00,180.00,1069.00,229.00,0.921
103,2,1033.00,183.00,1155.00,228.00,0.951
104,2,641.00,165.00,704.00,234.00,0.258
104,2,526.00,168.00,562.00,196.00,0.461
104,2,597.00,172.00,638.00,199.00,0.697
104,2,1103.00,184.00,1221.00,232.00,0.890
104,2,953.00,179.00,1069.00,229.00,0.922
104,2,1034.00,183.00,1154.00,228.00,0.949
105,2,544.00,167.00,575.00,190.00,0.292
105,2,596.00,166.00,650.00,223.00,0.522
105,2,598.00,172.00,641.00,201.00,0.821
105,2,1099.00,184.00,1216.00,231.00,0.895
105,2,953.00,179.00,1069.00,230.00,0.925
105,2,1033.00,183.00,1154.00,228.00,0.951
106,2,530.00,167.00,558.00,191.00,0.256
106,2,545.00,166.00,574.00,189.00,0.384
106,2,599.00,173.00,640.00,202.00,0.798
106,2,1103.00,184.00,1221.00,233.00,0.892
106,2,954.00,180.00,1069.00,229.00,0.919
106,2,1034.00,183.00,1154.00,228.00,0.950
107,2,598.00,174.00,639.00,201.00,0.760
107,2,1103.00,184.00,1221.00,232.00,0.896
107,2,954.00,180.00,1069.00,230.00,0.918
107,2,1034.00,183.00,1154.00,228.00,0.950
108,2,560.00,164.00,589.00,194.00,0.334
108,2,599.00,172.00,637.00,200.00,0.747
108,2,1104.00,185.00,1221.00,232.00,0.889
108,2,955.00,180.00,1069.00,230.00,0.922
108,2,1034.00,183.00,1155.00,228.00,0.952
109,2,569.00,165.00,598.00,188.00,0.392
109,2,600.00,172.00,638.00,200.00,0.725
109,2,1104.00,184.00,1221.00,232.00,0.890
109,2,956.00,180.00,1069.00,229.00,0.920
109,2,1033.00,183.00,1155.00,228.00,0.952
110,2,470.00,166.00,507.00,198.00,0.274
110,2,575.00,164.00,604.00,188.00,0.372
110,2,600.00,172.00,639.00,199.00,0.728
110,2,1103.00,184.00,1220.00,232.00,0.888
110,2,956.00,180.00,1069.00,229.00,0.916
110,2,1034.00,183.00,1155.00,228.00,0.952
111,2,533.00,165.00,586.00,201.00,0.281
111,2,515.00,165.00,562.00,200.00,0.313
111,2,574.00,165.00,609.00,191.00,0.338
111,2,515.00,170.00,545.00,192.00,0.512
111,2,601.00,172.00,639.00,199.00,0.757
111,2,1103.00,185.00,1220.00,232.00,0.886
111,2,955.00,180.00,1075.00,231.00,0.924
111,2,1033.00,183.00,1155.00,228.00,0.952
112,2,581.00,165.00,629.00,203.00,0.344
112,2,601.00,171.00,639.00,200.00,0.573
112,2,1103.00,185.00,1220.00,232.00,0.888
112,2,958.00,180.00,1076.00,230.00,0.923
112,2,1034.00,183.00,1154.00,228.00,0.951
113,2,592.00,162.00,624.00,192.00,0.282
113,2,505.00,165.00,547.00,201.00,0.353
113,2,602.00,167.00,637.00,191.00,0.364
113,2,1104.00,185.00,1220.00,232.00,0.893
113,2,967.00,181.00,1070.00,231.00,0.899
113,2,1034.00,183.00,1154.00,228.00,0.949
114,2,594.00,166.00,626.00,192.00,0.301
114,2,611.00,170.00,641.00,192.00,0.407
114,2,969.00,180.00,1073.00,232.00,0.862
114,2,1100.00,184.00,1215.00,231.00,0.894
114,2,1033.00,183.00,1154.00,228.00,0.948
115,2,605.00,166.00,637.00,192.00,0.264
115,2,974.00,181.00,1069.00,226.00,0.793
115,2,1102.00,184.00,1221.00,233.00,0.897
115,2,1031.00,183.00,1156.00,229.00,0.950
116,2,508.00,167.00,538.00,193.00,0.278
116,2,599.00,169.00,637.00,197.00,0.515
116,2,987.00,181.00,1071.00,228.00,0.611
116,2,1104.00,184.00,1221.00,232.00,0.901
116,2,1032.00,183.00,1155.00,228.00,0.951
117,2,511.00,167.00,542.00,188.00,0.398
117,2,997.00,185.00,1078.00,224.00,0.512
117,2,600.00,170.00,637.00,199.00,0.579
117,2,956.00,187.00,1035.00,227.00,0.585
117,2,1105.00,185.00,1220.00,232.00,0.899
117,2,1036.00,183.00,1156.00,228.00,0.946
118,2,584.00,167.00,633.00,203.00,0.256
118,2,601.00,170.00,647.00,206.00,0.487
118,2,955.00,184.00,1044.00,230.00,0.780
118,2,1100.00,184.00,1215.00,231.00,0.890
118,2,1039.00,182.00,1155.00,232.00,0.916
119,2,583.00,166.00,630.00,199.00,0.269
119,2,601.00,168.00,648.00,205.00,0.375
119,2,1052.00,183.00,1158.00,233.00,0.848
119,2,953.00,180.00,1060.00,229.00,0.856
119,2,1101.00,184.00,1213.00,230.00,0.876
120,2,571.00,167.00,621.00,210.00,0.279
120,2,1031.00,153.00,1156.00,336.00,0.307
120,2,597.00,166.00,652.00,216.00,0.319
120,2,1034.00,180.00,1155.00,232.00,0.722
120,2,953.00,181.00,1067.00,230.00,0.902
120,2,1095.00,184.00,1219.00,232.00,0.904
121,2,578.00,165.00,637.00,230.00,0.254
121,2,982.00,165.00,1108.00,316.00,0.285
