63,2,494.00,169.00,589.00,248.00,0.952
63,2,628.00,125.00,710.00,216.00,0.960
64,2,628.00,126.00,709.00,218.00,0.962
64,2,482.00,168.00,590.00,255.00,0.964
65,2,470.00,169.00,585.00,262.00,0.958
65,2,626.00,126.00,710.00,220.00,0.960
66,2,624.00,124.00,710.00,221.00,0.959
66,2,455.00,171.00,582.00,270.00,0.975
67,2,618.00,124.00,709.00,223.00,0.962
67,2,441.00,173.00,577.00,278.00,0.963
68,2,615.00,123.00,706.00,224.00,0.962
68,2,421.00,173.00,571.00,288.00,0.967
69,2,612.00,122.00,705.00,226.00,0.965
69,2,400.00,175.00,562.00,302.00,0.971
70,2,609.00,120.00,704.00,228.00,0.965
70,2,377.00,175.00,558.00,312.00,0.971
71,2,604.00,120.00,702.00,229.00,0.961
71,2,349.00,174.00,553.00,330.00,0.971
72,2,602.00,122.00,699.00,231.00,0.961
72,2,316.00,177.00,544.00,346.00,0.965
73,2,283.00,178.00,537.00,365.00,0.965
73,2,599.00,121.00,698.00,231.00,0.966
74,2,597.00,121.00,697.00,233.00,0.968
74,2,243.00,177.00,532.00,374.00,0.968
75,2,195.00,184.00,521.00,373.00,0.928
75,2,592.00,119.00,696.00,234.00,0.968
76,2,145.00,187.00,511.00,374.00,0.858
76,2,590.00,120.00,693.00,234.00,0.969
77,2,90.00,188.00,497.00,372.00,0.817
77,2,589.00,121.00,692.00,234.00,0.969
78,2,30.00,186.00,490.00,372.00,0.755
78,2,588.00,120.00,693.00,235.00,0.970
79,2,22.00,191.00,481.00,372.00,0.868
79,2,588.00,122.00,692.00,236.00,0.968
80,2,588.00,123.00,690.00,239.00,0.965
80,2,4.00,197.00,466.00,374.00,0.965
81,2,590.00,124.00,690.00,242.00,0.964
81,2,3.00,200.00,450.00,374.00,0.968
82,2,5.00,202.00,433.00,374.00,0.964
82,2,589.00,126.00,690.00,243.00,0.964
83,2,1.00,206.00,416.00,374.00,0.933
83,2,590.00,126.00,692.00,243.00,0.967
84,2,0.00,204.00,128.00,290.00,0.400
84,2,2.00,212.00,393.00,374.00,0.964
84,2,590.00,125.00,694.00,243.00,0.968
85,2,4.00,219.00,367.00,374.00,0.963
85,2,591.00,123.00,699.00,244.00,0.971
86,2,5.00,224.00,332.00,374.00,0.938
86,2,593.00,122.00,702.00,244.00,0.971
87,2,2.00,219.00,290.00,374.00,0.959
87,2,596.00,122.00,705.00,245.00,0.972
88,2,1.00,233.00,250.00,374.00,0.896
88,2,599.00,123.00,707.00,245.00,0.968
89,2,603.00,121.00,713.00,244.00,0.968
90,2,608.00,122.00,716.00,247.00,0.962
91,2,614.00,122.00,722.00,248.00,0.958
92,2,620.00,122.00,733.00,249.00,0.960
93,2,624.00,119.00,736.00,251.00,0.962
94,2,629.00,122.00,740.00,252.00,0.964
95,2,633.00,122.00,746.00,252.00,0.969
96,2,641.00,120.00,754.00,254.00,0.966
97,2,647.00,120.00,765.00,255.00,0.972
98,2,654.00,118.00,772.00,256.00,0.971
99,2,659.00,116.00,784.00,257.00,0.965
100,2,667.00,118.00,791.00,258.00,0.961
101,2,674.00,110.00,804.00,259.00,0.967
102,2,680.00,113.00,811.00,260.00,0.966
103,2,685.00,112.00,819.00,261.00,0.971
104,2,692.00,109.00,829.00,263.00,0.971
105,2,695.00,108.00,838.00,265.00,0.974
106,2,700.00,106.00,851.00,267.00,0.968
107,2,702.00,107.00,855.00,268.00,0.966
108,2,702.00,106.00,861.00,271.00,0.964
109,2,704.00,101.00,871.00,273.00,0.961
110,2,705.00,100.00,878.00,276.00,0.967
111,2,706.00,97.00,881.00,280.00,0.966
112,2,708.00,96.00,887.00,283.00,0.971
113,2,708.00,95.00,900.00,287.00,0.970
114,2,712.00,88.00,914.00,290.00,0.975
115,2,714.00,81.00,930.00,293.00,0.975
116,2,718.00,74.00,941.00,296.00,0.967
117,2,717.00,63.00,960.00,298.00,0.965
118,2,724.00,60.00,973.00,306.00,0.969
119,2,728.00,57.00,993.00,310.00,0.965
120,2,730.00,57.00,1015.00,316.00,0.968
121,2,733.00,52.00,1040.00,328.00,0.974
122,2,737.00,43.00,1062.00,342.00,0.954
123,2,741.00,26.00,1095.00,357.00,0.964
124,2,742.00,15.00,1131.00,364.00,0.969
125,2,747.00,4.00,1173.00,367.00,0.961
126,2,747.00,0.00,1230.00,370.00,0.970
127,2,1137.00,151.00,1238.00,330.00,0.263
127,2,751.00,0.00,1238.00,373.00,0.976
128,2,749.00,0.00,1230.00,369.00,0.970
129,2,759.00,0.00,1238.00,372.00,0.976
130,2,763.00,0.00,1238.00,373.00,0.979
131,2,767.00,0.00,1238.00,374.00,0.978
132,2,770.00,0.00,1238.00,373.00,0.975
133,2,777.00,0.00,1238.00,374.00,0.970
134,2,779.00,0.00,1238.00,373.00,0.969
135,2,791.00,0.00,1238.00,370.00,0.965
136,2,800.00,0.00,1238.00,370.00,0.965
137,2,812.00,0.00,1238.00,369.00,0.968
138,2,828.00,0.00,1238.00,368.00,0.968
139,2,839.00,0.00,1238.00,372.00,0.972
140,2,846.00,0.00,1238.00,373.00,0.956
141,2,871.00,0.00,1238.00,374.00,0.957
142,2,892.00,0.00,1238.00,373.00,0.928
143,2,923.00,0.00,1238.00,372.00,0.572
146,2,1088.00,134.00,1238.00,370.00,0.508
188,2,516.00,172.00,538.00,205.00,0.294
189,2,520.00,174.00,545.00,198.00,0.288
190,2,518.00,176.00,548.00,198.00,0.665
191,2,517.00,176.00,550.00,200.00,0.741
192,2,518.00,177.00,551.00,199.00,0.786
193,2,519.00,176.00,551.00,198.00,0.808
194,2,520.00,174.00,552.00,197.00,0.785
195,2,520.00,172.00,551.00,195.00,0.823
196,2,523.00,169.00,552.00,194.00,0.823
197,2,525.00,168.00,554.00,193.00,0.895
198,2,528.00,169.00,557.00,193.00,0.859
199,2,529.00,167.00,559.00,192.00,0.898
200,2,531.00,168.00,560.00,191.00,0.897
201,2,536.00,168.00,563.00,190.00,0.870
202,2,538.00,167.00,566.00,190.00,0.862
203,2,541.00,166.00,569.00,190.00,0.901
204,2,543.00,167.00,573.00,190.00,0.883
205,2,545.00,166.00,574.00,190.00,0.888
206,2,548.00,167.00,577.00,190.00,0.856
207,2,551.00,167.00,581.00,191.00,0.857
208,2,552.00,165.00,581.00,190.00,0.869
209,2,553.00,166.00,582.00,190.00,0.907
210,2,553.00,165.00,583.00,190.00,0.906
211,2,552.00,165.00,583.00,190.00,0.920
212,2,553.00,165.00,582.00,190.00,0.919
213,2,552.00,165.00,582.00,191.00,0.919
214,2,552.00,164.00,584.00,190.00,0.919
215,2,554.00,164.00,584.00,190.00,0.947
216,2,555.00,164.00,587.00,190.00,0.954
217,2,557.00,164.00,588.00,191.00,0.941
218,2,558.00,165.00,590.00,191.00,0.917
219,2,559.00,165.00,592.00,192.00,0.923
220,2,560.00,164.00,593.00,191.00,0.918
221,2,564.00,164.00,596.00,192.00,0.901
222,2,565.00,165.00,597.00,192.00,0.902
223,2,565.00,165.00,599.00,192.00,0.897
224,2,566.00,166.00,600.00,193.00,0.891
225,2,567.00,165.00,600.00,194.00,0.895
226,2,566.00,166.00,600.00,195.00,0.893
227,2,567.00,166.00,601.00,195.00,0.900
228,2,564.00,166.00,599.00,194.00,0.890
229,2,564.00,165.00,599.00,194.00,0.890
230,2,562.00,165.00,597.00,193.00,0.897
231,2,558.00,165.00,595.00,194.00,0.929
232,2,556.00,166.00,593.00,195.00,0.931
233,2,553.00,167.00,591.00,197.00,0.903
234,2,549.00,168.00,587.00,197.00,0.917
235,2,545.00,170.00,584.00,198.00,0.910
236,2,542.00,170.00,581.00,199.00,0.906
237,2,540.00,171.00,578.00,200.00,0.848
238,2,537.00,173.00,576.00,201.00,0.791
239,2,536.00,173.00,574.00,203.00,0.903
240,2,534.00,175.00,573.00,205.00,0.910
241,2,533.00,175.00,572.00,206.00,0.909
242,2,532.00,176.00,572.00,207.00,0.913
243,2,533.00,177.00,572.00,207.00,0.914
244,2,533.00,176.00,574.00,208.00,0.906
245,2,534.00,176.00,576.00,207.00,0.896
246,2,536.00,175.00,578.00,206.00,0.891
247,2,539.00,175.00,582.00,207.00,0.914
248,2,543.00,177.00,586.00,208.00,0.899
249,2,546.00,176.00,588.00,208.00,0.908
250,2,550.00,177.00,592.00,209.00,0.932
251,2,553.00,176.00,596.00,209.00,0.939
252,2,556.00,177.00,600.00,210.00,0.937
253,2,558.00,177.00,602.00,210.00,0.920
254,2,559.00,176.00,604.00,209.00,0.921
255,2,559.00,176.00,604.00,210.00,0.927
256,2,559.00,177.00,604.00,211.00,0.929
257,2,558.00,177.00,604.00,211.00,0.927
258,2,558.00,176.00,604.00,210.00,0.934
259,2,556.00,175.00,603.00,209.00,0.929
260,2,555.00,175.00,603.00,210.00,0.926
261,2,555.00,175.00,602.00,211.00,0.926
262,2,553.00,176.00,601.00,212.00,0.943
263,2,553.00,175.00,599.00,210.00,0.937
264,2,552.00,174.00,599.00,210.00,0.931
265,2,551.00,173.00,598.00,209.00,0.926
266,2,551.00,173.00,598.00,209.00,0.930
267,2,550.00,174.00,598.00,211.00,0.921
268,2,549.00,175.00,598.00,212.00,0.923
269,2,547.00,176.00,597.00,215.00,0.925
270,2,548.00,178.00,596.00,216.00,0.923
271,2,547.00,178.00,597.00,216.00,0.931
272,2,547.00,180.00,596.00,218.00,0.915
273,2,547.00,181.00,596.00,220.00,0.912
274,2,546.00,182.00,596.00,220.00,0.915
275,2,545.00,181.00,597.00,221.00,0.921
276,2,544.00,180.00,596.00,220.00,0.916
277,2,544.00,180.00,596.00,220.00,0.914
278,2,544.00,180.00,597.00,220.00,0.915
279,2,542.00,177.00,597.00,218.00,0.918
280,2,541.00,173.00,597.00,215.00,0.933
281,2,543.00,170.00,597.00,212.00,0.926
282,2,543.00,167.00,597.00,209.00,0.926
283,2,542.00,163.00,597.00,207.00,0.931
284,2,540.00,164.00,597.00,205.00,0.929
285,2,538.00,163.00,594.00,205.00,0.949
286,2,538.00,161.00,592.00,203.00,0.947
287,2,536.00,159.00,593.00,202.00,0.925
288,2,536.00,157.00,591.00,201.00,0.924
289,2,535.00,156.00,590.00,201.00,0.930
290,2,1071.00,6.00,1237.00,322.00,0.772
290,2,533.00,155.00,589.00,202.00,0.916
291,2,530.00,156.00,589.00,203.00,0.912
292,2,529.00,158.00,587.00,203.00,0.899
293,2,529.00,158.00,595.00,207.00,0.878
294,2,561.00,155.00,602.00,225.00,0.303
294,2,527.00,161.00,583.00,208.00,0.838
295,2,526.00,162.00,579.00,210.00,0.713
296,2,526.00,164.00,580.00,212.00,0.776
297,2,526.00,164.00,581.00,214.00,0.718
298,2,531.00,162.00,587.00,224.00,0.423
303,2,554.00,175.00,602.00,241.00,0.301
304,2,544.00,175.00,607.00,248.00,0.396
305,2,531.00,173.00,594.00,251.00,0.497
306,2,535.00,175.00,603.00,238.00,0.780
307,2,534.00,175.00,604.00,233.00,0.830
308,2,538.00,173.00,607.00,229.00,0.879
309,2,539.00,171.00,608.00,229.00,0.909
310,2,534.00,171.00,604.00,229.00,0.914
311,2,533.00,171.00,604.00,228.00,0.936
312,2,529.00,170.00,604.00,228.00,0.939
313,2,525.00,171.00,600.00,228.00,0.941
314,2,522.00,171.00,598.00,229.00,0.948
315,2,520.00,171.00,596.00,228.00,0.952
316,2,517.00,171.00,594.00,229.00,0.958
317,2,514.00,170.00,592.00,229.00,0.959
318,2,512.00,170.00,591.00,229.00,0.966
319,2,510.00,170.00,589.00,230.00,0.965
320,2,507.00,170.00,586.00,229.00,0.951
321,2,502.00,170.00,583.00,230.00,0.952
322,2,503.00,171.00,581.00,230.00,0.948
323,2,500.00,170.00,579.00,231.00,0.939
324,2,497.00,171.00,577.00,231.00,0.940
325,2,496.00,171.00,574.00,231.00,0.948
326,2,492.00,171.00,575.00,232.00,0.944
327,2,491.00,171.00,571.00,232.00,0.944
328,2,489.00,171.00,571.00,234.00,0.954
329,2,486.00,171.00,577.00,234.00,0.952
330,2,483.00,172.00,574.00,234.00,0.926
331,2,481.00,171.00,571.00,234.00,0.915
332,2,477.00,171.00,566.00,234.00,0.901
333,2,474.00,171.00,562.00,234.00,0.907
334,2,472.00,171.00,559.00,234.00,0.919
335,2,471.00,171.00,555.00,235.00,0.893
336,2,470.00,166.00,561.00,235.00,0.880
337,2,467.00,167.00,556.00,237.00,0.875
338,2,462.00,168.00,554.00,238.00,0.856
339,2,461.00,167.00,548.00,234.00,0.854
340,2,455.00,167.00,550.00,234.00,0.833
341,2,451.00,167.00,549.00,240.00,0.739
342,2,453.00,167.00,542.00,235.00,0.795
343,2,453.00,168.00,541.00,234.00,0.772
344,2,456.00,169.00,543.00,238.00,0.770
345,2,454.00,167.00,539.00,240.00,0.784
346,2,457.00,167.00,538.00,238.00,0.702
347,2,438.00,169.00,543.00,240.00,0.748
348,2,440.00,168.00,547.00,243.00,0.809
349,2,430.00,169.00,538.00,243.00,0.830
350,2,430.00,169.00,528.00,242.00,0.823
351,2,420.00,168.00,522.00,245.00,0.861
352,2,419.00,170.00,522.00,243.00,0.821
353,2,477.00,159.00,548.00,318.00,0.322
353,2,411.00,169.00,520.00,246.00,0.643
354,2,403.00,167.00,519.00,251.00,0.729
355,2,406.00,168.00,510.00,250.00,0.603
356,2,396.00,170.00,504.00,250.00,0.266
356,2,440.00,161.00,537.00,250.00,0.318
357,2,402.00,172.00,503.00,251.00,0.499
358,2,434.00,163.00,531.00,245.00,0.382
358,2,397.00,172.00,493.00,254.00,0.417
359,2,395.00,172.00,494.00,253.00,0.702
360,2,397.00,174.00,491.00,254.00,0.737
361,2,390.00,175.00,494.00,249.00,0.632
362,2,390.00,172.00,493.00,255.00,0.726
363,2,370.00,175.00,477.00,258.00,0.841
364,2,362.00,174.00,468.00,257.00,0.863
365,2,355.00,174.00,472.00,258.00,0.814
366,2,351.00,173.00,468.00,257.00,0.841
367,2,440.00,162.00,531.00,264.00,0.414
367,2,347.00,175.00,465.00,257.00,0.784
368,2,396.00,164.00,513.00,268.00,0.491
368,2,353.00,172.00,472.00,262.00,0.722
369,2,434.00,166.00,520.00,253.00,0.394
369,2,348.00,171.00,460.00,267.00,0.778
370,2,359.00,169.00,468.00,270.00,0.673
371,2,394.00,171.00,497.00,259.00,0.348
371,2,352.00,166.00,459.00,280.00,0.546
372,2,343.00,172.00,460.00,275.00,0.507
373,2,355.00,164.00,476.00,259.00,0.526
374,2,329.00,175.00,452.00,271.00,0.496
374,2,296.00,182.00,400.00,270.00,0.535
375,2,298.00,177.00,412.00,280.00,0.413
375,2,357.00,173.00,469.00,260.00,0.656
376,2,286.00,176.00,413.00,291.00,0.452
376,2,338.00,176.00,450.00,262.00,0.686
377,2,324.00,178.00,445.00,258.00,0.756
378,2,361.00,172.00,442.00,303.00,0.411
378,2,326.00,178.00,454.00,255.00,0.679
379,2,337.00,178.00,455.00,268.00,0.759
380,2,327.00,177.00,451.00,278.00,0.849
381,2,313.00,179.00,452.00,279.00,0.843
382,2,299.00,179.00,443.00,286.00,0.769
383,2,287.00,177.00,437.00,290.00,0.894
384,2,286.00,179.00,433.00,285.00,0.875
385,2,264.00,180.00,426.00,291.00,0.919
386,2,243.00,182.00,419.00,294.00,0.914
387,2,218.00,180.00,410.00,299.00,0.908
388,2,210.00,181.00,402.00,301.00,0.967
389,2,193.00,181.00,392.00,304.00,0.947
390,2,174.00,181.00,383.00,310.00,0.957
391,2,148.00,180.00,372.00,316.00,0.957
392,2,138.00,177.00,363.00,318.00,0.938
393,2,111.00,178.00,352.00,323.00,0.953
394,2,87.00,177.00,345.00,328.00,0.949
395,2,73.00,180.00,340.00,332.00,0.958
396,2,49.00,183.00,331.00,337.00,0.950
397,2,33.00,182.00,324.00,343.00,0.955
398,2,19.00,180.00,319.00,349.00,0.952
399,2,5.00,185.00,317.00,354.00,0.959
400,2,3.00,185.00,328.00,362.00,0.950
401,2,0.00,184.00,322.00,366.00,0.938
402,2,0.00,177.00,316.00,373.00,0.904
403,2,0.00,165.00,314.00,372.00,0.869
404,2,0.00,165.00,324.00,374.00,0.746
405,2,0.00,180.00,338.00,374.00,0.928
406,2,0.00,191.00,346.00,374.00,0.963
407,2,0.00,208.00,76.00,372.00,0.691
407,2,0.00,192.00,350.00,374.00,0.975
408,2,0.00,193.00,356.00,374.00,0.975
409,2,0.00,195.00,363.00,374.00,0.974
410,2,0.00,211.00,70.00,340.00,0.333
410,2,0.00,197.00,371.00,374.00,0.975
411,2,0.00,200.00,378.00,373.00,0.978
412,2,0.00,201.00,382.00,374.00,0.980
413,2,0.00,198.00,390.00,374.00,0.977
414,2,1.00,196.00,402.00,373.00,0.977
415,2,0.00,196.00,410.00,373.00,0.975
416,2,5.00,195.00,413.00,374.00,0.978
417,2,3.00,194.00,421.00,374.00,0.976
418,2,1.00,191.00,424.00,374.00,0.974
419,2,0.00,191.00,422.00,374.00,0.973
420,2,0.00,190.00,419.00,374.00,0.972
421,2,1.00,192.00,415.00,374.00,0.971
422,2,1.00,193.00,406.00,374.00,0.966
423,2,4.00,193.00,388.00,373.00,0.965
424,2,1.00,199.00,379.00,373.00,0.969
425,2,0.00,201.00,363.00,374.00,0.960
426,2,0.00,202.00,349.00,371.00,0.958
427,2,0.00,211.00,320.00,371.00,0.958
428,2,1.00,212.00,293.00,373.00,0.940
429,2,0.00,219.00,250.00,373.00,0.941
430,2,0.00,232.00,209.00,371.00,0.878
467,2,1192.00,185.00,1238.00,371.00,0.251
479,2,495.00,166.00,535.00,200.00,0.601
480,2,493.00,166.00,531.00,200.00,0.771
481,2,458.00,164.00,517.00,252.00,0.379
481,2,486.00,167.00,528.00,201.00,0.805
482,2,485.00,165.00,526.00,202.00,0.889
483,2,479.00,166.00,524.00,202.00,0.875
484,2,429.00,161.00,488.00,267.00,0.368
484,2,477.00,165.00,523.00,202.00,0.888
485,2,478.00,164.00,522.00,203.00,0.898
486,2,478.00,164.00,520.00,203.00,0.908
487,2,477.00,164.00,520.00,204.00,0.895
488,2,477.00,165.00,521.00,205.00,0.892
489,2,477.00,166.00,522.00,206.00,0.894
490,2,478.00,166.00,522.00,207.00,0.901
491,2,480.00,168.00,524.00,209.00,0.912
492,2,483.00,167.00,526.00,209.00,0.921
493,2,485.00,169.00,529.00,210.00,0.916
494,2,489.00,169.00,533.00,210.00,0.912
495,2,493.00,169.00,537.00,210.00,0.906
496,2,495.00,169.00,539.00,209.00,0.906
497,2,499.00,169.00,542.00,208.00,0.924
498,2,570.00,171.00,592.00,193.00,0.409
498,2,501.00,168.00,546.00,209.00,0.918
499,2,572.00,173.00,593.00,193.00,0.447
499,2,504.00,168.00,549.00,209.00,0.891
500,2,578.00,172.00,598.00,192.00,0.465
500,2,508.00,167.00,553.00,210.00,0.900
501,2,581.00,171.00,601.00,190.00,0.700
501,2,511.00,165.00,555.00,208.00,0.906
502,2,583.00,169.00,602.00,192.00,0.497
502,2,514.00,164.00,558.00,207.00,0.920
503,2,586.00,168.00,607.00,189.00,0.671
503,2,517.00,164.00,563.00,206.00,0.923
504,2,587.00,168.00,608.00,190.00,0.627
504,2,519.00,164.00,566.00,207.00,0.909
505,2,591.00,168.00,614.00,191.00,0.689
505,2,523.00,163.00,569.00,207.00,0.912
506,2,595.00,167.00,614.00,192.00,0.605
506,2,526.00,163.00,572.00,208.00,0.913
507,2,597.00,168.00,619.00,191.00,0.723
507,2,529.00,163.00,575.00,208.00,0.912
508,2,564.00,168.00,596.00,201.00,0.376
508,2,600.00,168.00,622.00,191.00,0.789
508,2,531.00,163.00,579.00,207.00,0.924
509,2,602.00,169.00,625.00,190.00,0.738
509,2,533.00,163.00,581.00,208.00,0.923
510,2,561.00,166.00,596.00,202.00,0.298
510,2,604.00,168.00,628.00,190.00,0.865
510,2,535.00,163.00,584.00,209.00,0.871
511,2,609.00,169.00,631.00,190.00,0.845
511,2,539.00,163.00,586.00,209.00,0.885
512,2,579.00,170.00,612.00,200.00,0.312
512,2,612.00,169.00,635.00,191.00,0.845
512,2,542.00,163.00,590.00,209.00,0.901
513,2,578.00,171.00,613.00,202.00,0.519
513,2,614.00,169.00,636.00,192.00,0.803
513,2,545.00,165.00,592.00,209.00,0.906
514,2,578.00,170.00,612.00,204.00,0.533
514,2,617.00,170.00,642.00,193.00,0.800
514,2,546.00,166.00,594.00,210.00,0.921
515,2,578.00,170.00,614.00,204.00,0.337
515,2,548.00,166.00,597.00,211.00,0.870
515,2,617.00,170.00,642.00,194.00,0.892
516,2,579.00,169.00,614.00,204.00,0.348
516,2,549.00,167.00,598.00,211.00,0.876
516,2,618.00,169.00,645.00,194.00,0.912
517,2,581.00,169.00,616.00,204.00,0.384
517,2,620.00,169.00,646.00,194.00,0.866
517,2,550.00,166.00,600.00,212.00,0.910
518,2,580.00,169.00,616.00,205.00,0.385
518,2,621.00,170.00,647.00,196.00,0.828
518,2,551.00,167.00,601.00,212.00,0.905
519,2,592.00,172.00,624.00,206.00,0.358
519,2,622.00,171.00,648.00,196.00,0.803
519,2,552.00,167.00,602.00,214.00,0.901
520,2,624.00,171.00,649.00,196.00,0.824
520,2,551.00,167.00,603.00,214.00,0.914
521,2,594.00,174.00,625.00,207.00,0.353
521,2,623.00,171.00,649.00,197.00,0.832
521,2,553.00,167.00,602.00,214.00,0.910
522,2,589.00,176.00,623.00,208.00,0.527
522,2,621.00,171.00,648.00,198.00,0.852
522,2,551.00,167.00,602.00,214.00,0.925
523,2,587.00,176.00,618.00,207.00,0.301
523,2,620.00,171.00,647.00,197.00,0.877
523,2,548.00,167.00,600.00,214.00,0.939
524,2,577.00,169.00,614.00,209.00,0.542
524,2,617.00,171.00,645.00,197.00,0.891
524,2,546.00,167.00,598.00,215.00,0.927
525,2,578.00,170.00,613.00,210.00,0.600
525,2,614.00,171.00,642.00,199.00,0.851
525,2,544.00,167.00,595.00,215.00,0.922
526,2,1.00,104.00,75.00,363.00,0.317
526,2,575.00,170.00,613.00,210.00,0.702
526,2,611.00,171.00,639.00,199.00,0.861
526,2,539.00,165.00,594.00,217.00,0.920
527,2,573.00,169.00,616.00,213.00,0.728
