21,2,7.00,210.00,102.00,248.00,0.887
21,2,56.00,204.00,164.00,245.00,0.899
21,2,467.00,181.00,513.00,217.00,0.900
21,2,425.00,190.00,486.00,230.00,0.908
21,2,660.00,174.00,718.00,219.00,0.915
21,2,1045.00,131.00,1150.00,180.00,0.942
21,2,377.00,192.00,457.00,242.00,0.957
22,2,500.00,182.00,534.00,205.00,0.386
22,2,482.00,180.00,524.00,211.00,0.579
22,2,33.00,203.00,138.00,246.00,0.858
22,2,0.00,206.00,98.00,246.00,0.891
22,2,465.00,178.00,514.00,217.00,0.906
22,2,664.00,172.00,723.00,220.00,0.923
22,2,415.00,189.00,482.00,231.00,0.933
22,2,1058.00,131.00,1167.00,181.00,0.947
22,2,365.00,192.00,448.00,243.00,0.949
23,2,1.00,208.00,56.00,247.00,0.639
23,2,483.00,180.00,523.00,209.00,0.645
23,2,6.00,203.00,119.00,249.00,0.908
23,2,666.00,173.00,726.00,222.00,0.916
23,2,460.00,177.00,507.00,217.00,0.940
23,2,408.00,189.00,476.00,232.00,0.941
23,2,1070.00,130.00,1186.00,180.00,0.945
23,2,350.00,190.00,443.00,248.00,0.956
24,2,497.00,181.00,531.00,205.00,0.283
24,2,1171.00,113.00,1242.00,182.00,0.288
24,2,1.00,204.00,52.00,251.00,0.432
24,2,480.00,180.00,523.00,210.00,0.654
24,2,0.00,203.00,109.00,249.00,0.838
24,2,455.00,177.00,505.00,217.00,0.898
24,2,402.00,190.00,473.00,233.00,0.922
24,2,666.00,173.00,733.00,224.00,0.929
24,2,1082.00,129.00,1209.00,182.00,0.935
24,2,338.00,190.00,432.00,251.00,0.953
25,2,496.00,182.00,531.00,206.00,0.510
25,2,474.00,181.00,521.00,211.00,0.653
25,2,1.00,204.00,94.00,250.00,0.799
25,2,449.00,177.00,503.00,220.00,0.908
25,2,1094.00,129.00,1231.00,185.00,0.921
25,2,669.00,176.00,738.00,228.00,0.929
25,2,393.00,189.00,468.00,236.00,0.938
25,2,323.00,192.00,424.00,255.00,0.955
26,2,497.00,183.00,530.00,208.00,0.320
26,2,0.00,205.00,77.00,254.00,0.756
26,2,473.00,182.00,516.00,214.00,0.866
26,2,444.00,180.00,498.00,222.00,0.911
26,2,1117.00,131.00,1242.00,187.00,0.918
26,2,673.00,176.00,747.00,231.00,0.921
26,2,384.00,191.00,461.00,240.00,0.932
26,2,307.00,194.00,416.00,261.00,0.972
27,2,484.00,184.00,524.00,211.00,0.259
27,2,0.00,202.00,56.00,253.00,0.565
27,2,468.00,182.00,511.00,216.00,0.827
27,2,440.00,180.00,497.00,224.00,0.836
27,2,676.00,176.00,754.00,234.00,0.925
27,2,1133.00,133.00,1242.00,189.00,0.945
27,2,376.00,192.00,456.00,243.00,0.960
27,2,281.00,195.00,406.00,268.00,0.968
28,2,484.00,182.00,527.00,209.00,0.446
28,2,465.00,181.00,511.00,215.00,0.864
28,2,434.00,178.00,492.00,223.00,0.928
28,2,1151.00,133.00,1242.00,189.00,0.933
28,2,360.00,191.00,449.00,247.00,0.937
28,2,679.00,175.00,764.00,238.00,0.948
28,2,261.00,194.00,393.00,273.00,0.950
29,2,559.00,176.00,585.00,193.00,0.261
29,2,632.00,176.00,653.00,194.00,0.372
29,2,491.00,180.00,527.00,206.00,0.404
29,2,459.00,179.00,510.00,215.00,0.857
29,2,426.00,175.00,489.00,224.00,0.926
29,2,680.00,174.00,775.00,242.00,0.947
29,2,1171.00,131.00,1242.00,191.00,0.951
29,2,346.00,189.00,443.00,249.00,0.957
29,2,233.00,192.00,382.00,279.00,0.961
30,2,559.00,177.00,584.00,194.00,0.429
30,2,634.00,176.00,656.00,195.00,0.710
30,2,453.00,178.00,505.00,216.00,0.853
30,2,418.00,177.00,484.00,227.00,0.901
30,2,1194.00,134.00,1242.00,190.00,0.906
30,2,334.00,190.00,436.00,251.00,0.950
30,2,687.00,175.00,787.00,245.00,0.951
30,2,202.00,195.00,365.00,286.00,0.969
31,2,559.00,179.00,583.00,196.00,0.432
31,2,636.00,178.00,658.00,195.00,0.523
31,2,1219.00,129.00,1242.00,197.00,0.627
31,2,0.00,193.00,30.00,249.00,0.688
31,2,451.00,180.00,503.00,217.00,0.854
31,2,412.00,177.00,481.00,229.00,0.936
31,2,693.00,174.00,800.00,252.00,0.945
31,2,319.00,191.00,426.00,257.00,0.947
31,2,163.00,197.00,348.00,298.00,0.961
32,2,683.00,169.00,743.00,188.00,0.543
32,2,558.00,178.00,583.00,197.00,0.801
32,2,637.00,178.00,658.00,195.00,0.812
32,2,443.00,182.00,500.00,220.00,0.885
32,2,405.00,179.00,477.00,232.00,0.944
32,2,700.00,176.00,822.00,258.00,0.945
32,2,294.00,192.00,419.00,262.00,0.952
32,2,116.00,199.00,329.00,311.00,0.963
33,2,480.00,182.00,523.00,210.00,0.518
33,2,693.00,169.00,754.00,190.00,0.639
33,2,637.00,178.00,659.00,194.00,0.797
33,2,557.00,177.00,583.00,197.00,0.849
33,2,437.00,179.00,498.00,220.00,0.883
33,2,395.00,178.00,473.00,235.00,0.947
33,2,707.00,173.00,837.00,264.00,0.952
33,2,272.00,193.00,408.00,269.00,0.958
33,2,61.00,203.00,304.00,327.00,0.966
34,2,637.00,177.00,662.00,194.00,0.740
34,2,688.00,167.00,758.00,189.00,0.792
34,2,476.00,181.00,523.00,212.00,0.840
34,2,556.00,177.00,583.00,197.00,0.852
34,2,435.00,180.00,494.00,221.00,0.872
34,2,712.00,175.00,863.00,274.00,0.949
34,2,2.00,203.00,279.00,347.00,0.962
34,2,387.00,178.00,469.00,236.00,0.963
34,2,247.00,194.00,395.00,278.00,0.964
35,2,692.00,168.00,759.00,189.00,0.792
35,2,638.00,177.00,661.00,194.00,0.796
35,2,554.00,177.00,582.00,198.00,0.856
35,2,476.00,181.00,519.00,210.00,0.865
35,2,428.00,180.00,491.00,224.00,0.921
35,2,212.00,196.00,384.00,286.00,0.952
35,2,721.00,173.00,894.00,284.00,0.952
35,2,374.00,178.00,462.00,240.00,0.952
35,2,0.00,205.00,241.00,371.00,0.963
36,2,436.00,181.00,516.00,218.00,0.341
36,2,689.00,168.00,754.00,189.00,0.794
36,2,637.00,176.00,660.00,193.00,0.831
36,2,551.00,178.00,578.00,198.00,0.848
36,2,472.00,181.00,516.00,212.00,0.851
36,2,419.00,179.00,484.00,226.00,0.900
36,2,360.00,177.00,454.00,245.00,0.953
36,2,173.00,197.00,362.00,295.00,0.957
36,2,1.00,207.00,199.00,375.00,0.963
36,2,732.00,173.00,928.00,298.00,0.967
37,2,467.00,181.00,512.00,211.00,0.763
37,2,692.00,165.00,759.00,188.00,0.806
37,2,547.00,177.00,577.00,199.00,0.865
37,2,638.00,173.00,662.00,192.00,0.881
37,2,406.00,178.00,479.00,226.00,0.886
37,2,1.00,211.00,139.00,374.00,0.943
37,2,121.00,199.00,341.00,309.00,0.954
37,2,742.00,171.00,972.00,313.00,0.955
37,2,340.00,177.00,443.00,246.00,0.965
38,2,823.00,153.00,901.00,180.00,0.523
38,2,543.00,177.00,575.00,200.00,0.821
38,2,460.00,181.00,510.00,212.00,0.835
38,2,694.00,165.00,762.00,190.00,0.853
38,2,1.00,225.00,60.00,373.00,0.857
38,2,636.00,173.00,661.00,193.00,0.891
38,2,398.00,179.00,473.00,230.00,0.926
38,2,324.00,177.00,435.00,252.00,0.955
38,2,54.00,199.00,318.00,325.00,0.963
38,2,755.00,173.00,1027.00,338.00,0.964
39,2,506.00,181.00,538.00,201.00,0.278
39,2,834.00,153.00,918.00,180.00,0.564
39,2,694.00,166.00,764.00,189.00,0.818
39,2,636.00,176.00,659.00,194.00,0.830
39,2,537.00,177.00,572.00,202.00,0.860
39,2,456.00,181.00,504.00,213.00,0.878
39,2,381.00,178.00,464.00,233.00,0.924
39,2,302.00,177.00,421.00,257.00,0.944
39,2,3.00,200.00,288.00,350.00,0.964
39,2,764.00,176.00,1106.00,367.00,0.968
40,2,694.00,166.00,766.00,191.00,0.840
40,2,532.00,178.00,569.00,204.00,0.844
40,2,845.00,153.00,920.00,179.00,0.850
40,2,635.00,175.00,661.00,194.00,0.863
40,2,450.00,184.00,498.00,216.00,0.889
40,2,276.00,177.00,410.00,262.00,0.941
40,2,371.00,180.00,458.00,236.00,0.950
40,2,780.00,177.00,1216.00,373.00,0.968
40,2,0.00,204.00,255.00,372.00,0.972
41,2,633.00,175.00,660.00,194.00,0.846
41,2,445.00,184.00,493.00,215.00,0.860
41,2,849.00,152.00,922.00,178.00,0.870
41,2,526.00,179.00,565.00,205.00,0.883
41,2,692.00,164.00,768.00,190.00,0.887
41,2,352.00,179.00,449.00,238.00,0.939
41,2,250.00,177.00,397.00,269.00,0.952
41,2,0.00,210.00,208.00,375.00,0.964
41,2,808.00,171.00,1242.00,374.00,0.973
42,2,854.00,151.00,926.00,177.00,0.855
42,2,632.00,173.00,657.00,194.00,0.876
42,2,521.00,176.00,563.00,205.00,0.897
42,2,695.00,162.00,771.00,189.00,0.901
42,2,435.00,183.00,487.00,217.00,0.902
42,2,1.00,216.00,159.00,375.00,0.949
42,2,337.00,178.00,438.00,241.00,0.950
42,2,214.00,176.00,380.00,276.00,0.966
42,2,846.00,181.00,1242.00,374.00,0.973
43,2,1026.00,153.00,1172.00,196.00,0.719
43,2,1068.00,146.00,1241.00,209.00,0.782
43,2,857.00,148.00,932.00,175.00,0.835
43,2,631.00,174.00,656.00,195.00,0.837
43,2,696.00,162.00,770.00,189.00,0.864
43,2,427.00,183.00,481.00,218.00,0.889
43,2,516.00,177.00,559.00,207.00,0.892
43,2,0.00,213.00,96.00,375.00,0.893
43,2,321.00,180.00,426.00,247.00,0.955
43,2,172.00,177.00,364.00,291.00,0.969
43,2,896.00,185.00,1242.00,374.00,0.975
44,2,831.00,155.00,899.00,178.00,0.301
44,2,854.00,149.00,937.00,180.00,0.818
44,2,630.00,174.00,657.00,194.00,0.883
44,2,509.00,179.00,555.00,209.00,0.897
44,2,415.00,185.00,475.00,221.00,0.904
44,2,695.00,162.00,775.00,190.00,0.913
44,2,980.00,188.00,1240.00,373.00,0.945
44,2,299.00,180.00,416.00,252.00,0.947
44,2,120.00,176.00,344.00,304.00,0.974
45,2,1162.00,146.00,1241.00,192.00,0.609
45,2,868.00,149.00,953.00,177.00,0.825
45,2,503.00,180.00,551.00,212.00,0.889
45,2,404.00,186.00,469.00,224.00,0.904
45,2,629.00,173.00,655.00,196.00,0.910
45,2,695.00,162.00,776.00,191.00,0.915
45,2,274.00,182.00,405.00,259.00,0.944
45,2,55.00,178.00,320.00,321.00,0.954
46,2,898.00,149.00,994.00,179.00,0.368
46,2,873.00,148.00,948.00,175.00,0.869
46,2,694.00,162.00,782.00,192.00,0.899
46,2,497.00,180.00,550.00,214.00,0.909
46,2,629.00,173.00,655.00,197.00,0.915
46,2,399.00,186.00,462.00,226.00,0.916
46,2,246.00,182.00,392.00,266.00,0.964
46,2,0.00,178.00,291.00,342.00,0.966
47,2,697.00,160.00,781.00,189.00,0.847
47,2,877.00,146.00,957.00,174.00,0.896
47,2,385.00,186.00,456.00,230.00,0.897
47,2,628.00,173.00,656.00,196.00,0.912
47,2,489.00,180.00,544.00,217.00,0.925
47,2,222.00,184.00,373.00,271.00,0.954
47,2,0.00,179.00,262.00,369.00,0.967
48,2,466.00,183.00,509.00,210.00,0.354
48,2,483.00,182.00,540.00,219.00,0.853
48,2,696.00,160.00,786.00,192.00,0.872
48,2,883.00,145.00,960.00,174.00,0.883
48,2,628.00,174.00,657.00,198.00,0.911
48,2,377.00,187.00,449.00,232.00,0.920
48,2,176.00,185.00,358.00,283.00,0.957
48,2,1.00,182.00,216.00,375.00,0.963
49,2,888.00,148.00,976.00,178.00,0.858
49,2,702.00,164.00,792.00,195.00,0.880
49,2,628.00,176.00,659.00,203.00,0.891
49,2,365.00,192.00,440.00,239.00,0.891
49,2,475.00,185.00,536.00,224.00,0.932
49,2,0.00,187.00,171.00,375.00,0.960
49,2,129.00,188.00,340.00,300.00,0.961
50,2,707.00,164.00,802.00,197.00,0.878
50,2,628.00,180.00,659.00,205.00,0.881
50,2,896.00,149.00,987.00,181.00,0.887
50,2,347.00,195.00,434.00,246.00,0.915
50,2,0.00,196.00,105.00,375.00,0.927
50,2,467.00,187.00,532.00,231.00,0.930
50,2,76.00,192.00,319.00,317.00,0.960
51,2,497.00,184.00,543.00,216.00,0.324
51,2,1187.00,151.00,1242.00,214.00,0.502
51,2,331.00,193.00,423.00,247.00,0.884
51,2,628.00,178.00,661.00,205.00,0.889
51,2,710.00,164.00,811.00,196.00,0.895
51,2,908.00,148.00,996.00,181.00,0.895
51,2,457.00,186.00,527.00,233.00,0.912
51,2,16.00,192.00,289.00,331.00,0.961
52,2,1219.00,146.00,1242.00,212.00,0.596
52,2,493.00,181.00,540.00,216.00,0.780
52,2,712.00,162.00,817.00,196.00,0.863
52,2,919.00,146.00,1001.00,178.00,0.867
52,2,627.00,176.00,661.00,205.00,0.910
52,2,312.00,192.00,415.00,252.00,0.928
52,2,445.00,185.00,520.00,234.00,0.934
52,2,0.00,187.00,262.00,351.00,0.962
53,2,913.00,146.00,1007.00,178.00,0.706
53,2,487.00,181.00,536.00,217.00,0.823
53,2,713.00,161.00,815.00,196.00,0.860
53,2,627.00,175.00,663.00,205.00,0.907
53,2,292.00,192.00,404.00,255.00,0.940
53,2,434.00,185.00,517.00,238.00,0.945
53,2,0.00,192.00,224.00,373.00,0.962
54,2,921.00,144.00,1022.00,179.00,0.828
54,2,719.00,161.00,820.00,198.00,0.873
54,2,485.00,185.00,531.00,219.00,0.878
54,2,629.00,175.00,665.00,206.00,0.898
54,2,270.00,193.00,394.00,261.00,0.940
54,2,0.00,198.00,182.00,374.00,0.944
54,2,419.00,186.00,509.00,244.00,0.962
55,2,931.00,143.00,1033.00,178.00,0.859
55,2,717.00,159.00,825.00,200.00,0.865
55,2,471.00,183.00,528.00,224.00,0.889
55,2,630.00,175.00,667.00,208.00,0.918
55,2,254.00,196.00,381.00,265.00,0.930
55,2,0.00,208.00,126.00,375.00,0.933
55,2,404.00,187.00,505.00,251.00,0.937
56,2,1.00,221.00,44.00,375.00,0.598
56,2,939.00,141.00,1055.00,178.00,0.804
56,2,728.00,160.00,843.00,201.00,0.839
56,2,462.00,186.00,524.00,227.00,0.894
56,2,631.00,175.00,669.00,208.00,0.936
56,2,223.00,198.00,366.00,272.00,0.939
56,2,387.00,188.00,497.00,259.00,0.956
57,2,708.00,159.00,821.00,196.00,0.640
57,2,0.00,225.00,77.00,375.00,0.782
57,2,951.00,139.00,1067.00,176.00,0.870
57,2,744.00,160.00,859.00,202.00,0.871
57,2,453.00,186.00,518.00,231.00,0.910
57,2,632.00,175.00,673.00,209.00,0.927
57,2,188.00,198.00,352.00,279.00,0.943
57,2,365.00,188.00,489.00,266.00,0.976
58,2,964.00,139.00,1080.00,177.00,0.840
58,2,736.00,160.00,864.00,201.00,0.885
58,2,446.00,187.00,514.00,236.00,0.907
58,2,154.00,201.00,336.00,289.00,0.934
58,2,634.00,176.00,676.00,211.00,0.939
58,2,338.00,190.00,482.00,276.00,0.942
59,2,746.00,160.00,884.00,203.00,0.826
59,2,978.00,137.00,1106.00,179.00,0.897
59,2,430.00,188.00,509.00,240.00,0.915
59,2,636.00,177.00,679.00,212.00,0.923
59,2,102.00,204.00,315.00,303.00,0.949
59,2,308.00,191.00,470.00,290.00,0.956
60,2,723.00,155.00,852.00,198.00,0.357
60,2,996.00,137.00,1123.00,178.00,0.831
60,2,638.00,175.00,683.00,212.00,0.917
60,2,762.00,159.00,897.00,204.00,0.931
60,2,413.00,187.00,502.00,245.00,0.935
60,2,266.00,193.00,458.00,305.00,0.958
60,2,50.00,204.00,293.00,318.00,0.961
61,2,722.00,156.00,851.00,196.00,0.353
61,2,1005.00,134.00,1139.00,178.00,0.877
61,2,756.00,156.00,914.00,207.00,0.891
61,2,393.00,186.00,494.00,250.00,0.914
61,2,640.00,173.00,686.00,212.00,0.946
61,2,0.00,202.00,268.00,335.00,0.958
61,2,213.00,192.00,446.00,324.00,0.962
62,2,731.00,156.00,870.00,202.00,0.336
62,2,485.00,178.00,519.00,205.00,0.482
62,2,1029.00,135.00,1162.00,180.00,0.876
62,2,771.00,158.00,931.00,212.00,0.877
62,2,642.00,174.00,692.00,213.00,0.922
62,2,1.00,201.00,231.00,354.00,0.937
62,2,373.00,188.00,485.00,258.00,0.941
62,2,148.00,194.00,427.00,350.00,0.956
63,2,457.00,184.00,514.00,213.00,0.265
63,2,734.00,159.00,861.00,202.00,0.581
63,2,484.00,182.00,520.00,207.00,0.679
63,2,776.00,160.00,951.00,215.00,0.844
63,2,1029.00,137.00,1181.00,186.00,0.852
63,2,647.00,179.00,694.00,217.00,0.918
63,2,360.00,189.00,477.00,267.00,0.920
63,2,0.00,210.00,185.00,370.00,0.937
63,2,39.00,195.00,407.00,375.00,0.972
64,2,351.00,191.00,442.00,241.00,0.309
64,2,433.00,184.00,489.00,223.00,0.591
64,2,483.00,182.00,518.00,209.00,0.806
64,2,781.00,153.00,926.00,212.00,0.834
64,2,736.00,161.00,860.00,203.00,0.844
64,2,1055.00,135.00,1212.00,187.00,0.900
64,2,332.00,192.00,467.00,279.00,0.914
64,2,0.00,212.00,126.00,370.00,0.915
64,2,649.00,179.00,703.00,221.00,0.930
64,2,0.00,203.00,375.00,375.00,0.972
65,2,336.00,191.00,438.00,255.00,0.714
65,2,789.00,153.00,929.00,212.00,0.820
65,2,427.00,183.00,489.00,226.00,0.829
65,2,480.00,183.00,516.00,210.00,0.865
65,2,742.00,164.00,859.00,205.00,0.874
65,2,1088.00,136.00,1238.00,186.00,0.893
65,2,294.00,193.00,454.00,292.00,0.905
65,2,806.00,164.00,1000.00,222.00,0.917
65,2,652.00,179.00,705.00,221.00,0.932
65,2,0.00,209.00,338.00,373.00,0.968
66,2,307.00,192.00,422.00,259.00,0.811
66,2,476.00,184.00,515.00,212.00,0.826
66,2,421.00,182.00,486.00,227.00,0.827
66,2,751.00,164.00,872.00,207.00,0.837
66,2,792.00,152.00,950.00,217.00,0.853
66,2,655.00,179.00,712.00,226.00,0.911
