26,2,966.00,149.00,1060.00,175.00,0.850
26,2,1089.00,142.00,1223.00,180.00,0.855
26,2,1166.00,138.00,1242.00,183.00,0.881
26,2,506.00,176.00,547.00,208.00,0.902
26,2,705.00,158.00,838.00,207.00,0.941
27,2,530.00,174.00,564.00,198.00,0.276
27,2,902.00,153.00,944.00,174.00,0.451
27,2,623.00,170.00,651.00,188.00,0.703
27,2,661.00,167.00,691.00,188.00,0.745
27,2,968.00,146.00,1070.00,175.00,0.826
27,2,1107.00,141.00,1228.00,178.00,0.839
27,2,581.00,169.00,607.00,189.00,0.847
27,2,1182.00,136.00,1241.00,181.00,0.852
27,2,506.00,174.00,548.00,206.00,0.892
27,2,871.00,150.00,909.00,174.00,0.896
27,2,710.00,157.00,844.00,207.00,0.942
28,2,529.00,173.00,565.00,197.00,0.376
28,2,950.00,145.00,1039.00,173.00,0.431
28,2,623.00,170.00,646.00,188.00,0.786
28,2,1121.00,137.00,1236.00,178.00,0.793
28,2,901.00,151.00,951.00,174.00,0.802
28,2,1201.00,138.00,1242.00,180.00,0.840
28,2,663.00,165.00,692.00,186.00,0.851
28,2,581.00,168.00,607.00,189.00,0.860
28,2,980.00,145.00,1078.00,174.00,0.868
28,2,505.00,173.00,548.00,206.00,0.891
28,2,873.00,147.00,916.00,173.00,0.910
28,2,714.00,156.00,848.00,206.00,0.931
29,2,753.00,151.00,843.00,185.00,0.285
29,2,966.00,144.00,1046.00,173.00,0.333
29,2,529.00,172.00,565.00,197.00,0.379
29,2,1213.00,137.00,1241.00,180.00,0.379
29,2,907.00,151.00,956.00,173.00,0.729
29,2,990.00,145.00,1087.00,174.00,0.808
29,2,623.00,170.00,647.00,188.00,0.812
29,2,665.00,165.00,693.00,186.00,0.838
29,2,1128.00,135.00,1240.00,180.00,0.866
29,2,580.00,167.00,608.00,190.00,0.872
29,2,879.00,146.00,922.00,173.00,0.881
29,2,504.00,172.00,548.00,206.00,0.899
29,2,716.00,156.00,860.00,207.00,0.930
30,2,754.00,152.00,843.00,185.00,0.449
30,2,528.00,174.00,564.00,199.00,0.478
30,2,963.00,146.00,1059.00,175.00,0.612
30,2,913.00,151.00,959.00,174.00,0.747
30,2,625.00,170.00,648.00,188.00,0.765
30,2,998.00,145.00,1095.00,175.00,0.817
30,2,666.00,166.00,696.00,188.00,0.845
30,2,580.00,169.00,608.00,191.00,0.868
30,2,1141.00,136.00,1242.00,179.00,0.876
30,2,881.00,150.00,925.00,174.00,0.883
30,2,502.00,173.00,547.00,207.00,0.909
30,2,717.00,157.00,867.00,210.00,0.924
31,2,747.00,159.00,840.00,199.00,0.416
31,2,525.00,176.00,561.00,201.00,0.436
31,2,968.00,149.00,1050.00,178.00,0.607
31,2,914.00,154.00,966.00,176.00,0.646
31,2,623.00,172.00,647.00,191.00,0.776
31,2,889.00,151.00,930.00,176.00,0.849
31,2,664.00,167.00,697.00,191.00,0.851
31,2,1005.00,146.00,1103.00,177.00,0.856
31,2,578.00,170.00,607.00,193.00,0.866
31,2,1151.00,137.00,1241.00,182.00,0.887
31,2,499.00,175.00,546.00,210.00,0.902
31,2,718.00,157.00,877.00,213.00,0.926
32,2,753.00,160.00,840.00,197.00,0.393
32,2,515.00,177.00,556.00,205.00,0.408
32,2,881.00,152.00,933.00,178.00,0.429
32,2,972.00,149.00,1056.00,178.00,0.708
32,2,906.00,153.00,965.00,178.00,0.795
32,2,622.00,173.00,648.00,192.00,0.813
32,2,663.00,169.00,696.00,192.00,0.851
32,2,1010.00,148.00,1109.00,179.00,0.863
32,2,575.00,172.00,605.00,195.00,0.870
32,2,1162.00,138.00,1241.00,184.00,0.894
32,2,494.00,177.00,543.00,213.00,0.900
32,2,721.00,158.00,881.00,215.00,0.930
33,2,755.00,159.00,838.00,196.00,0.402
33,2,512.00,178.00,553.00,205.00,0.438
33,2,973.00,147.00,1060.00,177.00,0.723
33,2,621.00,174.00,645.00,193.00,0.780
33,2,887.00,151.00,948.00,178.00,0.790
33,2,1008.00,148.00,1115.00,179.00,0.853
33,2,570.00,173.00,602.00,197.00,0.865
33,2,660.00,169.00,694.00,192.00,0.875
33,2,1173.00,138.00,1242.00,183.00,0.887
33,2,718.00,156.00,890.00,217.00,0.923
33,2,490.00,177.00,538.00,214.00,0.929
34,2,916.00,146.00,987.00,175.00,0.500
34,2,632.00,172.00,662.00,191.00,0.543
34,2,740.00,156.00,848.00,200.00,0.599
34,2,974.00,146.00,1067.00,177.00,0.648
34,2,509.00,177.00,549.00,205.00,0.674
34,2,617.00,171.00,641.00,193.00,0.771
34,2,1197.00,136.00,1242.00,180.00,0.783
34,2,1016.00,146.00,1120.00,177.00,0.804
34,2,661.00,168.00,692.00,191.00,0.821
34,2,888.00,150.00,933.00,177.00,0.861
34,2,484.00,176.00,534.00,212.00,0.900
34,2,565.00,171.00,598.00,197.00,0.902
34,2,719.00,154.00,900.00,217.00,0.928
35,2,966.00,144.00,1063.00,174.00,0.458
35,2,758.00,153.00,841.00,188.00,0.568
35,2,500.00,176.00,543.00,205.00,0.603
35,2,918.00,148.00,980.00,175.00,0.636
35,2,614.00,170.00,638.00,191.00,0.795
35,2,1020.00,143.00,1126.00,175.00,0.829
35,2,656.00,167.00,691.00,190.00,0.852
35,2,1193.00,132.00,1242.00,180.00,0.859
35,2,887.00,147.00,933.00,175.00,0.888
35,2,559.00,171.00,594.00,197.00,0.889
35,2,478.00,176.00,530.00,213.00,0.904
35,2,722.00,153.00,905.00,218.00,0.931
36,2,1003.00,145.00,1088.00,175.00,0.427
36,2,759.00,153.00,844.00,189.00,0.549
36,2,612.00,172.00,639.00,193.00,0.794
36,2,1203.00,129.00,1242.00,181.00,0.802
36,2,1027.00,142.00,1133.00,175.00,0.820
36,2,497.00,177.00,542.00,206.00,0.822
36,2,653.00,167.00,690.00,191.00,0.827
36,2,922.00,151.00,972.00,176.00,0.831
36,2,555.00,171.00,591.00,198.00,0.887
36,2,889.00,147.00,934.00,175.00,0.907
36,2,472.00,176.00,524.00,215.00,0.926
36,2,723.00,153.00,908.00,219.00,0.931
37,2,1218.00,128.00,1242.00,180.00,0.694
37,2,747.00,152.00,859.00,196.00,0.698
37,2,970.00,146.00,1064.00,178.00,0.725
37,2,919.00,152.00,973.00,177.00,0.781
37,2,492.00,177.00,537.00,209.00,0.798
37,2,1023.00,143.00,1140.00,177.00,0.821
37,2,610.00,173.00,639.00,195.00,0.833
37,2,654.00,168.00,689.00,193.00,0.873
37,2,891.00,148.00,937.00,176.00,0.883
37,2,553.00,172.00,587.00,201.00,0.893
37,2,468.00,178.00,522.00,218.00,0.905
37,2,723.00,154.00,914.00,221.00,0.918
38,2,1223.00,128.00,1242.00,179.00,0.329
38,2,485.00,182.00,531.00,214.00,0.527
38,2,757.00,154.00,858.00,196.00,0.689
38,2,986.00,148.00,1097.00,180.00,0.779
38,2,607.00,177.00,631.00,197.00,0.789
38,2,1040.00,147.00,1147.00,181.00,0.819
38,2,912.00,153.00,976.00,179.00,0.831
38,2,652.00,172.00,687.00,196.00,0.836
38,2,891.00,150.00,937.00,178.00,0.855
38,2,545.00,175.00,585.00,205.00,0.898
38,2,732.00,156.00,920.00,225.00,0.918
38,2,462.00,181.00,518.00,222.00,0.920
39,2,619.00,176.00,653.00,198.00,0.352
39,2,481.00,184.00,526.00,216.00,0.673
39,2,606.00,177.00,633.00,199.00,0.709
39,2,759.00,155.00,854.00,194.00,0.722
39,2,984.00,147.00,1088.00,180.00,0.749
39,2,1043.00,146.00,1162.00,182.00,0.814
39,2,892.00,151.00,941.00,179.00,0.821
39,2,652.00,173.00,686.00,198.00,0.822
39,2,920.00,155.00,979.00,181.00,0.858
39,2,542.00,176.00,582.00,207.00,0.897
39,2,457.00,183.00,514.00,224.00,0.904
39,2,729.00,159.00,932.00,228.00,0.924
40,2,968.00,150.00,1043.00,180.00,0.346
40,2,988.00,147.00,1090.00,182.00,0.740
40,2,648.00,175.00,684.00,199.00,0.802
40,2,758.00,155.00,866.00,196.00,0.807
40,2,475.00,182.00,524.00,216.00,0.808
40,2,604.00,178.00,630.00,199.00,0.846
40,2,895.00,150.00,942.00,179.00,0.866
40,2,1047.00,147.00,1166.00,183.00,0.871
40,2,452.00,183.00,509.00,226.00,0.881
40,2,538.00,177.00,578.00,209.00,0.882
40,2,926.00,156.00,981.00,183.00,0.916
40,2,736.00,160.00,941.00,231.00,0.924
41,2,964.00,148.00,1046.00,179.00,0.283
41,2,470.00,183.00,519.00,218.00,0.747
41,2,988.00,145.00,1092.00,181.00,0.763
41,2,757.00,155.00,873.00,195.00,0.783
41,2,602.00,177.00,630.00,199.00,0.817
41,2,646.00,175.00,683.00,199.00,0.821
41,2,898.00,148.00,944.00,176.00,0.871
41,2,928.00,154.00,982.00,181.00,0.890
41,2,1048.00,145.00,1172.00,182.00,0.911
41,2,532.00,176.00,576.00,210.00,0.913
41,2,446.00,183.00,504.00,227.00,0.923
41,2,734.00,157.00,954.00,233.00,0.927
42,2,964.00,148.00,1048.00,181.00,0.350
42,2,990.00,146.00,1092.00,180.00,0.727
42,2,645.00,174.00,681.00,198.00,0.788
42,2,931.00,154.00,986.00,182.00,0.799
42,2,759.00,152.00,881.00,196.00,0.806
42,2,466.00,182.00,517.00,217.00,0.810
42,2,898.00,148.00,948.00,180.00,0.838
42,2,601.00,175.00,627.00,198.00,0.866
42,2,1056.00,145.00,1182.00,182.00,0.889
42,2,438.00,181.00,501.00,226.00,0.908
42,2,529.00,175.00,574.00,210.00,0.920
42,2,739.00,156.00,963.00,233.00,0.924
43,2,962.00,147.00,1041.00,180.00,0.252
43,2,481.00,181.00,525.00,212.00,0.365
43,2,991.00,145.00,1082.00,179.00,0.704
43,2,1017.00,148.00,1124.00,182.00,0.734
43,2,901.00,148.00,953.00,180.00,0.797
43,2,934.00,153.00,994.00,182.00,0.799
43,2,763.00,152.00,892.00,197.00,0.801
43,2,641.00,173.00,679.00,198.00,0.847
43,2,462.00,181.00,511.00,217.00,0.854
43,2,598.00,176.00,625.00,197.00,0.865
43,2,1062.00,146.00,1191.00,184.00,0.884
43,2,434.00,181.00,495.00,227.00,0.888
43,2,525.00,176.00,569.00,211.00,0.928
43,2,740.00,155.00,973.00,236.00,0.930
44,2,479.00,181.00,526.00,214.00,0.362
44,2,944.00,154.00,1014.00,181.00,0.662
44,2,991.00,146.00,1085.00,181.00,0.671
44,2,1016.00,149.00,1128.00,185.00,0.716
44,2,766.00,153.00,894.00,198.00,0.806
44,2,901.00,148.00,957.00,181.00,0.826
44,2,641.00,173.00,680.00,199.00,0.841
44,2,459.00,180.00,512.00,217.00,0.854
44,2,598.00,177.00,624.00,198.00,0.865
44,2,519.00,175.00,567.00,214.00,0.897
44,2,1073.00,147.00,1202.00,185.00,0.900
44,2,425.00,179.00,490.00,228.00,0.918
44,2,742.00,155.00,988.00,241.00,0.946
45,2,875.00,159.00,954.00,190.00,0.329
45,2,472.00,179.00,558.00,220.00,0.341
45,2,1031.00,149.00,1137.00,185.00,0.653
45,2,994.00,146.00,1085.00,181.00,0.691
45,2,897.00,149.00,963.00,183.00,0.796
45,2,943.00,155.00,999.00,183.00,0.813
45,2,767.00,153.00,890.00,198.00,0.831
45,2,641.00,173.00,681.00,198.00,0.831
45,2,453.00,181.00,510.00,218.00,0.868
45,2,596.00,177.00,622.00,198.00,0.869
45,2,1080.00,146.00,1211.00,186.00,0.905
45,2,515.00,175.00,566.00,217.00,0.909
45,2,419.00,179.00,487.00,229.00,0.930
45,2,745.00,155.00,1007.00,243.00,0.931
46,2,1040.00,149.00,1155.00,186.00,0.678
46,2,998.00,146.00,1097.00,182.00,0.708
46,2,906.00,150.00,964.00,182.00,0.743
46,2,946.00,155.00,1002.00,184.00,0.769
46,2,639.00,174.00,681.00,198.00,0.822
46,2,449.00,181.00,509.00,219.00,0.844
46,2,594.00,177.00,622.00,198.00,0.858
46,2,768.00,153.00,888.00,196.00,0.861
46,2,1089.00,146.00,1223.00,186.00,0.893
46,2,508.00,175.00,562.00,217.00,0.910
46,2,412.00,179.00,483.00,230.00,0.932
46,2,748.00,154.00,1019.00,245.00,0.937
47,2,948.00,155.00,1010.00,183.00,0.688
47,2,906.00,150.00,972.00,184.00,0.750
47,2,1002.00,144.00,1097.00,181.00,0.756
47,2,592.00,177.00,620.00,199.00,0.777
47,2,1053.00,148.00,1161.00,186.00,0.790
47,2,639.00,173.00,682.00,199.00,0.835
47,2,441.00,180.00,503.00,220.00,0.885
47,2,768.00,152.00,892.00,196.00,0.891
47,2,1100.00,146.00,1236.00,187.00,0.907
47,2,502.00,176.00,558.00,219.00,0.921
47,2,405.00,181.00,479.00,233.00,0.925
47,2,751.00,154.00,1033.00,248.00,0.954
48,2,976.00,148.00,1049.00,177.00,0.302
48,2,553.00,172.00,579.00,185.00,0.303
48,2,854.00,153.00,1010.00,199.00,0.540
48,2,959.00,155.00,1017.00,183.00,0.687
48,2,911.00,150.00,973.00,183.00,0.769
48,2,1013.00,145.00,1110.00,182.00,0.770
48,2,591.00,178.00,620.00,200.00,0.797
48,2,1068.00,149.00,1169.00,186.00,0.834
48,2,637.00,174.00,681.00,200.00,0.851
48,2,772.00,153.00,892.00,196.00,0.892
48,2,438.00,180.00,499.00,223.00,0.894
48,2,1109.00,146.00,1242.00,188.00,0.900
48,2,495.00,176.00,556.00,224.00,0.910
48,2,398.00,181.00,473.00,235.00,0.913
48,2,757.00,151.00,1059.00,253.00,0.949
49,2,900.00,157.00,965.00,186.00,0.254
49,2,461.00,182.00,512.00,216.00,0.310
49,2,562.00,172.00,593.00,185.00,0.392
49,2,831.00,157.00,1018.00,222.00,0.432
49,2,960.00,151.00,1031.00,181.00,0.629
49,2,920.00,150.00,981.00,181.00,0.727
49,2,1072.00,149.00,1185.00,187.00,0.765
49,2,1018.00,143.00,1117.00,181.00,0.769
49,2,591.00,178.00,620.00,200.00,0.832
49,2,438.00,183.00,497.00,224.00,0.848
49,2,639.00,175.00,682.00,202.00,0.873
49,2,1123.00,145.00,1242.00,186.00,0.874
49,2,777.00,152.00,900.00,196.00,0.907
49,2,487.00,178.00,555.00,227.00,0.914
49,2,392.00,182.00,469.00,239.00,0.929
49,2,765.00,147.00,1088.00,253.00,0.955
50,2,534.00,175.00,566.00,191.00,0.373
50,2,907.00,157.00,958.00,184.00,0.376
50,2,885.00,152.00,1010.00,188.00,0.577
50,2,965.00,150.00,1040.00,180.00,0.714
50,2,924.00,151.00,988.00,179.00,0.740
50,2,1026.00,142.00,1116.00,180.00,0.783
50,2,1086.00,146.00,1193.00,187.00,0.804
50,2,1133.00,144.00,1241.00,187.00,0.849
50,2,642.00,175.00,684.00,203.00,0.857
50,2,592.00,179.00,620.00,201.00,0.858
50,2,436.00,182.00,501.00,227.00,0.877
50,2,781.00,151.00,908.00,197.00,0.917
50,2,479.00,178.00,553.00,231.00,0.929
50,2,387.00,184.00,467.00,241.00,0.943
50,2,776.00,146.00,1117.00,260.00,0.956
51,2,918.00,157.00,977.00,184.00,0.312
51,2,543.00,175.00,568.00,189.00,0.367
51,2,1062.00,144.00,1167.00,184.00,0.632
51,2,968.00,146.00,1046.00,180.00,0.679
51,2,1033.00,142.00,1119.00,181.00,0.704
51,2,934.00,150.00,997.00,182.00,0.756
51,2,425.00,182.00,494.00,228.00,0.811
51,2,646.00,175.00,687.00,202.00,0.845
51,2,1146.00,145.00,1242.00,187.00,0.846
51,2,593.00,178.00,621.00,201.00,0.851
51,2,785.00,150.00,913.00,197.00,0.914
51,2,477.00,177.00,553.00,233.00,0.928
51,2,382.00,184.00,464.00,243.00,0.947
51,2,789.00,141.00,1141.00,267.00,0.966
52,2,1033.00,148.00,1109.00,183.00,0.267
52,2,609.00,176.00,645.00,198.00,0.353
52,2,1053.00,143.00,1135.00,178.00,0.676
52,2,968.00,150.00,1053.00,181.00,0.733
52,2,934.00,149.00,1003.00,185.00,0.757
52,2,545.00,173.00,573.00,188.00,0.758
52,2,1080.00,144.00,1180.00,182.00,0.764
52,2,425.00,182.00,490.00,224.00,0.804
52,2,1159.00,144.00,1242.00,187.00,0.835
52,2,595.00,176.00,624.00,201.00,0.850
52,2,648.00,173.00,691.00,202.00,0.874
52,2,790.00,147.00,924.00,198.00,0.920
52,2,469.00,176.00,552.00,237.00,0.924
52,2,376.00,183.00,460.00,244.00,0.943
52,2,796.00,141.00,1178.00,270.00,0.967
53,2,977.00,147.00,1057.00,178.00,0.638
53,2,947.00,151.00,1012.00,186.00,0.668
53,2,1093.00,142.00,1209.00,184.00,0.751
53,2,545.00,171.00,577.00,186.00,0.753
53,2,1053.00,141.00,1151.00,182.00,0.754
53,2,1179.00,141.00,1242.00,186.00,0.832
53,2,423.00,179.00,488.00,225.00,0.838
53,2,648.00,172.00,693.00,201.00,0.871
53,2,597.00,175.00,626.00,199.00,0.875
53,2,797.00,146.00,933.00,195.00,0.925
53,2,458.00,174.00,551.00,240.00,0.936
53,2,370.00,182.00,457.00,246.00,0.942
53,2,811.00,138.00,1209.00,275.00,0.970
54,2,985.00,146.00,1067.00,178.00,0.660
54,2,1105.00,141.00,1221.00,180.00,0.690
54,2,1166.00,139.00,1242.00,184.00,0.733
54,2,950.00,145.00,1006.00,184.00,0.763
54,2,1059.00,138.00,1154.00,177.00,0.789
54,2,422.00,178.00,488.00,226.00,0.794
54,2,547.00,168.00,582.00,184.00,0.864
54,2,598.00,173.00,629.00,197.00,0.883
54,2,652.00,169.00,696.00,199.00,0.896
54,2,452.00,172.00,547.00,241.00,0.937
54,2,363.00,179.00,454.00,245.00,0.939
54,2,801.00,143.00,943.00,193.00,0.946
54,2,826.00,135.00,1242.00,281.00,0.966
55,2,1190.00,138.00,1242.00,183.00,0.455
55,2,1139.00,137.00,1239.00,181.00,0.673
55,2,957.00,145.00,1021.00,179.00,0.702
55,2,993.00,140.00,1076.00,176.00,0.760
55,2,416.00,176.00,488.00,223.00,0.780
55,2,1078.00,135.00,1179.00,175.00,0.785
55,2,551.00,166.00,584.00,181.00,0.822
55,2,599.00,171.00,630.00,196.00,0.885
55,2,656.00,167.00,701.00,198.00,0.887
55,2,357.00,176.00,450.00,246.00,0.928
55,2,439.00,169.00,545.00,247.00,0.932
55,2,803.00,140.00,956.00,194.00,0.937
55,2,841.00,132.00,1242.00,291.00,0.968
56,2,1198.00,138.00,1241.00,179.00,0.264
56,2,623.00,171.00,653.00,192.00,0.278
56,2,1145.00,136.00,1241.00,179.00,0.615
56,2,409.00,175.00,487.00,228.00,0.686
56,2,1015.00,138.00,1107.00,175.00,0.768
56,2,1088.00,135.00,1185.00,174.00,0.819
56,2,967.00,142.00,1040.00,178.00,0.830
56,2,558.00,165.00,592.00,181.00,0.835
56,2,658.00,165.00,704.00,198.00,0.873
56,2,599.00,171.00,630.00,196.00,0.883
56,2,426.00,169.00,544.00,255.00,0.930
56,2,347.00,177.00,445.00,249.00,0.944
56,2,811.00,140.00,966.00,194.00,0.944
56,2,855.00,126.00,1241.00,304.00,0.952
57,2,420.00,174.00,489.00,224.00,0.291
57,2,394.00,177.00,465.00,232.00,0.423
57,2,1153.00,135.00,1240.00,174.00,0.680
57,2,1023.00,139.00,1112.00,171.00,0.693
57,2,1093.00,134.00,1186.00,173.00,0.758
57,2,562.00,165.00,597.00,181.00,0.833
