21,2,70.00,186.00,165.00,215.00,0.779
21,2,502.00,169.00,540.00,198.00,0.818
21,2,0.00,175.00,43.00,279.00,0.831
21,2,854.00,174.00,1126.00,325.00,0.954
21,2,978.00,153.00,1241.00,372.00,0.963
21,2,561.00,172.00,675.00,282.00,0.965
22,2,58.00,187.00,153.00,215.00,0.759
22,2,499.00,169.00,538.00,199.00,0.863
22,2,865.00,174.00,1142.00,329.00,0.957
22,2,561.00,173.00,676.00,282.00,0.964
22,2,1015.00,151.00,1241.00,372.00,0.967
23,2,59.00,188.00,153.00,219.00,0.833
23,2,492.00,169.00,534.00,201.00,0.885
23,2,875.00,176.00,1171.00,337.00,0.945
23,2,1047.00,149.00,1241.00,370.00,0.946
23,2,562.00,173.00,676.00,282.00,0.963
24,2,490.00,167.00,536.00,203.00,0.859
24,2,51.00,190.00,152.00,221.00,0.864
24,2,1091.00,154.00,1242.00,372.00,0.945
24,2,892.00,178.00,1194.00,349.00,0.957
24,2,561.00,175.00,676.00,282.00,0.963
25,2,1165.00,172.00,1242.00,373.00,0.837
25,2,487.00,169.00,532.00,203.00,0.871
25,2,51.00,191.00,141.00,220.00,0.878
25,2,562.00,175.00,677.00,282.00,0.962
25,2,908.00,179.00,1212.00,362.00,0.963
26,2,42.00,190.00,137.00,220.00,0.854
26,2,480.00,170.00,530.00,204.00,0.896
26,2,563.00,176.00,676.00,282.00,0.963
26,2,926.00,177.00,1236.00,372.00,0.969
27,2,475.00,169.00,527.00,205.00,0.873
27,2,23.00,190.00,131.00,223.00,0.876
27,2,564.00,176.00,676.00,281.00,0.964
27,2,948.00,177.00,1242.00,374.00,0.970
28,2,473.00,169.00,525.00,205.00,0.842
28,2,12.00,188.00,124.00,224.00,0.868
28,2,565.00,176.00,675.00,279.00,0.964
28,2,971.00,178.00,1241.00,374.00,0.969
29,2,15.00,190.00,117.00,224.00,0.824
29,2,470.00,171.00,520.00,206.00,0.841
29,2,999.00,181.00,1239.00,374.00,0.931
29,2,566.00,177.00,674.00,278.00,0.965
30,2,6.00,190.00,115.00,224.00,0.875
30,2,461.00,170.00,517.00,207.00,0.895
30,2,566.00,177.00,673.00,277.00,0.966
30,2,1024.00,181.00,1241.00,374.00,0.967
31,2,2.00,189.00,107.00,226.00,0.885
31,2,458.00,172.00,515.00,210.00,0.909
31,2,1062.00,183.00,1241.00,372.00,0.962
31,2,567.00,178.00,672.00,277.00,0.964
32,2,4.00,192.00,100.00,227.00,0.912
32,2,454.00,172.00,509.00,212.00,0.913
32,2,1097.00,185.00,1241.00,375.00,0.962
32,2,568.00,179.00,671.00,277.00,0.965
33,2,449.00,171.00,507.00,214.00,0.918
33,2,0.00,192.00,93.00,228.00,0.928
33,2,1145.00,185.00,1242.00,375.00,0.939
33,2,569.00,179.00,670.00,276.00,0.965
34,2,1198.00,200.00,1242.00,374.00,0.678
34,2,0.00,194.00,87.00,229.00,0.896
34,2,443.00,170.00,504.00,216.00,0.953
34,2,568.00,179.00,671.00,274.00,0.964
35,2,0.00,196.00,82.00,231.00,0.886
35,2,440.00,175.00,498.00,219.00,0.937
35,2,569.00,179.00,670.00,273.00,0.964
36,2,0.00,195.00,75.00,233.00,0.863
36,2,437.00,172.00,496.00,220.00,0.935
36,2,569.00,180.00,668.00,272.00,0.972
37,2,1.00,198.00,65.00,235.00,0.812
37,2,427.00,172.00,492.00,223.00,0.959
37,2,569.00,182.00,666.00,272.00,0.974
38,2,490.00,185.00,513.00,202.00,0.342
38,2,1.00,200.00,57.00,237.00,0.772
38,2,419.00,173.00,487.00,227.00,0.937
38,2,569.00,181.00,664.00,272.00,0.978
39,2,488.00,184.00,512.00,201.00,0.273
39,2,0.00,197.00,47.00,238.00,0.849
39,2,411.00,171.00,479.00,229.00,0.955
39,2,569.00,182.00,662.00,270.00,0.978
40,2,637.00,181.00,664.00,194.00,0.469
40,2,484.00,185.00,509.00,202.00,0.498
40,2,0.00,199.00,40.00,239.00,0.796
40,2,402.00,172.00,479.00,231.00,0.930
40,2,568.00,182.00,659.00,269.00,0.979
41,2,637.00,181.00,663.00,195.00,0.448
41,2,0.00,197.00,33.00,240.00,0.734
41,2,482.00,185.00,507.00,202.00,0.752
41,2,389.00,174.00,471.00,233.00,0.927
41,2,569.00,183.00,656.00,267.00,0.982
42,2,0.00,194.00,19.00,247.00,0.631
42,2,634.00,181.00,662.00,197.00,0.652
42,2,482.00,186.00,507.00,204.00,0.692
42,2,378.00,173.00,465.00,239.00,0.941
42,2,569.00,184.00,654.00,266.00,0.980
43,2,430.00,187.00,465.00,210.00,0.318
43,2,481.00,187.00,506.00,203.00,0.668
43,2,633.00,181.00,663.00,198.00,0.773
43,2,363.00,170.00,460.00,242.00,0.940
43,2,568.00,185.00,651.00,265.00,0.975
44,2,15.00,177.00,90.00,204.00,0.369
44,2,425.00,189.00,461.00,213.00,0.444
44,2,479.00,187.00,504.00,203.00,0.724
44,2,630.00,181.00,663.00,197.00,0.789
44,2,348.00,173.00,450.00,245.00,0.939
44,2,568.00,185.00,650.00,262.00,0.969
45,2,527.00,185.00,549.00,201.00,0.252
45,2,631.00,181.00,663.00,197.00,0.790
45,2,421.00,188.00,462.00,213.00,0.816
45,2,477.00,186.00,506.00,202.00,0.820
45,2,329.00,174.00,448.00,250.00,0.937
45,2,567.00,186.00,649.00,261.00,0.965
46,2,1216.00,160.00,1241.00,225.00,0.396
46,2,476.00,187.00,502.00,202.00,0.698
46,2,422.00,187.00,460.00,211.00,0.794
46,2,632.00,181.00,663.00,196.00,0.794
46,2,308.00,173.00,439.00,253.00,0.936
46,2,568.00,186.00,647.00,260.00,0.961
47,2,474.00,186.00,500.00,202.00,0.779
47,2,634.00,180.00,664.00,196.00,0.804
47,2,423.00,189.00,457.00,212.00,0.867
47,2,284.00,172.00,426.00,259.00,0.938
47,2,568.00,185.00,645.00,257.00,0.961
48,2,474.00,186.00,502.00,201.00,0.788
48,2,632.00,180.00,663.00,196.00,0.807
48,2,416.00,187.00,457.00,212.00,0.891
48,2,252.00,169.00,418.00,266.00,0.943
48,2,568.00,185.00,643.00,254.00,0.963
49,2,473.00,185.00,499.00,201.00,0.767
49,2,631.00,180.00,663.00,194.00,0.777
49,2,417.00,186.00,456.00,211.00,0.867
49,2,218.00,165.00,402.00,275.00,0.879
49,2,569.00,183.00,642.00,252.00,0.964
50,2,631.00,180.00,663.00,195.00,0.789
50,2,473.00,185.00,500.00,201.00,0.807
50,2,414.00,186.00,454.00,210.00,0.902
50,2,176.00,166.00,385.00,286.00,0.955
50,2,569.00,183.00,640.00,250.00,0.965
51,2,631.00,180.00,666.00,195.00,0.810
51,2,472.00,185.00,503.00,202.00,0.816
51,2,413.00,187.00,450.00,211.00,0.920
51,2,117.00,161.00,364.00,299.00,0.958
51,2,570.00,184.00,639.00,249.00,0.965
52,2,527.00,183.00,553.00,199.00,0.265
52,2,618.00,180.00,653.00,194.00,0.357
52,2,634.00,181.00,668.00,197.00,0.712
52,2,470.00,187.00,497.00,203.00,0.815
52,2,411.00,189.00,449.00,212.00,0.909
52,2,571.00,184.00,638.00,249.00,0.959
52,2,43.00,157.00,343.00,315.00,0.965
53,2,469.00,187.00,497.00,203.00,0.791
53,2,635.00,180.00,670.00,197.00,0.826
53,2,408.00,189.00,449.00,212.00,0.904
53,2,0.00,152.00,316.00,346.00,0.942
53,2,572.00,185.00,637.00,248.00,0.960
54,2,468.00,185.00,495.00,201.00,0.814
54,2,635.00,180.00,671.00,197.00,0.839
54,2,405.00,188.00,448.00,212.00,0.879
54,2,0.00,140.00,278.00,375.00,0.958
54,2,571.00,184.00,638.00,247.00,0.970
55,2,633.00,178.00,673.00,195.00,0.787
55,2,468.00,183.00,494.00,200.00,0.811
55,2,402.00,188.00,446.00,210.00,0.891
55,2,0.00,135.00,230.00,375.00,0.939
55,2,572.00,181.00,637.00,245.00,0.980
56,2,1220.00,184.00,1242.00,307.00,0.338
56,2,0.00,187.00,150.00,367.00,0.806
56,2,467.00,183.00,491.00,200.00,0.832
56,2,635.00,178.00,674.00,194.00,0.839
56,2,401.00,186.00,444.00,211.00,0.913
56,2,572.00,180.00,638.00,242.00,0.981
57,2,619.00,176.00,658.00,192.00,0.305
57,2,0.00,181.00,74.00,375.00,0.426
57,2,633.00,176.00,674.00,193.00,0.823
57,2,466.00,183.00,491.00,199.00,0.839
57,2,396.00,186.00,441.00,211.00,0.909
57,2,573.00,180.00,637.00,240.00,0.980
58,2,391.00,187.00,439.00,211.00,0.817
58,2,465.00,183.00,490.00,200.00,0.842
58,2,633.00,177.00,675.00,195.00,0.852
58,2,574.00,180.00,637.00,240.00,0.981
59,2,481.00,183.00,503.00,203.00,0.292
59,2,0.00,177.00,54.00,366.00,0.580
59,2,634.00,179.00,677.00,195.00,0.794
59,2,463.00,184.00,490.00,201.00,0.835
59,2,389.00,189.00,435.00,213.00,0.883
59,2,576.00,181.00,637.00,240.00,0.982
60,2,462.00,184.00,491.00,202.00,0.824
60,2,633.00,177.00,680.00,195.00,0.836
60,2,384.00,188.00,433.00,214.00,0.917
60,2,577.00,181.00,638.00,239.00,0.979
61,2,461.00,183.00,491.00,200.00,0.759
61,2,633.00,175.00,679.00,193.00,0.828
61,2,379.00,186.00,431.00,214.00,0.921
61,2,578.00,179.00,637.00,237.00,0.973
62,2,462.00,181.00,497.00,200.00,0.698
62,2,637.00,173.00,680.00,192.00,0.836
62,2,376.00,184.00,428.00,212.00,0.929
62,2,579.00,177.00,637.00,234.00,0.966
63,2,470.00,177.00,500.00,197.00,0.663
63,2,633.00,171.00,679.00,190.00,0.828
63,2,371.00,183.00,425.00,212.00,0.926
63,2,579.00,174.00,636.00,229.00,0.950
64,2,460.00,179.00,490.00,199.00,0.636
64,2,470.00,177.00,499.00,195.00,0.655
64,2,632.00,170.00,679.00,189.00,0.825
64,2,368.00,183.00,422.00,212.00,0.917
64,2,580.00,174.00,636.00,228.00,0.958
65,2,459.00,178.00,491.00,197.00,0.548
65,2,469.00,176.00,497.00,193.00,0.773
65,2,634.00,169.00,680.00,188.00,0.818
65,2,362.00,181.00,419.00,212.00,0.930
65,2,581.00,173.00,636.00,227.00,0.958
66,2,451.00,179.00,483.00,199.00,0.397
66,2,634.00,170.00,684.00,189.00,0.775
66,2,467.00,176.00,497.00,195.00,0.786
66,2,358.00,183.00,415.00,215.00,0.938
66,2,582.00,174.00,636.00,227.00,0.948
67,2,447.00,183.00,476.00,202.00,0.317
67,2,634.00,170.00,684.00,189.00,0.798
67,2,468.00,177.00,498.00,196.00,0.844
67,2,582.00,173.00,636.00,226.00,0.940
67,2,349.00,183.00,411.00,217.00,0.949
68,2,554.00,170.00,573.00,183.00,0.315
68,2,528.00,171.00,547.00,183.00,0.413
68,2,444.00,179.00,476.00,197.00,0.431
68,2,464.00,177.00,496.00,196.00,0.807
68,2,635.00,168.00,682.00,188.00,0.810
68,2,346.00,183.00,405.00,216.00,0.938
68,2,584.00,173.00,635.00,224.00,0.956
69,2,554.00,170.00,574.00,183.00,0.333
69,2,527.00,172.00,546.00,184.00,0.336
69,2,449.00,179.00,480.00,197.00,0.551
69,2,464.00,177.00,495.00,196.00,0.724
69,2,635.00,169.00,679.00,188.00,0.813
69,2,338.00,182.00,400.00,218.00,0.944
69,2,585.00,173.00,636.00,223.00,0.954
70,2,528.00,174.00,547.00,186.00,0.257
70,2,425.00,189.00,458.00,208.00,0.294
70,2,447.00,180.00,477.00,199.00,0.672
70,2,460.00,178.00,493.00,197.00,0.682
70,2,641.00,171.00,688.00,190.00,0.827
70,2,331.00,183.00,397.00,220.00,0.946
70,2,584.00,174.00,637.00,224.00,0.951
71,2,627.00,174.00,666.00,193.00,0.422
71,2,458.00,183.00,490.00,202.00,0.762
71,2,442.00,185.00,476.00,205.00,0.772
71,2,641.00,175.00,692.00,194.00,0.834
71,2,324.00,190.00,391.00,225.00,0.947
71,2,585.00,178.00,637.00,229.00,0.963
72,2,524.00,182.00,547.00,195.00,0.412
72,2,450.00,185.00,487.00,206.00,0.706
72,2,640.00,178.00,692.00,198.00,0.773
72,2,438.00,187.00,474.00,208.00,0.805
72,2,315.00,192.00,386.00,229.00,0.927
72,2,585.00,181.00,637.00,231.00,0.961
73,2,628.00,178.00,668.00,197.00,0.317
73,2,523.00,181.00,544.00,194.00,0.547
73,2,448.00,184.00,486.00,207.00,0.759
73,2,434.00,187.00,472.00,209.00,0.778
73,2,637.00,178.00,692.00,200.00,0.834
73,2,306.00,193.00,380.00,230.00,0.938
73,2,585.00,182.00,637.00,232.00,0.963
74,2,630.00,177.00,669.00,196.00,0.404
74,2,522.00,180.00,543.00,193.00,0.473
74,2,638.00,177.00,694.00,199.00,0.761
74,2,445.00,183.00,484.00,206.00,0.779
74,2,431.00,186.00,471.00,208.00,0.810
74,2,294.00,192.00,372.00,230.00,0.940
74,2,586.00,181.00,636.00,229.00,0.963
75,2,626.00,174.00,674.00,195.00,0.536
75,2,428.00,184.00,465.00,205.00,0.754
75,2,447.00,181.00,481.00,203.00,0.803
75,2,641.00,175.00,695.00,197.00,0.850
75,2,282.00,189.00,364.00,230.00,0.935
75,2,586.00,178.00,636.00,225.00,0.960
76,2,626.00,173.00,671.00,194.00,0.564
76,2,425.00,180.00,469.00,204.00,0.729
76,2,442.00,178.00,480.00,201.00,0.792
76,2,640.00,174.00,695.00,195.00,0.846
76,2,270.00,187.00,356.00,229.00,0.890
76,2,585.00,177.00,635.00,223.00,0.963
77,2,421.00,180.00,460.00,203.00,0.792
77,2,258.00,188.00,347.00,231.00,0.838
77,2,444.00,178.00,477.00,200.00,0.843
77,2,639.00,171.00,694.00,193.00,0.865
77,2,586.00,174.00,634.00,221.00,0.963
78,2,419.00,182.00,458.00,206.00,0.791
78,2,440.00,179.00,475.00,201.00,0.800
78,2,245.00,190.00,341.00,230.00,0.821
78,2,639.00,173.00,697.00,195.00,0.838
78,2,585.00,176.00,633.00,222.00,0.961
79,2,627.00,175.00,677.00,195.00,0.605
79,2,416.00,187.00,453.00,208.00,0.764
79,2,435.00,181.00,473.00,206.00,0.830
79,2,642.00,174.00,701.00,197.00,0.850
79,2,229.00,192.00,330.00,236.00,0.885
79,2,585.00,178.00,634.00,223.00,0.960
80,2,626.00,176.00,676.00,197.00,0.532
80,2,409.00,189.00,449.00,210.00,0.814
80,2,641.00,176.00,701.00,200.00,0.843
80,2,432.00,183.00,470.00,208.00,0.854
80,2,226.00,195.00,322.00,242.00,0.915
80,2,586.00,180.00,634.00,224.00,0.954
81,2,518.00,178.00,537.00,191.00,0.308
81,2,628.00,175.00,677.00,196.00,0.428
81,2,642.00,175.00,702.00,199.00,0.826
81,2,429.00,182.00,467.00,207.00,0.853
81,2,406.00,187.00,450.00,210.00,0.857
81,2,200.00,193.00,309.00,244.00,0.953
81,2,586.00,178.00,632.00,224.00,0.954
82,2,626.00,172.00,674.00,195.00,0.267
82,2,401.00,184.00,446.00,208.00,0.847
82,2,641.00,173.00,702.00,197.00,0.855
82,2,429.00,179.00,464.00,203.00,0.861
82,2,178.00,190.00,298.00,244.00,0.949
82,2,586.00,176.00,632.00,220.00,0.951
83,2,629.00,170.00,681.00,192.00,0.309
83,2,1.00,206.00,76.00,372.00,0.729
83,2,422.00,178.00,462.00,202.00,0.822
83,2,643.00,171.00,704.00,195.00,0.830
83,2,397.00,181.00,442.00,207.00,0.838
83,2,160.00,189.00,287.00,246.00,0.958
83,2,585.00,172.00,631.00,217.00,0.959
84,2,627.00,170.00,683.00,193.00,0.280
84,2,392.00,179.00,437.00,206.00,0.837
84,2,417.00,177.00,458.00,203.00,0.837
84,2,646.00,170.00,706.00,195.00,0.847
84,2,136.00,188.00,274.00,249.00,0.951
84,2,586.00,172.00,631.00,216.00,0.953
85,2,627.00,172.00,681.00,194.00,0.419
85,2,411.00,178.00,456.00,205.00,0.853
85,2,644.00,170.00,706.00,197.00,0.857
85,2,387.00,182.00,433.00,209.00,0.891
85,2,108.00,189.00,260.00,254.00,0.943
85,2,586.00,173.00,631.00,217.00,0.955
86,2,631.00,173.00,686.00,194.00,0.577
86,2,648.00,172.00,712.00,198.00,0.867
86,2,410.00,179.00,454.00,206.00,0.888
86,2,384.00,183.00,431.00,211.00,0.900
86,2,587.00,175.00,632.00,218.00,0.945
86,2,82.00,193.00,245.00,258.00,0.947
87,2,645.00,171.00,712.00,199.00,0.854
87,2,408.00,179.00,453.00,206.00,0.886
87,2,379.00,184.00,428.00,211.00,0.908
87,2,52.00,192.00,230.00,263.00,0.948
87,2,587.00,175.00,632.00,218.00,0.955
88,2,633.00,171.00,687.00,193.00,0.670
88,2,651.00,171.00,717.00,199.00,0.865
88,2,405.00,178.00,448.00,206.00,0.867
88,2,374.00,182.00,426.00,210.00,0.900
88,2,16.00,191.00,210.00,268.00,0.941
88,2,587.00,173.00,633.00,217.00,0.951
89,2,636.00,170.00,688.00,194.00,0.673
89,2,399.00,176.00,448.00,206.00,0.866
89,2,653.00,171.00,719.00,200.00,0.877
89,2,368.00,180.00,423.00,209.00,0.913
89,2,1.00,188.00,191.00,269.00,0.944
89,2,588.00,171.00,633.00,216.00,0.945
90,2,637.00,170.00,690.00,194.00,0.657
90,2,657.00,171.00,729.00,201.00,0.864
90,2,397.00,176.00,443.00,206.00,0.874
90,2,362.00,180.00,418.00,210.00,0.930
90,2,1.00,189.00,164.00,272.00,0.933
90,2,588.00,173.00,633.00,216.00,0.944
91,2,640.00,173.00,703.00,199.00,0.724
91,2,658.00,172.00,732.00,202.00,0.851
91,2,391.00,177.00,442.00,207.00,0.859
91,2,356.00,180.00,415.00,211.00,0.905
91,2,2.00,187.00,142.00,281.00,0.938
91,2,588.00,174.00,634.00,216.00,0.943
92,2,639.00,173.00,705.00,200.00,0.730
92,2,662.00,174.00,735.00,205.00,0.821
92,2,389.00,178.00,439.00,208.00,0.868
92,2,351.00,183.00,409.00,214.00,0.873
92,2,0.00,191.00,110.00,283.00,0.938
92,2,590.00,176.00,633.00,218.00,0.945
93,2,641.00,175.00,704.00,201.00,0.691
93,2,665.00,174.00,740.00,205.00,0.835
93,2,0.00,188.00,77.00,285.00,0.906
93,2,382.00,179.00,436.00,209.00,0.911
93,2,342.00,185.00,402.00,215.00,0.917
93,2,589.00,177.00,634.00,217.00,0.943
94,2,0.00,188.00,41.00,287.00,0.800
94,2,641.00,173.00,709.00,200.00,0.838
94,2,665.00,173.00,743.00,207.00,0.882
94,2,375.00,178.00,431.00,210.00,0.894
94,2,334.00,182.00,400.00,216.00,0.910
94,2,590.00,175.00,634.00,216.00,0.946
95,2,643.00,173.00,714.00,202.00,0.792
95,2,666.00,172.00,747.00,207.00,0.861
95,2,369.00,177.00,427.00,211.00,0.892
95,2,328.00,183.00,393.00,216.00,0.893
95,2,590.00,175.00,634.00,215.00,0.946
96,2,645.00,172.00,714.00,201.00,0.806
96,2,669.00,172.00,749.00,208.00,0.879
96,2,362.00,178.00,422.00,212.00,0.911
96,2,314.00,182.00,387.00,219.00,0.942
96,2,590.00,175.00,634.00,215.00,0.946
97,2,513.00,176.00,533.00,189.00,0.263
97,2,633.00,173.00,678.00,192.00,0.290
97,2,647.00,175.00,718.00,204.00,0.769
97,2,672.00,173.00,754.00,210.00,0.876
97,2,306.00,185.00,380.00,221.00,0.917
97,2,352.00,179.00,418.00,214.00,0.925
97,2,591.00,176.00,634.00,216.00,0.950
98,2,635.00,175.00,674.00,194.00,0.324
98,2,650.00,176.00,719.00,207.00,0.816
98,2,676.00,176.00,757.00,214.00,0.905
98,2,295.00,187.00,372.00,225.00,0.939
98,2,344.00,180.00,413.00,217.00,0.943
98,2,591.00,178.00,634.00,218.00,0.952
99,2,633.00,177.00,663.00,194.00,0.303
99,2,638.00,178.00,687.00,200.00,0.313
99,2,510.00,182.00,534.00,194.00,0.394
99,2,651.00,177.00,722.00,208.00,0.795
99,2,677.00,177.00,769.00,217.00,0.915
99,2,337.00,183.00,406.00,220.00,0.917
99,2,281.00,189.00,363.00,229.00,0.943
99,2,592.00,179.00,634.00,220.00,0.961
100,2,633.00,179.00,673.00,197.00,0.430
100,2,510.00,181.00,535.00,195.00,0.596
100,2,652.00,180.00,727.00,212.00,0.804
100,2,678.00,177.00,775.00,219.00,0.912
100,2,328.00,185.00,400.00,221.00,0.936
100,2,268.00,190.00,355.00,232.00,0.945
100,2,593.00,180.00,634.00,220.00,0.961
101,2,508.00,181.00,532.00,193.00,0.262
101,2,632.00,176.00,664.00,195.00,0.688
101,2,656.00,178.00,736.00,211.00,0.784
101,2,681.00,177.00,778.00,220.00,0.896
101,2,321.00,182.00,395.00,222.00,0.919
