59,2,614.00,164.00,639.00,185.00,0.899
59,2,561.00,166.00,592.00,192.00,0.913
60,2,576.00,167.00,603.00,185.00,0.361
60,2,615.00,165.00,640.00,187.00,0.902
60,2,560.00,167.00,592.00,193.00,0.929
61,2,578.00,167.00,605.00,186.00,0.354
61,2,614.00,167.00,639.00,189.00,0.908
61,2,558.00,168.00,591.00,194.00,0.919
62,2,614.00,168.00,640.00,190.00,0.917
62,2,557.00,170.00,592.00,197.00,0.920
63,2,575.00,169.00,603.00,189.00,0.285
63,2,555.00,172.00,589.00,199.00,0.909
63,2,613.00,170.00,640.00,193.00,0.911
64,2,572.00,170.00,601.00,191.00,0.289
64,2,554.00,172.00,591.00,199.00,0.899
64,2,613.00,170.00,641.00,193.00,0.923
65,2,583.00,168.00,611.00,187.00,0.353
65,2,553.00,171.00,591.00,200.00,0.905
65,2,615.00,169.00,642.00,192.00,0.916
66,2,591.00,166.00,614.00,186.00,0.531
66,2,614.00,169.00,641.00,192.00,0.912
66,2,550.00,171.00,589.00,200.00,0.914
67,2,582.00,167.00,611.00,187.00,0.278
67,2,612.00,167.00,638.00,191.00,0.908
67,2,548.00,170.00,585.00,200.00,0.935
68,2,589.00,166.00,610.00,185.00,0.439
68,2,611.00,168.00,639.00,192.00,0.911
68,2,544.00,170.00,583.00,201.00,0.915
69,2,535.00,169.00,560.00,190.00,0.367
69,2,587.00,165.00,609.00,186.00,0.542
69,2,612.00,168.00,639.00,191.00,0.911
69,2,542.00,171.00,582.00,201.00,0.920
70,2,561.00,170.00,591.00,195.00,0.439
70,2,586.00,166.00,608.00,186.00,0.636
70,2,523.00,170.00,553.00,193.00,0.868
70,2,542.00,171.00,583.00,202.00,0.906
70,2,611.00,168.00,639.00,191.00,0.908
71,2,561.00,169.00,591.00,195.00,0.561
71,2,586.00,166.00,609.00,186.00,0.732
71,2,540.00,170.00,582.00,202.00,0.898
71,2,515.00,170.00,549.00,194.00,0.909
71,2,611.00,167.00,639.00,191.00,0.914
72,2,561.00,169.00,591.00,196.00,0.645
72,2,585.00,165.00,608.00,186.00,0.793
72,2,537.00,171.00,580.00,203.00,0.803
72,2,610.00,167.00,639.00,192.00,0.912
72,2,506.00,169.00,541.00,197.00,0.918
73,2,562.00,170.00,591.00,195.00,0.611
73,2,587.00,167.00,608.00,186.00,0.651
73,2,536.00,171.00,580.00,204.00,0.833
73,2,494.00,169.00,534.00,199.00,0.923
73,2,611.00,167.00,641.00,193.00,0.929
74,2,560.00,168.00,589.00,194.00,0.656
74,2,587.00,166.00,609.00,185.00,0.682
74,2,532.00,172.00,579.00,206.00,0.910
74,2,610.00,166.00,641.00,193.00,0.929
74,2,478.00,171.00,524.00,204.00,0.932
75,2,558.00,166.00,587.00,194.00,0.653
75,2,584.00,166.00,607.00,185.00,0.717
75,2,608.00,166.00,640.00,193.00,0.924
75,2,530.00,171.00,578.00,206.00,0.935
75,2,456.00,171.00,513.00,208.00,0.939
76,2,558.00,168.00,589.00,196.00,0.800
76,2,582.00,165.00,605.00,185.00,0.833
76,2,607.00,165.00,638.00,193.00,0.916
76,2,527.00,170.00,577.00,206.00,0.935
76,2,430.00,171.00,496.00,214.00,0.953
77,2,556.00,166.00,587.00,194.00,0.778
77,2,581.00,163.00,605.00,185.00,0.874
77,2,608.00,164.00,638.00,191.00,0.909
77,2,525.00,168.00,575.00,205.00,0.934
77,2,398.00,172.00,476.00,221.00,0.961
78,2,566.00,164.00,602.00,190.00,0.399
78,2,553.00,164.00,585.00,195.00,0.856
78,2,580.00,163.00,604.00,185.00,0.897
78,2,608.00,163.00,638.00,191.00,0.921
78,2,522.00,168.00,573.00,206.00,0.930
78,2,350.00,172.00,452.00,234.00,0.956
79,2,580.00,164.00,604.00,186.00,0.869
79,2,547.00,168.00,585.00,199.00,0.896
79,2,520.00,169.00,571.00,208.00,0.901
79,2,608.00,164.00,639.00,192.00,0.917
79,2,277.00,176.00,418.00,257.00,0.965
80,2,549.00,169.00,585.00,198.00,0.864
80,2,579.00,166.00,603.00,187.00,0.867
80,2,608.00,165.00,640.00,195.00,0.908
80,2,515.00,170.00,571.00,210.00,0.927
80,2,154.00,178.00,365.00,292.00,0.963
81,2,545.00,170.00,582.00,199.00,0.806
81,2,577.00,166.00,602.00,189.00,0.887
81,2,606.00,167.00,638.00,195.00,0.927
81,2,512.00,170.00,569.00,213.00,0.929
81,2,1.00,181.00,275.00,366.00,0.963
82,2,575.00,166.00,602.00,190.00,0.862
82,2,0.00,192.00,90.00,372.00,0.866
82,2,545.00,171.00,581.00,201.00,0.906
82,2,607.00,166.00,639.00,196.00,0.920
82,2,509.00,170.00,568.00,215.00,0.946
83,2,575.00,167.00,601.00,191.00,0.880
83,2,544.00,170.00,581.00,200.00,0.922
83,2,605.00,168.00,640.00,198.00,0.941
83,2,507.00,170.00,565.00,216.00,0.947
84,2,543.00,170.00,579.00,199.00,0.890
84,2,574.00,167.00,600.00,191.00,0.901
84,2,503.00,171.00,563.00,217.00,0.945
84,2,604.00,167.00,640.00,199.00,0.950
85,2,538.00,170.00,579.00,202.00,0.844
85,2,571.00,167.00,601.00,193.00,0.899
85,2,605.00,167.00,640.00,200.00,0.942
85,2,500.00,170.00,563.00,219.00,0.947
86,2,494.00,165.00,537.00,203.00,0.703
86,2,537.00,171.00,578.00,203.00,0.796
86,2,572.00,168.00,599.00,193.00,0.874
86,2,497.00,172.00,563.00,221.00,0.940
86,2,605.00,167.00,641.00,201.00,0.946
87,2,483.00,165.00,529.00,200.00,0.811
87,2,536.00,172.00,577.00,204.00,0.825
87,2,571.00,167.00,599.00,192.00,0.880
87,2,493.00,173.00,561.00,223.00,0.936
87,2,604.00,168.00,641.00,201.00,0.944
88,2,535.00,173.00,575.00,205.00,0.788
88,2,570.00,166.00,599.00,192.00,0.884
88,2,472.00,163.00,520.00,200.00,0.900
88,2,604.00,168.00,641.00,201.00,0.940
88,2,488.00,172.00,559.00,224.00,0.947
89,2,569.00,166.00,598.00,192.00,0.872
89,2,532.00,171.00,574.00,206.00,0.879
89,2,603.00,165.00,640.00,200.00,0.919
89,2,454.00,160.00,510.00,204.00,0.936
89,2,485.00,171.00,558.00,227.00,0.963
90,2,532.00,172.00,573.00,203.00,0.839
90,2,568.00,166.00,598.00,191.00,0.866
90,2,602.00,166.00,640.00,200.00,0.927
90,2,437.00,159.00,497.00,205.00,0.930
90,2,480.00,171.00,556.00,227.00,0.971
91,2,568.00,165.00,598.00,192.00,0.886
91,2,532.00,171.00,572.00,202.00,0.904
91,2,602.00,165.00,640.00,201.00,0.914
91,2,416.00,158.00,486.00,212.00,0.916
91,2,476.00,171.00,554.00,229.00,0.961
92,2,541.00,169.00,591.00,199.00,0.414
92,2,568.00,165.00,598.00,192.00,0.890
92,2,532.00,172.00,572.00,203.00,0.902
92,2,602.00,165.00,640.00,201.00,0.927
92,2,387.00,156.00,475.00,220.00,0.935
92,2,474.00,172.00,551.00,231.00,0.959
93,2,568.00,165.00,598.00,191.00,0.885
93,2,526.00,172.00,571.00,207.00,0.901
93,2,602.00,167.00,640.00,202.00,0.923
93,2,348.00,156.00,456.00,232.00,0.952
93,2,470.00,173.00,549.00,233.00,0.961
94,2,567.00,165.00,598.00,193.00,0.870
94,2,524.00,173.00,570.00,209.00,0.907
94,2,602.00,168.00,641.00,204.00,0.927
94,2,294.00,154.00,431.00,247.00,0.960
94,2,466.00,173.00,549.00,235.00,0.960
95,2,566.00,166.00,597.00,193.00,0.893
95,2,523.00,174.00,568.00,210.00,0.915
95,2,602.00,169.00,640.00,204.00,0.927
95,2,463.00,174.00,548.00,239.00,0.959
95,2,211.00,151.00,398.00,268.00,0.969
96,2,565.00,166.00,598.00,194.00,0.896
96,2,521.00,174.00,568.00,210.00,0.917
96,2,602.00,168.00,641.00,204.00,0.927
96,2,72.00,147.00,348.00,304.00,0.955
96,2,459.00,175.00,549.00,239.00,0.969
97,2,564.00,166.00,598.00,195.00,0.896
97,2,518.00,172.00,568.00,212.00,0.901
97,2,602.00,168.00,641.00,204.00,0.929
97,2,1.00,136.00,270.00,370.00,0.958
97,2,453.00,175.00,547.00,242.00,0.967
98,2,564.00,167.00,599.00,195.00,0.902
98,2,515.00,174.00,566.00,213.00,0.918
98,2,601.00,169.00,641.00,206.00,0.924
98,2,0.00,133.00,118.00,373.00,0.937
98,2,448.00,177.00,543.00,245.00,0.957
99,2,563.00,167.00,598.00,196.00,0.918
99,2,512.00,174.00,566.00,215.00,0.919
99,2,601.00,169.00,642.00,206.00,0.929
99,2,443.00,177.00,540.00,249.00,0.953
100,2,563.00,167.00,598.00,196.00,0.917
100,2,600.00,169.00,641.00,207.00,0.922
100,2,512.00,174.00,566.00,215.00,0.925
100,2,439.00,177.00,539.00,250.00,0.957
101,2,563.00,166.00,598.00,196.00,0.921
101,2,511.00,174.00,565.00,216.00,0.926
101,2,600.00,169.00,641.00,207.00,0.928
101,2,434.00,178.00,541.00,253.00,0.958
102,2,509.00,175.00,563.00,215.00,0.918
102,2,562.00,167.00,597.00,196.00,0.930
102,2,600.00,170.00,642.00,208.00,0.931
102,2,430.00,178.00,538.00,257.00,0.953
103,2,505.00,176.00,563.00,218.00,0.930
103,2,562.00,167.00,597.00,197.00,0.941
103,2,601.00,170.00,642.00,208.00,0.942
103,2,425.00,179.00,538.00,259.00,0.951
104,2,502.00,176.00,561.00,220.00,0.922
104,2,563.00,168.00,597.00,197.00,0.940
104,2,417.00,179.00,537.00,264.00,0.942
104,2,601.00,170.00,642.00,209.00,0.947
105,2,501.00,175.00,561.00,219.00,0.932
105,2,562.00,167.00,598.00,197.00,0.942
105,2,600.00,170.00,643.00,209.00,0.944
105,2,413.00,180.00,536.00,265.00,0.962
106,2,562.00,165.00,597.00,197.00,0.927
106,2,500.00,173.00,561.00,218.00,0.929
106,2,600.00,169.00,643.00,207.00,0.938
106,2,407.00,179.00,534.00,267.00,0.971
107,2,561.00,165.00,597.00,197.00,0.928
107,2,496.00,172.00,560.00,220.00,0.933
107,2,600.00,168.00,643.00,207.00,0.941
107,2,399.00,179.00,531.00,269.00,0.960
108,2,560.00,164.00,596.00,196.00,0.919
108,2,599.00,166.00,642.00,206.00,0.926
108,2,495.00,172.00,558.00,219.00,0.936
108,2,390.00,179.00,528.00,275.00,0.971
109,2,599.00,165.00,644.00,206.00,0.925
109,2,560.00,164.00,595.00,195.00,0.928
109,2,493.00,172.00,558.00,220.00,0.938
109,2,382.00,178.00,526.00,278.00,0.974
110,2,1177.00,226.00,1238.00,372.00,0.253
110,2,598.00,165.00,643.00,206.00,0.912
110,2,489.00,172.00,557.00,223.00,0.934
110,2,559.00,163.00,594.00,194.00,0.935
110,2,374.00,177.00,523.00,279.00,0.970
111,2,597.00,165.00,644.00,206.00,0.901
111,2,557.00,163.00,595.00,196.00,0.937
111,2,489.00,172.00,556.00,223.00,0.947
111,2,366.00,178.00,521.00,285.00,0.969
112,2,596.00,164.00,644.00,207.00,0.882
112,2,557.00,164.00,594.00,196.00,0.945
112,2,485.00,172.00,555.00,224.00,0.951
112,2,358.00,180.00,520.00,290.00,0.973
113,2,596.00,164.00,643.00,207.00,0.882
113,2,556.00,164.00,595.00,196.00,0.946
113,2,482.00,173.00,553.00,225.00,0.956
113,2,348.00,180.00,517.00,296.00,0.972
114,2,596.00,164.00,642.00,206.00,0.869
114,2,555.00,164.00,594.00,196.00,0.947
114,2,481.00,173.00,553.00,225.00,0.948
114,2,333.00,178.00,518.00,300.00,0.977
115,2,596.00,163.00,642.00,206.00,0.877
115,2,479.00,172.00,551.00,227.00,0.946
115,2,555.00,163.00,595.00,197.00,0.951
115,2,324.00,178.00,516.00,305.00,0.966
116,2,596.00,164.00,644.00,207.00,0.871
116,2,554.00,164.00,594.00,197.00,0.947
116,2,479.00,172.00,551.00,227.00,0.948
116,2,317.00,179.00,511.00,311.00,0.962
117,2,596.00,165.00,643.00,208.00,0.833
117,2,554.00,164.00,593.00,198.00,0.947
117,2,476.00,171.00,549.00,229.00,0.950
117,2,305.00,179.00,509.00,317.00,0.954
118,2,595.00,165.00,644.00,208.00,0.839
118,2,553.00,164.00,593.00,199.00,0.941
118,2,474.00,172.00,549.00,230.00,0.953
118,2,293.00,179.00,506.00,321.00,0.955
119,2,595.00,166.00,643.00,210.00,0.791
119,2,553.00,164.00,592.00,198.00,0.940
119,2,472.00,172.00,548.00,231.00,0.956
119,2,281.00,181.00,507.00,326.00,0.969
120,2,595.00,164.00,644.00,209.00,0.837
120,2,553.00,165.00,592.00,199.00,0.934
120,2,471.00,172.00,546.00,231.00,0.957
120,2,274.00,180.00,502.00,332.00,0.963
121,2,594.00,165.00,643.00,210.00,0.802
121,2,552.00,164.00,593.00,199.00,0.928
121,2,470.00,173.00,545.00,232.00,0.958
121,2,265.00,180.00,501.00,337.00,0.963
122,2,594.00,166.00,643.00,210.00,0.865
122,2,552.00,164.00,592.00,199.00,0.930
122,2,467.00,173.00,547.00,233.00,0.959
122,2,258.00,180.00,499.00,340.00,0.967
123,2,594.00,166.00,643.00,210.00,0.885
123,2,551.00,164.00,591.00,199.00,0.920
123,2,465.00,173.00,547.00,235.00,0.961
123,2,247.00,181.00,501.00,343.00,0.969
124,2,594.00,167.00,643.00,211.00,0.901
124,2,550.00,164.00,590.00,199.00,0.924
124,2,462.00,172.00,543.00,235.00,0.957
124,2,241.00,181.00,497.00,346.00,0.969
125,2,592.00,164.00,643.00,210.00,0.891
125,2,549.00,164.00,589.00,199.00,0.928
125,2,460.00,171.00,542.00,235.00,0.958
125,2,234.00,182.00,491.00,350.00,0.968
126,2,547.00,163.00,588.00,198.00,0.932
126,2,592.00,165.00,642.00,211.00,0.933
126,2,458.00,171.00,542.00,235.00,0.955
126,2,228.00,181.00,490.00,354.00,0.967
127,2,547.00,163.00,588.00,199.00,0.931
127,2,591.00,166.00,641.00,211.00,0.944
127,2,456.00,172.00,539.00,236.00,0.961
127,2,223.00,180.00,488.00,355.00,0.964
128,2,548.00,164.00,588.00,199.00,0.943
128,2,591.00,166.00,641.00,212.00,0.946
128,2,455.00,173.00,539.00,236.00,0.955
128,2,216.00,182.00,487.00,358.00,0.962
129,2,547.00,165.00,587.00,200.00,0.940
129,2,590.00,167.00,641.00,213.00,0.943
129,2,454.00,173.00,537.00,237.00,0.963
129,2,211.00,182.00,487.00,362.00,0.966
130,2,546.00,166.00,587.00,202.00,0.939
130,2,589.00,167.00,641.00,214.00,0.947
130,2,451.00,174.00,537.00,240.00,0.965
130,2,201.00,183.00,485.00,367.00,0.966
131,2,545.00,166.00,585.00,202.00,0.940
131,2,588.00,168.00,640.00,214.00,0.947
131,2,450.00,175.00,536.00,241.00,0.964
131,2,195.00,184.00,484.00,370.00,0.972
132,2,544.00,166.00,585.00,202.00,0.935
132,2,588.00,168.00,639.00,215.00,0.944
132,2,449.00,175.00,535.00,241.00,0.963
132,2,190.00,184.00,482.00,370.00,0.972
133,2,543.00,167.00,584.00,203.00,0.936
133,2,587.00,169.00,638.00,215.00,0.937
133,2,447.00,176.00,534.00,243.00,0.965
133,2,180.00,183.00,479.00,372.00,0.972
134,2,588.00,169.00,638.00,216.00,0.939
134,2,542.00,167.00,584.00,204.00,0.941
134,2,446.00,176.00,533.00,244.00,0.963
134,2,175.00,183.00,478.00,373.00,0.974
135,2,542.00,167.00,583.00,204.00,0.939
135,2,587.00,169.00,638.00,216.00,0.941
135,2,444.00,176.00,532.00,244.00,0.962
135,2,165.00,182.00,474.00,371.00,0.972
136,2,587.00,169.00,638.00,216.00,0.940
136,2,541.00,167.00,583.00,204.00,0.945
136,2,157.00,183.00,473.00,373.00,0.960
136,2,443.00,176.00,531.00,244.00,0.961
137,2,149.00,184.00,472.00,372.00,0.919
137,2,541.00,168.00,582.00,205.00,0.929
137,2,586.00,169.00,638.00,218.00,0.934
137,2,441.00,176.00,531.00,244.00,0.962
138,2,540.00,168.00,581.00,205.00,0.930
138,2,585.00,169.00,638.00,218.00,0.933
138,2,439.00,175.00,529.00,245.00,0.963
138,2,137.00,183.00,466.00,373.00,0.965
139,2,539.00,168.00,580.00,205.00,0.922
139,2,583.00,169.00,637.00,219.00,0.934
139,2,436.00,176.00,528.00,246.00,0.958
139,2,123.00,181.00,464.00,374.00,0.974
140,2,537.00,168.00,579.00,205.00,0.902
140,2,582.00,169.00,637.00,219.00,0.938
140,2,434.00,177.00,528.00,247.00,0.954
140,2,114.00,183.00,461.00,373.00,0.966
141,2,537.00,168.00,578.00,205.00,0.890
141,2,582.00,169.00,637.00,220.00,0.938
141,2,432.00,177.00,526.00,248.00,0.954
141,2,102.00,183.00,461.00,373.00,0.971
142,2,523.00,170.00,551.00,191.00,0.639
142,2,537.00,168.00,578.00,205.00,0.896
142,2,582.00,170.00,637.00,220.00,0.941
142,2,431.00,177.00,526.00,249.00,0.954
142,2,89.00,184.00,460.00,373.00,0.973
143,2,516.00,171.00,550.00,195.00,0.758
143,2,536.00,168.00,577.00,205.00,0.853
143,2,580.00,169.00,637.00,220.00,0.941
143,2,429.00,178.00,524.00,249.00,0.953
143,2,70.00,183.00,449.00,374.00,0.971
144,2,516.00,172.00,545.00,194.00,0.727
144,2,535.00,168.00,578.00,205.00,0.851
144,2,581.00,169.00,636.00,219.00,0.940
144,2,427.00,177.00,522.00,249.00,0.953
144,2,67.00,186.00,452.00,373.00,0.968
145,2,511.00,172.00,537.00,192.00,0.790
145,2,535.00,167.00,577.00,205.00,0.831
145,2,47.00,186.00,441.00,374.00,0.902
145,2,581.00,169.00,636.00,219.00,0.936
145,2,426.00,177.00,520.00,249.00,0.955
146,2,507.00,170.00,534.00,190.00,0.765
146,2,535.00,168.00,578.00,206.00,0.839
146,2,582.00,170.00,636.00,220.00,0.941
146,2,424.00,177.00,521.00,251.00,0.953
146,2,31.00,185.00,447.00,374.00,0.961
147,2,501.00,172.00,532.00,194.00,0.790
147,2,534.00,168.00,578.00,206.00,0.878
147,2,581.00,170.00,637.00,220.00,0.946
147,2,421.00,177.00,520.00,251.00,0.951
147,2,11.00,184.00,443.00,374.00,0.971
148,2,493.00,173.00,526.00,194.00,0.738
148,2,534.00,168.00,579.00,206.00,0.882
148,2,581.00,170.00,637.00,220.00,0.943
148,2,422.00,177.00,520.00,252.00,0.947
148,2,3.00,185.00,440.00,374.00,0.973
149,2,485.00,172.00,524.00,197.00,0.766
149,2,534.00,169.00,578.00,206.00,0.915
149,2,580.00,170.00,636.00,221.00,0.946
149,2,422.00,177.00,521.00,253.00,0.951
149,2,0.00,184.00,438.00,374.00,0.974
150,2,481.00,174.00,519.00,199.00,0.774
150,2,533.00,168.00,578.00,206.00,0.913
150,2,580.00,170.00,636.00,221.00,0.945
150,2,421.00,177.00,520.00,254.00,0.955
150,2,0.00,184.00,436.00,374.00,0.974
151,2,477.00,173.00,515.00,199.00,0.628
151,2,533.00,168.00,578.00,206.00,0.925
151,2,580.00,169.00,637.00,221.00,0.937
151,2,420.00,177.00,520.00,253.00,0.954
151,2,0.00,185.00,435.00,374.00,0.974
152,2,470.00,173.00,508.00,197.00,0.572
152,2,533.00,167.00,578.00,206.00,0.924
152,2,581.00,169.00,637.00,220.00,0.935
152,2,420.00,176.00,520.00,252.00,0.948
152,2,1.00,185.00,431.00,374.00,0.975
153,2,455.00,171.00,501.00,200.00,0.561
153,2,532.00,167.00,578.00,206.00,0.928
153,2,581.00,168.00,637.00,220.00,0.939
153,2,418.00,176.00,520.00,253.00,0.946
153,2,2.00,186.00,428.00,374.00,0.977
154,2,444.00,174.00,503.00,203.00,0.284
154,2,532.00,167.00,577.00,206.00,0.928
154,2,580.00,168.00,637.00,221.00,0.936
154,2,417.00,176.00,518.00,253.00,0.939
154,2,2.00,186.00,427.00,374.00,0.975
155,2,440.00,175.00,484.00,200.00,0.553
155,2,531.00,167.00,577.00,207.00,0.931
155,2,580.00,169.00,638.00,221.00,0.940
155,2,417.00,177.00,518.00,254.00,0.943
155,2,2.00,187.00,425.00,374.00,0.976
156,2,524.00,168.00,555.00,192.00,0.579
156,2,425.00,175.00,478.00,207.00,0.672
156,2,532.00,168.00,577.00,206.00,0.922
156,2,580.00,169.00,637.00,222.00,0.939
156,2,417.00,177.00,518.00,254.00,0.943
156,2,1.00,187.00,424.00,374.00,0.976
157,2,520.00,169.00,552.00,194.00,0.719
157,2,413.00,176.00,468.00,211.00,0.744
157,2,532.00,169.00,578.00,207.00,0.918
157,2,581.00,170.00,638.00,222.00,0.942
157,2,416.00,178.00,519.00,255.00,0.944
157,2,1.00,188.00,424.00,374.00,0.977
158,2,515.00,168.00,550.00,197.00,0.811
158,2,392.00,179.00,458.00,222.00,0.870
158,2,533.00,170.00,579.00,208.00,0.913
158,2,582.00,171.00,638.00,223.00,0.936
158,2,416.00,178.00,521.00,256.00,0.952
158,2,1.00,189.00,422.00,374.00,0.978
159,2,512.00,169.00,546.00,195.00,0.815
159,2,373.00,179.00,446.00,227.00,0.893
159,2,584.00,171.00,637.00,222.00,0.927
159,2,533.00,170.00,582.00,209.00,0.935
159,2,417.00,178.00,522.00,257.00,0.953
159,2,0.00,189.00,422.00,374.00,0.979
160,2,509.00,169.00,540.00,196.00,0.854
160,2,348.00,180.00,434.00,231.00,0.921
160,2,585.00,171.00,639.00,222.00,0.928
160,2,535.00,171.00,581.00,210.00,0.934
160,2,417.00,178.00,523.00,256.00,0.951
160,2,0.00,188.00,425.00,374.00,0.978
161,2,504.00,170.00,538.00,198.00,0.871
161,2,307.00,180.00,425.00,243.00,0.915
161,2,585.00,173.00,639.00,221.00,0.932
161,2,534.00,171.00,582.00,211.00,0.933
161,2,417.00,179.00,522.00,257.00,0.949
161,2,0.00,189.00,422.00,374.00,0.979
162,2,504.00,169.00,562.00,201.00,0.309
162,2,499.00,170.00,536.00,198.00,0.880
162,2,274.00,182.00,401.00,249.00,0.905
162,2,533.00,170.00,582.00,212.00,0.923
162,2,586.00,173.00,639.00,221.00,0.931
162,2,416.00,179.00,523.00,258.00,0.950
162,2,0.00,191.00,421.00,374.00,0.979
163,2,212.00,188.00,373.00,267.00,0.745
163,2,490.00,170.00,530.00,198.00,0.860
163,2,532.00,172.00,581.00,212.00,0.925
163,2,585.00,172.00,641.00,222.00,0.936
163,2,418.00,180.00,521.00,258.00,0.949
163,2,0.00,190.00,420.00,374.00,0.979
164,2,154.00,191.00,350.00,293.00,0.649
164,2,482.00,170.00,526.00,201.00,0.852
164,2,533.00,172.00,581.00,214.00,0.918
164,2,585.00,172.00,642.00,223.00,0.939
164,2,417.00,180.00,522.00,258.00,0.952
164,2,0.00,188.00,420.00,372.00,0.974
165,2,476.00,170.00,522.00,203.00,0.880
165,2,533.00,171.00,581.00,214.00,0.923
165,2,584.00,172.00,643.00,223.00,0.936
165,2,417.00,181.00,522.00,258.00,0.960
165,2,0.00,188.00,419.00,373.00,0.974
166,2,511.00,176.00,544.00,203.00,0.659
166,2,468.00,171.00,517.00,205.00,0.847
166,2,533.00,172.00,581.00,213.00,0.932
166,2,585.00,173.00,643.00,225.00,0.932
166,2,417.00,181.00,521.00,259.00,0.959
166,2,0.00,191.00,418.00,373.00,0.973
167,2,505.00,176.00,539.00,201.00,0.790
167,2,463.00,172.00,512.00,207.00,0.836
167,2,586.00,173.00,643.00,224.00,0.932
167,2,532.00,173.00,581.00,214.00,0.937
167,2,417.00,183.00,521.00,259.00,0.962
167,2,0.00,195.00,418.00,373.00,0.971
168,2,499.00,177.00,532.00,199.00,0.764
168,2,453.00,172.00,504.00,209.00,0.808
168,2,587.00,173.00,644.00,225.00,0.936
168,2,532.00,172.00,581.00,214.00,0.937
168,2,416.00,183.00,521.00,259.00,0.956
168,2,0.00,197.00,417.00,373.00,0.970
169,2,438.00,170.00,496.00,212.00,0.740
169,2,491.00,177.00,529.00,201.00,0.744
169,2,587.00,173.00,645.00,226.00,0.934
169,2,531.00,172.00,581.00,214.00,0.936
169,2,415.00,183.00,522.00,259.00,0.958
169,2,0.00,199.00,415.00,373.00,0.967
170,2,481.00,176.00,523.00,206.00,0.797
170,2,421.00,172.00,489.00,218.00,0.816
170,2,587.00,173.00,644.00,226.00,0.928
170,2,531.00,172.00,581.00,215.00,0.942
170,2,414.00,181.00,521.00,261.00,0.952
170,2,0.00,199.00,415.00,372.00,0.966
171,2,477.00,176.00,519.00,202.00,0.742
171,2,405.00,170.00,479.00,224.00,0.881
171,2,589.00,173.00,646.00,227.00,0.937
171,2,531.00,172.00,582.00,214.00,0.941
171,2,416.00,182.00,521.00,261.00,0.956
171,2,2.00,198.00,411.00,372.00,0.967
172,2,470.00,175.00,516.00,204.00,0.788
172,2,384.00,171.00,464.00,225.00,0.924
172,2,531.00,171.00,582.00,214.00,0.932
172,2,589.00,173.00,646.00,227.00,0.937
172,2,413.00,182.00,520.00,262.00,0.960
172,2,3.00,197.00,410.00,372.00,0.962
173,2,463.00,177.00,509.00,208.00,0.640
173,2,357.00,169.00,448.00,229.00,0.916
173,2,532.00,171.00,582.00,214.00,0.930
