18,2,315.00,174.00,353.00,193.00,0.896
18,2,1.00,172.00,86.00,219.00,0.934
18,2,574.00,171.00,614.00,212.00,0.942
19,2,1.00,174.00,53.00,219.00,0.862
19,2,305.00,174.00,346.00,193.00,0.881
19,2,573.00,171.00,615.00,212.00,0.943
20,2,295.00,176.00,338.00,195.00,0.898
20,2,573.00,173.00,615.00,213.00,0.945
21,2,284.00,175.00,328.00,196.00,0.902
21,2,573.00,173.00,615.00,213.00,0.946
22,2,272.00,174.00,319.00,196.00,0.916
22,2,573.00,172.00,614.00,212.00,0.942
23,2,330.00,161.00,361.00,182.00,0.611
23,2,260.00,173.00,310.00,196.00,0.933
23,2,572.00,170.00,614.00,212.00,0.947
24,2,324.00,161.00,359.00,183.00,0.291
24,2,378.00,169.00,409.00,185.00,0.391
24,2,247.00,174.00,299.00,197.00,0.923
24,2,572.00,170.00,614.00,211.00,0.945
25,2,317.00,160.00,350.00,181.00,0.284
25,2,376.00,170.00,406.00,186.00,0.532
25,2,232.00,173.00,289.00,198.00,0.928
25,2,571.00,170.00,614.00,212.00,0.945
26,2,364.00,170.00,394.00,186.00,0.270
26,2,312.00,161.00,348.00,185.00,0.743
26,2,220.00,175.00,277.00,200.00,0.832
26,2,571.00,169.00,614.00,212.00,0.944
27,2,363.00,170.00,395.00,186.00,0.589
27,2,307.00,160.00,346.00,186.00,0.717
27,2,203.00,174.00,263.00,201.00,0.918
27,2,571.00,169.00,614.00,213.00,0.946
28,2,357.00,171.00,392.00,188.00,0.487
28,2,299.00,160.00,337.00,185.00,0.556
28,2,187.00,174.00,251.00,203.00,0.915
28,2,571.00,170.00,614.00,213.00,0.947
29,2,349.00,169.00,379.00,186.00,0.429
29,2,294.00,159.00,333.00,186.00,0.814
29,2,168.00,174.00,237.00,204.00,0.918
29,2,571.00,169.00,614.00,213.00,0.947
30,2,345.00,169.00,382.00,186.00,0.712
30,2,288.00,158.00,330.00,184.00,0.858
30,2,146.00,173.00,223.00,204.00,0.903
30,2,571.00,168.00,614.00,212.00,0.944
31,2,339.00,167.00,375.00,185.00,0.703
31,2,279.00,158.00,322.00,183.00,0.881
31,2,126.00,172.00,207.00,205.00,0.913
31,2,571.00,167.00,615.00,211.00,0.944
32,2,332.00,167.00,367.00,185.00,0.706
32,2,270.00,158.00,315.00,186.00,0.865
32,2,101.00,173.00,189.00,207.00,0.915
32,2,571.00,167.00,615.00,212.00,0.947
33,2,328.00,170.00,371.00,188.00,0.747
33,2,261.00,159.00,308.00,187.00,0.901
33,2,76.00,175.00,171.00,211.00,0.916
33,2,571.00,168.00,615.00,213.00,0.947
34,2,323.00,170.00,366.00,190.00,0.770
34,2,257.00,159.00,303.00,187.00,0.867
34,2,51.00,176.00,149.00,214.00,0.922
34,2,571.00,169.00,616.00,214.00,0.951
35,2,316.00,172.00,354.00,190.00,0.780
35,2,247.00,160.00,295.00,188.00,0.880
35,2,18.00,176.00,130.00,218.00,0.914
35,2,571.00,169.00,615.00,214.00,0.951
36,2,0.00,190.00,34.00,219.00,0.373
36,2,310.00,171.00,352.00,191.00,0.764
36,2,240.00,159.00,289.00,189.00,0.846
36,2,2.00,176.00,106.00,219.00,0.946
36,2,570.00,169.00,616.00,214.00,0.951
37,2,304.00,170.00,350.00,191.00,0.781
37,2,230.00,158.00,281.00,188.00,0.909
37,2,0.00,175.00,81.00,221.00,0.930
37,2,570.00,168.00,616.00,214.00,0.957
38,2,312.00,168.00,353.00,189.00,0.437
38,2,296.00,170.00,339.00,190.00,0.744
38,2,224.00,157.00,274.00,188.00,0.872
38,2,0.00,175.00,50.00,221.00,0.892
38,2,570.00,168.00,616.00,214.00,0.960
39,2,0.00,178.00,17.00,221.00,0.562
39,2,288.00,170.00,341.00,193.00,0.766
39,2,212.00,157.00,266.00,189.00,0.923
39,2,570.00,168.00,617.00,215.00,0.961
40,2,301.00,169.00,342.00,191.00,0.355
40,2,278.00,172.00,329.00,193.00,0.817
40,2,202.00,157.00,259.00,190.00,0.907
40,2,570.00,168.00,616.00,215.00,0.958
41,2,272.00,173.00,320.00,194.00,0.739
41,2,194.00,158.00,250.00,191.00,0.940
41,2,571.00,169.00,616.00,216.00,0.956
42,2,0.00,166.00,22.00,204.00,0.251
42,2,289.00,172.00,329.00,193.00,0.457
42,2,260.00,177.00,308.00,196.00,0.807
42,2,180.00,159.00,244.00,193.00,0.921
42,2,571.00,170.00,617.00,217.00,0.953
43,2,251.00,177.00,301.00,197.00,0.720
43,2,275.00,172.00,326.00,195.00,0.754
43,2,169.00,158.00,232.00,194.00,0.920
43,2,571.00,170.00,618.00,217.00,0.950
44,2,270.00,172.00,318.00,195.00,0.706
44,2,240.00,177.00,295.00,197.00,0.837
44,2,157.00,158.00,225.00,196.00,0.894
44,2,571.00,170.00,618.00,217.00,0.950
45,2,262.00,172.00,314.00,197.00,0.853
45,2,229.00,178.00,287.00,199.00,0.882
45,2,145.00,158.00,214.00,197.00,0.928
45,2,572.00,170.00,619.00,218.00,0.947
46,2,2.00,166.00,51.00,198.00,0.625
46,2,254.00,170.00,306.00,197.00,0.849
46,2,219.00,177.00,278.00,200.00,0.895
46,2,132.00,159.00,201.00,199.00,0.900
46,2,572.00,171.00,620.00,220.00,0.945
47,2,0.00,169.00,40.00,200.00,0.783
47,2,243.00,173.00,297.00,200.00,0.874
47,2,115.00,159.00,194.00,202.00,0.897
47,2,206.00,179.00,270.00,204.00,0.905
47,2,573.00,172.00,621.00,220.00,0.944
48,2,0.00,167.00,26.00,200.00,0.639
48,2,238.00,172.00,293.00,198.00,0.873
48,2,195.00,180.00,261.00,205.00,0.908
48,2,99.00,159.00,181.00,202.00,0.911
48,2,573.00,171.00,621.00,220.00,0.949
49,2,229.00,169.00,287.00,199.00,0.805
49,2,83.00,157.00,170.00,203.00,0.913
49,2,181.00,178.00,248.00,204.00,0.918
49,2,573.00,171.00,623.00,219.00,0.952
50,2,218.00,171.00,275.00,199.00,0.866
50,2,167.00,177.00,237.00,205.00,0.917
50,2,64.00,154.00,155.00,202.00,0.935
50,2,574.00,171.00,623.00,219.00,0.953
51,2,379.00,172.00,406.00,187.00,0.368
51,2,201.00,170.00,265.00,200.00,0.881
51,2,151.00,179.00,226.00,206.00,0.915
51,2,45.00,153.00,143.00,204.00,0.929
51,2,574.00,170.00,624.00,220.00,0.953
52,2,374.00,173.00,400.00,188.00,0.446
52,2,188.00,170.00,256.00,202.00,0.890
52,2,134.00,179.00,215.00,207.00,0.917
52,2,26.00,153.00,128.00,205.00,0.941
52,2,576.00,171.00,624.00,220.00,0.950
53,2,379.00,172.00,408.00,188.00,0.321
53,2,369.00,173.00,394.00,188.00,0.457
53,2,175.00,171.00,246.00,204.00,0.840
53,2,116.00,179.00,197.00,208.00,0.891
53,2,1.00,151.00,114.00,206.00,0.926
53,2,576.00,171.00,625.00,220.00,0.959
54,2,387.00,171.00,416.00,187.00,0.514
54,2,365.00,173.00,393.00,189.00,0.634
54,2,158.00,172.00,236.00,205.00,0.894
54,2,95.00,179.00,182.00,211.00,0.914
54,2,0.00,152.00,96.00,208.00,0.925
54,2,577.00,172.00,625.00,221.00,0.962
55,2,378.00,171.00,408.00,187.00,0.492
55,2,173.00,169.00,229.00,197.00,0.513
55,2,360.00,172.00,388.00,190.00,0.688
55,2,74.00,178.00,166.00,211.00,0.885
55,2,144.00,172.00,224.00,206.00,0.886
55,2,0.00,154.00,77.00,208.00,0.931
55,2,577.00,171.00,626.00,222.00,0.964
56,2,380.00,169.00,409.00,187.00,0.684
56,2,170.00,167.00,221.00,194.00,0.766
56,2,356.00,172.00,385.00,189.00,0.772
56,2,0.00,158.00,64.00,208.00,0.818
56,2,51.00,180.00,151.00,215.00,0.894
56,2,126.00,173.00,209.00,207.00,0.920
56,2,577.00,171.00,627.00,221.00,0.954
57,2,0.00,159.00,45.00,210.00,0.678
57,2,351.00,171.00,381.00,188.00,0.699
57,2,385.00,169.00,412.00,186.00,0.699
57,2,154.00,168.00,211.00,196.00,0.811
57,2,31.00,178.00,136.00,216.00,0.918
57,2,112.00,173.00,196.00,208.00,0.924
57,2,578.00,170.00,628.00,222.00,0.943
58,2,376.00,169.00,406.00,187.00,0.702
58,2,349.00,171.00,380.00,189.00,0.815
58,2,144.00,168.00,200.00,195.00,0.826
58,2,1.00,179.00,117.00,219.00,0.924
58,2,95.00,174.00,181.00,211.00,0.929
58,2,576.00,170.00,629.00,221.00,0.942
59,2,377.00,169.00,407.00,187.00,0.750
59,2,344.00,171.00,380.00,188.00,0.794
59,2,126.00,167.00,192.00,198.00,0.868
59,2,0.00,179.00,93.00,220.00,0.920
59,2,72.00,172.00,169.00,212.00,0.928
59,2,576.00,169.00,630.00,221.00,0.945
60,2,369.00,169.00,401.00,187.00,0.603
60,2,339.00,170.00,374.00,189.00,0.791
60,2,110.00,165.00,180.00,197.00,0.833
60,2,1.00,179.00,75.00,221.00,0.918
60,2,52.00,171.00,154.00,214.00,0.924
60,2,577.00,169.00,631.00,221.00,0.950
61,2,361.00,169.00,394.00,187.00,0.705
61,2,336.00,170.00,370.00,188.00,0.788
61,2,1.00,177.00,50.00,222.00,0.839
61,2,93.00,166.00,165.00,199.00,0.858
61,2,31.00,170.00,140.00,215.00,0.918
61,2,578.00,168.00,632.00,221.00,0.960
62,2,349.00,170.00,388.00,187.00,0.420
62,2,0.00,176.00,24.00,225.00,0.713
62,2,368.00,169.00,399.00,187.00,0.722
62,2,330.00,170.00,366.00,188.00,0.809
62,2,80.00,165.00,158.00,198.00,0.879
62,2,6.00,170.00,123.00,216.00,0.917
62,2,579.00,167.00,632.00,221.00,0.953
63,2,350.00,169.00,386.00,187.00,0.521
63,2,369.00,167.00,400.00,186.00,0.763
63,2,325.00,170.00,362.00,189.00,0.790
63,2,64.00,166.00,141.00,199.00,0.872
63,2,579.00,169.00,632.00,222.00,0.952
63,2,1.00,169.00,105.00,218.00,0.958
64,2,364.00,170.00,396.00,187.00,0.275
64,2,349.00,170.00,383.00,188.00,0.746
64,2,321.00,171.00,357.00,190.00,0.844
64,2,51.00,165.00,135.00,201.00,0.874
64,2,1.00,170.00,85.00,222.00,0.931
64,2,580.00,169.00,633.00,222.00,0.953
65,2,360.00,169.00,392.00,188.00,0.430
65,2,340.00,170.00,376.00,189.00,0.639
65,2,316.00,172.00,353.00,191.00,0.840
65,2,30.00,166.00,124.00,203.00,0.895
65,2,0.00,170.00,62.00,224.00,0.926
65,2,579.00,170.00,634.00,224.00,0.958
66,2,343.00,170.00,376.00,190.00,0.762
66,2,0.00,171.00,40.00,223.00,0.859
66,2,310.00,172.00,349.00,192.00,0.865
66,2,24.00,165.00,110.00,204.00,0.895
66,2,581.00,170.00,635.00,224.00,0.962
67,2,0.00,172.00,13.00,223.00,0.431
67,2,361.00,170.00,390.00,188.00,0.657
67,2,336.00,170.00,370.00,189.00,0.729
67,2,304.00,171.00,346.00,192.00,0.847
67,2,4.00,166.00,96.00,205.00,0.896
67,2,581.00,171.00,636.00,225.00,0.964
68,2,355.00,170.00,385.00,188.00,0.586
68,2,334.00,169.00,370.00,189.00,0.723
68,2,299.00,171.00,339.00,192.00,0.876
68,2,0.00,165.00,80.00,206.00,0.883
68,2,581.00,170.00,637.00,225.00,0.963
69,2,353.00,169.00,385.00,188.00,0.661
69,2,328.00,169.00,363.00,190.00,0.779
69,2,2.00,165.00,64.00,204.00,0.880
69,2,293.00,171.00,335.00,193.00,0.886
69,2,581.00,171.00,638.00,225.00,0.961
70,2,355.00,171.00,382.00,188.00,0.651
70,2,323.00,170.00,359.00,190.00,0.785
70,2,0.00,164.00,48.00,205.00,0.861
70,2,288.00,171.00,332.00,193.00,0.878
70,2,582.00,170.00,638.00,225.00,0.961
71,2,345.00,170.00,379.00,189.00,0.611
71,2,0.00,162.00,25.00,206.00,0.666
71,2,319.00,170.00,359.00,191.00,0.736
71,2,282.00,171.00,327.00,194.00,0.894
71,2,582.00,170.00,638.00,224.00,0.961
72,2,344.00,171.00,377.00,189.00,0.621
72,2,314.00,170.00,354.00,191.00,0.783
72,2,276.00,170.00,323.00,194.00,0.907
72,2,582.00,171.00,639.00,225.00,0.962
73,2,340.00,172.00,372.00,190.00,0.676
73,2,312.00,170.00,351.00,192.00,0.818
73,2,268.00,171.00,317.00,195.00,0.905
73,2,583.00,170.00,639.00,225.00,0.962
74,2,343.00,173.00,372.00,189.00,0.588
74,2,304.00,170.00,346.00,193.00,0.851
74,2,261.00,171.00,307.00,195.00,0.893
74,2,583.00,170.00,640.00,225.00,0.964
75,2,337.00,171.00,367.00,189.00,0.776
75,2,300.00,169.00,342.00,192.00,0.864
75,2,255.00,170.00,304.00,196.00,0.905
75,2,583.00,170.00,640.00,225.00,0.960
76,2,331.00,171.00,363.00,190.00,0.810
76,2,250.00,171.00,300.00,197.00,0.897
76,2,292.00,170.00,336.00,194.00,0.901
76,2,584.00,170.00,640.00,224.00,0.962
77,2,329.00,171.00,361.00,190.00,0.803
77,2,289.00,170.00,333.00,193.00,0.900
77,2,240.00,172.00,292.00,197.00,0.907
77,2,585.00,170.00,640.00,224.00,0.954
78,2,323.00,171.00,357.00,191.00,0.800
78,2,283.00,170.00,330.00,194.00,0.889
78,2,232.00,171.00,287.00,198.00,0.934
78,2,585.00,170.00,640.00,224.00,0.955
79,2,320.00,171.00,354.00,192.00,0.819
79,2,275.00,170.00,323.00,196.00,0.907
79,2,223.00,174.00,280.00,200.00,0.939
79,2,585.00,171.00,640.00,225.00,0.959
80,2,314.00,171.00,350.00,192.00,0.846
80,2,266.00,171.00,319.00,197.00,0.897
80,2,214.00,173.00,274.00,200.00,0.933
80,2,585.00,171.00,641.00,226.00,0.962
81,2,220.00,171.00,307.00,199.00,0.429
81,2,309.00,170.00,347.00,192.00,0.835
81,2,262.00,171.00,312.00,196.00,0.898
81,2,204.00,172.00,266.00,200.00,0.917
81,2,585.00,171.00,640.00,225.00,0.960
82,2,301.00,169.00,343.00,193.00,0.848
82,2,255.00,171.00,308.00,197.00,0.886
82,2,192.00,173.00,258.00,202.00,0.919
82,2,585.00,171.00,640.00,225.00,0.956
83,2,297.00,171.00,336.00,193.00,0.816
83,2,183.00,173.00,249.00,203.00,0.850
83,2,253.00,170.00,303.00,197.00,0.894
83,2,585.00,171.00,640.00,224.00,0.960
84,2,314.00,169.00,356.00,188.00,0.277
84,2,292.00,170.00,334.00,194.00,0.769
84,2,241.00,171.00,298.00,198.00,0.913
84,2,172.00,171.00,244.00,204.00,0.914
84,2,585.00,171.00,640.00,224.00,0.957
85,2,289.00,167.00,331.00,193.00,0.825
85,2,237.00,170.00,290.00,199.00,0.896
85,2,160.00,172.00,235.00,203.00,0.922
85,2,585.00,171.00,640.00,225.00,0.958
86,2,281.00,169.00,322.00,194.00,0.776
86,2,148.00,172.00,225.00,205.00,0.841
86,2,226.00,170.00,283.00,198.00,0.917
86,2,585.00,171.00,640.00,224.00,0.959
87,2,276.00,168.00,320.00,194.00,0.864
87,2,217.00,169.00,276.00,197.00,0.906
87,2,134.00,171.00,219.00,206.00,0.928
87,2,585.00,170.00,640.00,224.00,0.962
88,2,269.00,169.00,313.00,194.00,0.843
88,2,209.00,169.00,270.00,199.00,0.916
88,2,121.00,171.00,206.00,206.00,0.923
88,2,585.00,170.00,640.00,224.00,0.963
89,2,261.00,171.00,310.00,195.00,0.857
89,2,197.00,170.00,262.00,200.00,0.914
89,2,106.00,172.00,193.00,208.00,0.930
89,2,584.00,170.00,640.00,224.00,0.960
90,2,309.00,164.00,342.00,183.00,0.413
90,2,256.00,170.00,305.00,195.00,0.867
90,2,91.00,171.00,186.00,209.00,0.919
90,2,188.00,167.00,257.00,200.00,0.938
90,2,584.00,169.00,640.00,224.00,0.965
91,2,305.00,164.00,337.00,182.00,0.466
91,2,76.00,171.00,172.00,208.00,0.896
91,2,248.00,171.00,299.00,195.00,0.904
91,2,178.00,168.00,249.00,201.00,0.927
91,2,584.00,169.00,640.00,224.00,0.965
92,2,302.00,163.00,332.00,183.00,0.269
92,2,239.00,171.00,292.00,195.00,0.887
92,2,57.00,172.00,158.00,212.00,0.888
92,2,168.00,169.00,242.00,203.00,0.914
92,2,583.00,169.00,640.00,224.00,0.969
93,2,300.00,165.00,329.00,183.00,0.299
93,2,232.00,171.00,286.00,196.00,0.890
93,2,36.00,172.00,147.00,212.00,0.922
93,2,154.00,169.00,230.00,203.00,0.925
93,2,582.00,168.00,640.00,225.00,0.976
94,2,292.00,165.00,328.00,185.00,0.362
94,2,225.00,172.00,279.00,198.00,0.893
94,2,140.00,168.00,224.00,205.00,0.905
94,2,17.00,171.00,133.00,215.00,0.929
94,2,581.00,169.00,640.00,225.00,0.976
95,2,288.00,164.00,321.00,184.00,0.311
95,2,214.00,171.00,273.00,199.00,0.908
95,2,128.00,169.00,214.00,205.00,0.912
95,2,0.00,172.00,117.00,217.00,0.924
95,2,581.00,168.00,639.00,225.00,0.975
96,2,285.00,161.00,321.00,185.00,0.387
96,2,207.00,171.00,265.00,199.00,0.889
96,2,116.00,170.00,201.00,207.00,0.928
96,2,0.00,172.00,109.00,219.00,0.938
96,2,580.00,168.00,638.00,225.00,0.973
97,2,197.00,171.00,258.00,200.00,0.912
97,2,0.00,172.00,89.00,220.00,0.912
97,2,102.00,169.00,193.00,208.00,0.939
97,2,579.00,169.00,637.00,226.00,0.971
98,2,187.00,172.00,250.00,202.00,0.879
98,2,0.00,173.00,70.00,222.00,0.915
98,2,86.00,169.00,182.00,209.00,0.935
98,2,579.00,169.00,637.00,226.00,0.968
99,2,0.00,173.00,50.00,223.00,0.885
99,2,176.00,171.00,242.00,202.00,0.916
99,2,70.00,169.00,171.00,210.00,0.929
99,2,576.00,168.00,636.00,225.00,0.965
100,2,0.00,173.00,23.00,225.00,0.643
100,2,166.00,173.00,234.00,204.00,0.889
100,2,55.00,169.00,160.00,212.00,0.925
100,2,576.00,169.00,635.00,226.00,0.965
101,2,257.00,166.00,298.00,187.00,0.257
101,2,195.00,166.00,247.00,193.00,0.471
101,2,156.00,174.00,226.00,205.00,0.909
101,2,37.00,171.00,147.00,215.00,0.930
101,2,575.00,169.00,634.00,227.00,0.962
102,2,258.00,164.00,304.00,187.00,0.634
102,2,179.00,167.00,235.00,192.00,0.683
102,2,143.00,173.00,218.00,207.00,0.905
102,2,19.00,172.00,136.00,217.00,0.924
102,2,574.00,170.00,635.00,229.00,0.959
103,2,253.00,165.00,295.00,189.00,0.709
103,2,167.00,169.00,224.00,195.00,0.714
103,2,133.00,176.00,209.00,208.00,0.882
103,2,2.00,173.00,121.00,220.00,0.921
103,2,574.00,172.00,634.00,230.00,0.958
104,2,243.00,172.00,282.00,193.00,0.654
104,2,157.00,169.00,215.00,197.00,0.764
104,2,121.00,176.00,198.00,211.00,0.906
104,2,0.00,174.00,106.00,221.00,0.948
104,2,573.00,172.00,632.00,230.00,0.956
105,2,236.00,167.00,279.00,192.00,0.654
105,2,143.00,167.00,207.00,196.00,0.807
105,2,105.00,177.00,190.00,211.00,0.897
105,2,1.00,172.00,91.00,221.00,0.939
105,2,572.00,172.00,632.00,230.00,0.966
106,2,225.00,170.00,266.00,189.00,0.678
106,2,130.00,163.00,198.00,196.00,0.862
106,2,93.00,175.00,177.00,211.00,0.899
106,2,0.00,172.00,78.00,224.00,0.929
106,2,571.00,171.00,632.00,230.00,0.961
107,2,209.00,167.00,256.00,190.00,0.732
107,2,121.00,165.00,185.00,196.00,0.874
107,2,80.00,174.00,166.00,212.00,0.912
107,2,1.00,171.00,62.00,223.00,0.914
107,2,570.00,170.00,631.00,229.00,0.969
108,2,216.00,162.00,266.00,188.00,0.433
108,2,198.00,164.00,247.00,190.00,0.734
108,2,1.00,173.00,43.00,224.00,0.871
108,2,113.00,163.00,180.00,195.00,0.884
108,2,66.00,175.00,156.00,213.00,0.918
108,2,568.00,170.00,631.00,230.00,0.970
109,2,184.00,164.00,236.00,189.00,0.448
109,2,0.00,178.00,22.00,226.00,0.711
109,2,207.00,161.00,256.00,189.00,0.720
109,2,102.00,164.00,171.00,195.00,0.887
109,2,50.00,174.00,145.00,215.00,0.920
109,2,566.00,170.00,628.00,231.00,0.979
110,2,161.00,167.00,213.00,192.00,0.505
110,2,189.00,165.00,236.00,190.00,0.707
110,2,91.00,164.00,163.00,197.00,0.905
110,2,30.00,173.00,132.00,215.00,0.930
110,2,565.00,170.00,627.00,232.00,0.980
111,2,147.00,164.00,196.00,190.00,0.349
111,2,191.00,166.00,239.00,191.00,0.771
111,2,76.00,161.00,152.00,195.00,0.905
111,2,14.00,172.00,118.00,216.00,0.920
111,2,564.00,170.00,624.00,232.00,0.977
112,2,139.00,163.00,187.00,189.00,0.316
112,2,183.00,164.00,237.00,191.00,0.776
112,2,60.00,161.00,138.00,196.00,0.896
112,2,0.00,170.00,107.00,217.00,0.940
112,2,562.00,170.00,623.00,232.00,0.971
113,2,128.00,162.00,185.00,189.00,0.704
113,2,46.00,160.00,119.00,195.00,0.831
113,2,177.00,161.00,235.00,191.00,0.877
113,2,0.00,171.00,94.00,218.00,0.923
113,2,560.00,171.00,620.00,232.00,0.962
114,2,116.00,165.00,173.00,191.00,0.255
114,2,19.00,160.00,122.00,203.00,0.774
114,2,0.00,169.00,85.00,220.00,0.848
114,2,168.00,165.00,226.00,193.00,0.852
114,2,558.00,171.00,618.00,233.00,0.964
115,2,110.00,162.00,169.00,189.00,0.332
115,2,64.00,161.00,129.00,194.00,0.409
115,2,8.00,174.00,63.00,218.00,0.795
115,2,15.00,162.00,100.00,200.00,0.817
115,2,160.00,165.00,220.00,193.00,0.879
115,2,557.00,171.00,618.00,232.00,0.969
116,2,1.00,167.00,53.00,218.00,0.543
116,2,32.00,160.00,112.00,194.00,0.714
116,2,2.00,162.00,92.00,200.00,0.784
116,2,151.00,167.00,207.00,194.00,0.850
116,2,555.00,170.00,617.00,232.00,0.975
117,2,0.00,168.00,40.00,217.00,0.316
117,2,0.00,164.00,82.00,202.00,0.835
117,2,143.00,165.00,203.00,194.00,0.865
117,2,553.00,171.00,614.00,232.00,0.981
118,2,0.00,170.00,15.00,217.00,0.260
118,2,0.00,163.00,56.00,199.00,0.696
118,2,134.00,166.00,194.00,195.00,0.851
118,2,552.00,170.00,613.00,232.00,0.982
119,2,0.00,163.00,51.00,201.00,0.831
119,2,127.00,168.00,187.00,195.00,0.846
119,2,551.00,170.00,613.00,233.00,0.982
120,2,4.00,165.00,76.00,200.00,0.677
120,2,121.00,169.00,182.00,196.00,0.841
120,2,551.00,170.00,612.00,233.00,0.983
121,2,3.00,170.00,62.00,198.00,0.684
121,2,115.00,167.00,177.00,196.00,0.853
121,2,551.00,170.00,612.00,232.00,0.982
122,2,528.00,162.00,546.00,182.00,0.324
122,2,0.00,167.00,47.00,203.00,0.791
122,2,110.00,166.00,169.00,195.00,0.875
122,2,552.00,170.00,613.00,232.00,0.979
123,2,529.00,162.00,547.00,182.00,0.359
123,2,233.00,177.00,270.00,193.00,0.401
123,2,0.00,171.00,37.00,201.00,0.709
123,2,103.00,167.00,165.00,196.00,0.892
123,2,553.00,170.00,615.00,232.00,0.977
124,2,0.00,172.00,25.00,201.00,0.521
124,2,95.00,168.00,158.00,196.00,0.892
124,2,554.00,171.00,617.00,232.00,0.978
125,2,0.00,171.00,22.00,201.00,0.517
125,2,30.00,164.00,92.00,195.00,0.746
125,2,90.00,167.00,154.00,196.00,0.884
125,2,555.00,171.00,619.00,233.00,0.976
126,2,532.00,164.00,550.00,184.00,0.255
126,2,0.00,163.00,42.00,200.00,0.289
126,2,7.00,160.00,83.00,200.00,0.784
126,2,83.00,169.00,147.00,198.00,0.877
126,2,556.00,171.00,619.00,234.00,0.974
127,2,217.00,179.00,267.00,199.00,0.280
127,2,532.00,165.00,551.00,186.00,0.380
127,2,3.00,160.00,77.00,200.00,0.773
127,2,76.00,168.00,140.00,198.00,0.899
127,2,557.00,173.00,619.00,235.00,0.967
128,2,228.00,180.00,272.00,199.00,0.256
128,2,531.00,166.00,550.00,186.00,0.537
128,2,66.00,169.00,132.00,201.00,0.910
128,2,557.00,174.00,620.00,236.00,0.971
129,2,531.00,166.00,550.00,187.00,0.677
129,2,57.00,170.00,127.00,201.00,0.825
129,2,557.00,173.00,620.00,236.00,0.970
130,2,531.00,166.00,551.00,187.00,0.696
130,2,47.00,169.00,117.00,201.00,0.913
130,2,557.00,173.00,620.00,236.00,0.972
131,2,213.00,181.00,258.00,200.00,0.547
131,2,531.00,166.00,551.00,187.00,0.607
131,2,0.00,169.00,41.00,201.00,0.666
131,2,35.00,170.00,101.00,201.00,0.886
131,2,557.00,173.00,620.00,236.00,0.972
132,2,1.00,169.00,29.00,200.00,0.290
132,2,186.00,177.00,232.00,201.00,0.480
132,2,21.00,170.00,93.00,201.00,0.762
132,2,529.00,166.00,550.00,188.00,0.766
132,2,556.00,173.00,620.00,236.00,0.972
133,2,336.00,177.00,368.00,192.00,0.528
