24,2,64.00,182.00,153.00,224.00,0.872
24,2,1098.00,199.00,1242.00,374.00,0.904
24,2,0.00,184.00,73.00,233.00,0.927
24,2,724.00,184.00,899.00,285.00,0.953
25,2,0.00,184.00,86.00,232.00,0.632
25,2,41.00,180.00,133.00,220.00,0.849
25,2,1070.00,189.00,1242.00,374.00,0.925
25,2,720.00,183.00,888.00,281.00,0.954
26,2,0.00,189.00,18.00,236.00,0.595
26,2,7.00,181.00,115.00,225.00,0.925
26,2,1053.00,176.00,1242.00,373.00,0.942
26,2,716.00,183.00,877.00,277.00,0.952
27,2,0.00,184.00,93.00,228.00,0.908
27,2,1026.00,166.00,1241.00,373.00,0.948
27,2,712.00,185.00,863.00,274.00,0.950
28,2,1.00,185.00,70.00,231.00,0.933
28,2,1001.00,167.00,1240.00,374.00,0.959
28,2,707.00,186.00,854.00,274.00,0.963
29,2,0.00,186.00,43.00,235.00,0.883
29,2,704.00,186.00,843.00,271.00,0.959
29,2,982.00,163.00,1242.00,374.00,0.961
30,2,0.00,186.00,13.00,235.00,0.429
30,2,960.00,166.00,1242.00,374.00,0.959
30,2,697.00,184.00,832.00,265.00,0.969
31,2,695.00,183.00,820.00,263.00,0.948
31,2,938.00,162.00,1240.00,375.00,0.963
32,2,687.00,185.00,809.00,258.00,0.948
32,2,923.00,164.00,1241.00,374.00,0.966
33,2,681.00,182.00,797.00,256.00,0.955
33,2,893.00,163.00,1242.00,373.00,0.971
34,2,674.00,182.00,788.00,254.00,0.949
34,2,871.00,164.00,1242.00,373.00,0.974
35,2,669.00,181.00,777.00,251.00,0.947
35,2,851.00,163.00,1242.00,375.00,0.978
36,2,661.00,179.00,767.00,249.00,0.942
36,2,834.00,163.00,1240.00,374.00,0.975
37,2,656.00,182.00,756.00,247.00,0.953
37,2,814.00,165.00,1242.00,374.00,0.968
38,2,644.00,181.00,744.00,247.00,0.951
38,2,798.00,158.00,1226.00,374.00,0.971
39,2,639.00,180.00,736.00,245.00,0.958
39,2,779.00,162.00,1172.00,373.00,0.971
40,2,633.00,181.00,726.00,242.00,0.952
40,2,759.00,168.00,1127.00,374.00,0.969
41,2,628.00,181.00,717.00,242.00,0.969
41,2,744.00,170.00,1074.00,370.00,0.971
42,2,620.00,183.00,706.00,241.00,0.961
42,2,734.00,169.00,1038.00,363.00,0.973
43,2,719.00,170.00,996.00,353.00,0.959
43,2,613.00,184.00,698.00,239.00,0.970
44,2,606.00,182.00,688.00,238.00,0.959
44,2,705.00,171.00,959.00,344.00,0.959
45,2,601.00,181.00,679.00,237.00,0.960
45,2,693.00,170.00,930.00,336.00,0.963
46,2,596.00,181.00,671.00,236.00,0.952
46,2,680.00,171.00,903.00,329.00,0.957
47,2,671.00,171.00,879.00,322.00,0.944
47,2,591.00,183.00,665.00,236.00,0.957
48,2,585.00,185.00,658.00,237.00,0.954
48,2,661.00,174.00,854.00,320.00,0.960
49,2,581.00,182.00,651.00,234.00,0.960
49,2,650.00,173.00,836.00,314.00,0.970
50,2,579.00,179.00,646.00,229.00,0.960
50,2,642.00,172.00,817.00,307.00,0.965
51,2,571.00,177.00,640.00,226.00,0.943
51,2,634.00,172.00,798.00,297.00,0.965
52,2,249.00,175.00,301.00,197.00,0.338
52,2,569.00,177.00,636.00,225.00,0.937
52,2,625.00,169.00,781.00,292.00,0.972
53,2,256.00,177.00,297.00,196.00,0.513
53,2,566.00,176.00,630.00,224.00,0.945
53,2,620.00,168.00,766.00,287.00,0.972
54,2,249.00,178.00,292.00,198.00,0.679
54,2,562.00,175.00,624.00,224.00,0.935
54,2,616.00,172.00,753.00,284.00,0.964
55,2,245.00,179.00,288.00,199.00,0.784
55,2,558.00,178.00,619.00,226.00,0.919
55,2,609.00,172.00,741.00,282.00,0.978
56,2,239.00,181.00,281.00,200.00,0.833
56,2,557.00,183.00,615.00,226.00,0.924
56,2,603.00,174.00,730.00,277.00,0.957
57,2,181.00,183.00,232.00,207.00,0.293
57,2,234.00,181.00,277.00,201.00,0.811
57,2,555.00,182.00,612.00,226.00,0.920
57,2,597.00,173.00,719.00,275.00,0.970
58,2,174.00,182.00,223.00,206.00,0.266
58,2,230.00,180.00,273.00,201.00,0.890
58,2,552.00,180.00,607.00,225.00,0.917
58,2,592.00,174.00,710.00,272.00,0.957
59,2,226.00,180.00,271.00,200.00,0.895
59,2,553.00,179.00,603.00,224.00,0.912
59,2,587.00,174.00,703.00,270.00,0.959
60,2,221.00,179.00,268.00,201.00,0.883
60,2,553.00,180.00,604.00,225.00,0.902
60,2,588.00,174.00,695.00,267.00,0.956
61,2,149.00,180.00,205.00,207.00,0.537
61,2,215.00,179.00,265.00,202.00,0.888
61,2,552.00,181.00,603.00,224.00,0.901
61,2,586.00,174.00,688.00,266.00,0.949
62,2,1206.00,203.00,1242.00,372.00,0.265
62,2,135.00,180.00,198.00,206.00,0.432
62,2,550.00,180.00,601.00,222.00,0.888
62,2,209.00,178.00,259.00,201.00,0.912
62,2,583.00,175.00,683.00,264.00,0.949
63,2,362.00,169.00,390.00,189.00,0.500
63,2,547.00,181.00,598.00,222.00,0.872
63,2,201.00,179.00,253.00,201.00,0.874
63,2,579.00,174.00,675.00,261.00,0.953
64,2,357.00,169.00,385.00,189.00,0.623
64,2,546.00,182.00,598.00,222.00,0.866
64,2,192.00,179.00,246.00,202.00,0.884
64,2,574.00,173.00,669.00,258.00,0.946
65,2,97.00,184.00,169.00,212.00,0.310
65,2,353.00,174.00,383.00,194.00,0.665
65,2,183.00,181.00,239.00,205.00,0.874
65,2,543.00,184.00,594.00,223.00,0.877
65,2,571.00,175.00,663.00,258.00,0.942
66,2,349.00,177.00,380.00,196.00,0.707
66,2,538.00,187.00,585.00,224.00,0.835
66,2,172.00,184.00,232.00,209.00,0.894
66,2,569.00,177.00,655.00,259.00,0.947
67,2,342.00,179.00,379.00,199.00,0.733
67,2,538.00,187.00,586.00,226.00,0.855
67,2,164.00,187.00,225.00,211.00,0.897
67,2,565.00,179.00,650.00,259.00,0.952
68,2,55.00,188.00,133.00,220.00,0.268
68,2,337.00,176.00,370.00,197.00,0.739
68,2,541.00,184.00,590.00,226.00,0.854
68,2,153.00,183.00,218.00,211.00,0.897
68,2,563.00,177.00,643.00,255.00,0.950
69,2,0.00,166.00,30.00,227.00,0.629
69,2,532.00,181.00,578.00,218.00,0.746
69,2,329.00,172.00,362.00,193.00,0.806
69,2,43.00,184.00,122.00,218.00,0.852
69,2,142.00,181.00,210.00,207.00,0.878
69,2,558.00,172.00,640.00,251.00,0.941
70,2,536.00,181.00,577.00,214.00,0.483
70,2,320.00,170.00,355.00,190.00,0.662
70,2,16.00,181.00,107.00,216.00,0.894
70,2,131.00,176.00,202.00,205.00,0.906
70,2,554.00,170.00,637.00,245.00,0.947
71,2,533.00,178.00,576.00,214.00,0.622
71,2,119.00,176.00,190.00,206.00,0.854
71,2,4.00,180.00,91.00,219.00,0.890
71,2,554.00,170.00,632.00,243.00,0.946
72,2,535.00,180.00,577.00,216.00,0.469
72,2,304.00,170.00,352.00,193.00,0.571
72,2,104.00,180.00,183.00,208.00,0.892
72,2,0.00,182.00,77.00,222.00,0.926
72,2,553.00,170.00,628.00,244.00,0.951
73,2,531.00,182.00,571.00,217.00,0.578
73,2,295.00,167.00,345.00,195.00,0.726
73,2,0.00,182.00,59.00,223.00,0.871
73,2,99.00,178.00,175.00,210.00,0.871
73,2,552.00,174.00,623.00,244.00,0.955
74,2,286.00,166.00,335.00,197.00,0.900
74,2,76.00,179.00,166.00,213.00,0.924
74,2,550.00,175.00,621.00,244.00,0.956
75,2,276.00,164.00,330.00,197.00,0.834
75,2,65.00,177.00,155.00,211.00,0.931
75,2,550.00,174.00,620.00,242.00,0.933
76,2,357.00,175.00,384.00,190.00,0.345
76,2,264.00,164.00,320.00,198.00,0.858
76,2,52.00,175.00,147.00,211.00,0.933
76,2,549.00,174.00,619.00,242.00,0.952
77,2,354.00,175.00,387.00,190.00,0.311
77,2,250.00,163.00,311.00,199.00,0.932
77,2,35.00,176.00,135.00,213.00,0.945
77,2,549.00,175.00,618.00,241.00,0.949
78,2,18.00,176.00,125.00,214.00,0.930
78,2,550.00,175.00,617.00,241.00,0.937
78,2,234.00,161.00,300.00,201.00,0.939
79,2,1033.00,100.00,1242.00,367.00,0.418
79,2,218.00,161.00,289.00,202.00,0.933
79,2,549.00,175.00,618.00,240.00,0.939
79,2,0.00,176.00,113.00,214.00,0.945
80,2,197.00,158.00,275.00,203.00,0.933
80,2,548.00,174.00,616.00,238.00,0.939
80,2,0.00,174.00,96.00,214.00,0.951
81,2,0.00,172.00,84.00,215.00,0.913
81,2,177.00,155.00,259.00,204.00,0.941
81,2,552.00,174.00,618.00,235.00,0.958
82,2,0.00,171.00,71.00,215.00,0.923
82,2,149.00,153.00,244.00,206.00,0.939
82,2,554.00,177.00,619.00,236.00,0.960
83,2,0.00,172.00,52.00,216.00,0.918
83,2,118.00,152.00,224.00,211.00,0.940
83,2,555.00,178.00,619.00,236.00,0.950
84,2,0.00,168.00,36.00,217.00,0.859
84,2,80.00,149.00,200.00,214.00,0.941
84,2,558.00,178.00,619.00,236.00,0.943
85,2,0.00,162.00,14.00,224.00,0.370
85,2,560.00,176.00,618.00,233.00,0.928
85,2,35.00,143.00,173.00,214.00,0.963
86,2,560.00,175.00,619.00,232.00,0.940
86,2,0.00,140.00,141.00,219.00,0.960
87,2,560.00,174.00,619.00,230.00,0.939
87,2,0.00,139.00,104.00,224.00,0.958
88,2,0.00,133.00,53.00,223.00,0.889
88,2,560.00,174.00,617.00,228.00,0.926
89,2,560.00,174.00,617.00,228.00,0.924
90,2,561.00,175.00,617.00,226.00,0.907
91,2,561.00,175.00,617.00,225.00,0.895
92,2,563.00,175.00,619.00,227.00,0.910
93,2,563.00,176.00,620.00,226.00,0.912
94,2,299.00,170.00,344.00,190.00,0.556
94,2,563.00,177.00,619.00,225.00,0.910
95,2,565.00,175.00,619.00,223.00,0.930
96,2,291.00,167.00,337.00,188.00,0.420
96,2,565.00,172.00,618.00,223.00,0.951
97,2,312.00,169.00,348.00,185.00,0.356
97,2,283.00,167.00,326.00,186.00,0.634
97,2,565.00,170.00,617.00,220.00,0.946
98,2,276.00,168.00,314.00,185.00,0.516
98,2,565.00,172.00,617.00,220.00,0.955
99,2,268.00,170.00,315.00,190.00,0.771
99,2,566.00,174.00,619.00,223.00,0.938
100,2,263.00,172.00,310.00,193.00,0.848
100,2,568.00,177.00,618.00,225.00,0.935
101,2,312.00,174.00,354.00,191.00,0.564
101,2,256.00,172.00,306.00,194.00,0.857
101,2,567.00,177.00,620.00,225.00,0.944
102,2,313.00,175.00,354.00,194.00,0.695
102,2,249.00,174.00,300.00,195.00,0.874
102,2,567.00,178.00,619.00,224.00,0.905
103,2,309.00,179.00,348.00,194.00,0.574
103,2,237.00,176.00,286.00,196.00,0.816
103,2,568.00,178.00,620.00,224.00,0.911
104,2,281.00,181.00,323.00,198.00,0.572
104,2,307.00,180.00,346.00,197.00,0.730
104,2,230.00,177.00,278.00,199.00,0.832
104,2,569.00,180.00,618.00,224.00,0.905
105,2,269.00,180.00,313.00,198.00,0.728
105,2,222.00,177.00,271.00,199.00,0.781
105,2,303.00,179.00,338.00,197.00,0.821
105,2,569.00,177.00,617.00,222.00,0.900
106,2,213.00,180.00,261.00,200.00,0.668
106,2,261.00,177.00,306.00,198.00,0.814
106,2,296.00,175.00,334.00,195.00,0.850
106,2,573.00,174.00,619.00,221.00,0.919
107,2,205.00,171.00,258.00,199.00,0.752
107,2,252.00,176.00,300.00,198.00,0.814
107,2,292.00,175.00,330.00,195.00,0.843
107,2,572.00,173.00,618.00,221.00,0.940
108,2,280.00,175.00,324.00,196.00,0.846
108,2,195.00,173.00,251.00,200.00,0.855
108,2,244.00,176.00,295.00,199.00,0.859
108,2,572.00,174.00,618.00,220.00,0.925
109,2,274.00,175.00,321.00,196.00,0.868
109,2,233.00,176.00,287.00,199.00,0.879
109,2,180.00,172.00,244.00,200.00,0.909
109,2,573.00,174.00,618.00,220.00,0.934
110,2,222.00,177.00,275.00,200.00,0.830
110,2,267.00,175.00,313.00,196.00,0.866
110,2,165.00,173.00,233.00,201.00,0.913
110,2,574.00,174.00,619.00,219.00,0.929
111,2,394.00,176.00,418.00,189.00,0.357
111,2,260.00,176.00,307.00,197.00,0.854
111,2,150.00,175.00,220.00,204.00,0.881
111,2,215.00,177.00,270.00,202.00,0.894
111,2,575.00,175.00,620.00,219.00,0.924
112,2,253.00,178.00,301.00,200.00,0.879
112,2,136.00,176.00,215.00,206.00,0.888
112,2,200.00,179.00,261.00,204.00,0.898
112,2,575.00,176.00,621.00,220.00,0.929
113,2,240.00,181.00,294.00,202.00,0.876
113,2,121.00,178.00,200.00,209.00,0.891
113,2,190.00,180.00,254.00,206.00,0.907
113,2,577.00,178.00,620.00,221.00,0.937
114,2,231.00,181.00,289.00,204.00,0.835
114,2,173.00,180.00,242.00,208.00,0.896
114,2,103.00,179.00,185.00,211.00,0.900
114,2,578.00,181.00,620.00,221.00,0.929
115,2,220.00,180.00,280.00,205.00,0.779
115,2,84.00,179.00,171.00,212.00,0.880
115,2,160.00,179.00,233.00,209.00,0.902
115,2,579.00,181.00,620.00,221.00,0.927
116,2,213.00,176.00,274.00,201.00,0.779
116,2,145.00,179.00,219.00,207.00,0.890
116,2,64.00,175.00,156.00,211.00,0.916
116,2,580.00,178.00,620.00,218.00,0.920
117,2,130.00,174.00,210.00,205.00,0.901
117,2,41.00,174.00,142.00,210.00,0.916
117,2,580.00,175.00,621.00,215.00,0.926
118,2,18.00,173.00,121.00,212.00,0.912
118,2,114.00,174.00,201.00,207.00,0.912
118,2,581.00,175.00,620.00,216.00,0.927
119,2,100.00,179.00,195.00,210.00,0.896
119,2,0.00,178.00,102.00,216.00,0.920
119,2,580.00,177.00,620.00,217.00,0.927
120,2,166.00,180.00,235.00,209.00,0.839
120,2,1.00,182.00,82.00,220.00,0.889
120,2,80.00,180.00,171.00,214.00,0.918
120,2,581.00,180.00,620.00,217.00,0.933
121,2,57.00,182.00,151.00,217.00,0.897
121,2,1.00,184.00,56.00,224.00,0.900
121,2,155.00,181.00,224.00,209.00,0.900
121,2,581.00,180.00,620.00,218.00,0.940
122,2,30.00,185.00,117.00,217.00,0.251
122,2,0.00,183.00,31.00,224.00,0.562
122,2,67.00,182.00,148.00,214.00,0.630
122,2,134.00,180.00,210.00,210.00,0.926
122,2,581.00,179.00,620.00,216.00,0.931
123,2,26.00,178.00,121.00,216.00,0.889
123,2,581.00,178.00,620.00,215.00,0.934
123,2,113.00,178.00,198.00,211.00,0.943
124,2,1.00,179.00,102.00,218.00,0.935
124,2,581.00,178.00,620.00,215.00,0.937
124,2,93.00,178.00,184.00,211.00,0.942
125,2,0.00,179.00,79.00,221.00,0.915
125,2,581.00,181.00,620.00,216.00,0.938
125,2,71.00,179.00,167.00,213.00,0.940
126,2,0.00,176.00,56.00,223.00,0.896
126,2,52.00,180.00,150.00,215.00,0.919
126,2,582.00,181.00,619.00,215.00,0.940
127,2,0.00,181.00,29.00,222.00,0.681
127,2,582.00,180.00,620.00,214.00,0.922
127,2,23.00,179.00,131.00,216.00,0.928
128,2,582.00,177.00,620.00,212.00,0.922
128,2,1.00,179.00,106.00,217.00,0.943
129,2,0.00,177.00,89.00,216.00,0.857
129,2,583.00,176.00,621.00,212.00,0.914
130,2,0.00,179.00,69.00,218.00,0.919
130,2,583.00,176.00,621.00,212.00,0.926
131,2,20.00,175.00,55.00,196.00,0.317
131,2,0.00,178.00,45.00,219.00,0.861
131,2,583.00,176.00,622.00,213.00,0.930
132,2,0.00,179.00,19.00,218.00,0.659
132,2,584.00,175.00,623.00,212.00,0.922
133,2,20.00,175.00,63.00,198.00,0.285
133,2,320.00,176.00,351.00,194.00,0.304
133,2,584.00,176.00,623.00,212.00,0.922
134,2,0.00,176.00,49.00,198.00,0.586
134,2,585.00,175.00,624.00,210.00,0.920
135,2,586.00,174.00,625.00,209.00,0.911
136,2,0.00,181.00,18.00,197.00,0.313
136,2,302.00,174.00,338.00,193.00,0.544
136,2,587.00,172.00,625.00,207.00,0.898
137,2,296.00,170.00,334.00,191.00,0.417
137,2,588.00,170.00,624.00,204.00,0.888
138,2,289.00,170.00,329.00,191.00,0.523
138,2,589.00,169.00,626.00,203.00,0.896
139,2,278.00,175.00,323.00,195.00,0.302
139,2,588.00,175.00,626.00,208.00,0.881
140,2,270.00,180.00,315.00,201.00,0.286
140,2,438.00,178.00,476.00,196.00,0.501
140,2,588.00,181.00,625.00,213.00,0.913
141,2,260.00,181.00,325.00,205.00,0.544
141,2,588.00,182.00,625.00,214.00,0.908
142,2,247.00,179.00,306.00,204.00,0.802
142,2,588.00,179.00,625.00,211.00,0.920
143,2,237.00,183.00,286.00,203.00,0.320
143,2,587.00,177.00,624.00,211.00,0.921
