38,2,492.00,171.00,543.00,209.00,0.927
38,2,1084.00,128.00,1224.00,200.00,0.941
39,2,922.00,148.00,999.00,171.00,0.654
39,2,1121.00,142.00,1224.00,201.00,0.928
39,2,487.00,170.00,542.00,210.00,0.935
40,2,941.00,149.00,1032.00,174.00,0.287
40,2,1164.00,142.00,1224.00,203.00,0.793
40,2,484.00,171.00,540.00,212.00,0.935
41,2,952.00,151.00,1025.00,172.00,0.327
41,2,480.00,172.00,538.00,214.00,0.909
42,2,956.00,147.00,1056.00,176.00,0.734
42,2,476.00,173.00,537.00,217.00,0.883
43,2,471.00,171.00,536.00,217.00,0.866
44,2,464.00,170.00,535.00,218.00,0.938
45,2,985.00,143.00,1091.00,176.00,0.803
45,2,461.00,168.00,533.00,219.00,0.938
46,2,991.00,143.00,1102.00,176.00,0.814
46,2,457.00,170.00,531.00,221.00,0.933
47,2,928.00,160.00,1010.00,182.00,0.316
47,2,1094.00,148.00,1190.00,178.00,0.603
47,2,1002.00,144.00,1109.00,177.00,0.672
47,2,449.00,171.00,531.00,224.00,0.932
48,2,1164.00,153.00,1224.00,198.00,0.397
48,2,1011.00,144.00,1124.00,177.00,0.867
48,2,443.00,170.00,528.00,225.00,0.935
49,2,934.00,155.00,1037.00,180.00,0.383
49,2,1196.00,153.00,1224.00,201.00,0.521
49,2,1028.00,142.00,1138.00,176.00,0.852
49,2,437.00,168.00,524.00,226.00,0.939
50,2,946.00,155.00,1048.00,181.00,0.479
50,2,1034.00,141.00,1147.00,174.00,0.640
50,2,430.00,167.00,519.00,228.00,0.931
51,2,957.00,158.00,1052.00,182.00,0.340
51,2,1048.00,142.00,1168.00,178.00,0.905
51,2,420.00,171.00,518.00,235.00,0.941
52,2,965.00,157.00,1071.00,182.00,0.743
52,2,1066.00,143.00,1184.00,179.00,0.856
52,2,412.00,172.00,516.00,239.00,0.938
53,2,977.00,159.00,1078.00,185.00,0.395
53,2,1077.00,144.00,1199.00,181.00,0.930
53,2,405.00,173.00,512.00,246.00,0.935
54,2,996.00,158.00,1099.00,182.00,0.326
54,2,1090.00,139.00,1221.00,180.00,0.911
54,2,395.00,174.00,508.00,250.00,0.965
55,2,1000.00,155.00,1112.00,185.00,0.583
55,2,1095.00,139.00,1224.00,180.00,0.890
55,2,383.00,174.00,504.00,254.00,0.951
56,2,1014.00,154.00,1115.00,185.00,0.422
56,2,991.00,144.00,1090.00,195.00,0.551
56,2,1098.00,138.00,1224.00,180.00,0.871
56,2,374.00,174.00,501.00,257.00,0.955
57,2,1020.00,140.00,1123.00,202.00,0.282
57,2,1112.00,137.00,1224.00,179.00,0.907
57,2,359.00,174.00,495.00,262.00,0.916
58,2,1127.00,137.00,1224.00,180.00,0.879
58,2,344.00,176.00,489.00,264.00,0.949
59,2,987.00,139.00,1089.00,196.00,0.409
59,2,1131.00,138.00,1224.00,179.00,0.754
59,2,333.00,175.00,485.00,276.00,0.942
60,2,1011.00,142.00,1105.00,203.00,0.523
60,2,1152.00,138.00,1224.00,183.00,0.538
60,2,1122.00,133.00,1222.00,206.00,0.613
60,2,1055.00,154.00,1159.00,185.00,0.836
60,2,314.00,176.00,481.00,283.00,0.946
61,2,1047.00,140.00,1145.00,199.00,0.446
61,2,1075.00,153.00,1172.00,186.00,0.600
61,2,1153.00,129.00,1224.00,208.00,0.621
61,2,298.00,174.00,478.00,288.00,0.944
62,2,1058.00,152.00,1143.00,183.00,0.276
62,2,1186.00,136.00,1223.00,200.00,0.437
62,2,1063.00,137.00,1167.00,194.00,0.493
62,2,274.00,179.00,477.00,298.00,0.951
63,2,1070.00,145.00,1184.00,183.00,0.478
63,2,1195.00,139.00,1223.00,183.00,0.666
63,2,254.00,177.00,466.00,306.00,0.923
64,2,464.00,164.00,494.00,187.00,0.315
64,2,1144.00,134.00,1224.00,206.00,0.494
64,2,1090.00,151.00,1198.00,184.00,0.787
64,2,235.00,179.00,459.00,316.00,0.935
65,2,1186.00,140.00,1224.00,209.00,0.254
65,2,464.00,166.00,492.00,187.00,0.439
65,2,1084.00,152.00,1211.00,188.00,0.803
65,2,209.00,179.00,455.00,328.00,0.951
66,2,463.00,166.00,491.00,188.00,0.580
66,2,1094.00,151.00,1224.00,189.00,0.866
66,2,184.00,180.00,449.00,342.00,0.955
67,2,461.00,166.00,491.00,188.00,0.754
67,2,1103.00,157.00,1219.00,193.00,0.893
67,2,154.00,183.00,442.00,358.00,0.957
68,2,1182.00,149.00,1223.00,196.00,0.384
68,2,460.00,166.00,490.00,189.00,0.850
68,2,1112.00,155.00,1218.00,191.00,0.861
68,2,121.00,184.00,433.00,366.00,0.960
69,2,674.00,167.00,699.00,182.00,0.633
69,2,1124.00,152.00,1221.00,190.00,0.845
69,2,459.00,166.00,490.00,189.00,0.872
69,2,88.00,184.00,428.00,368.00,0.973
70,2,1133.00,154.00,1222.00,192.00,0.866
70,2,458.00,167.00,489.00,190.00,0.879
70,2,45.00,184.00,427.00,370.00,0.964
71,2,457.00,167.00,488.00,190.00,0.887
71,2,1143.00,153.00,1224.00,194.00,0.888
71,2,6.00,186.00,414.00,369.00,0.978
72,2,0.00,192.00,40.00,341.00,0.300
72,2,1152.00,149.00,1224.00,192.00,0.888
72,2,455.00,167.00,488.00,191.00,0.924
72,2,0.00,188.00,404.00,369.00,0.978
73,2,689.00,166.00,711.00,183.00,0.345
73,2,1159.00,154.00,1224.00,192.00,0.872
73,2,455.00,167.00,487.00,191.00,0.912
73,2,0.00,190.00,395.00,369.00,0.975
74,2,1170.00,153.00,1224.00,193.00,0.865
74,2,454.00,167.00,486.00,191.00,0.913
74,2,0.00,189.00,383.00,368.00,0.965
75,2,384.00,172.00,448.00,203.00,0.305
75,2,454.00,169.00,484.00,190.00,0.852
75,2,1176.00,151.00,1224.00,196.00,0.860
75,2,0.00,189.00,377.00,369.00,0.962
76,2,1125.00,149.00,1220.00,192.00,0.289
76,2,412.00,169.00,465.00,197.00,0.297
76,2,459.00,172.00,484.00,191.00,0.721
76,2,1179.00,151.00,1224.00,196.00,0.815
76,2,0.00,190.00,368.00,369.00,0.945
77,2,419.00,167.00,461.00,190.00,0.279
77,2,429.00,168.00,480.00,194.00,0.294
77,2,454.00,169.00,486.00,187.00,0.519
77,2,1181.00,154.00,1224.00,195.00,0.763
77,2,0.00,190.00,360.00,370.00,0.967
78,2,442.00,168.00,482.00,189.00,0.391
78,2,1182.00,148.00,1223.00,189.00,0.722
78,2,0.00,190.00,357.00,369.00,0.963
79,2,1204.00,153.00,1224.00,190.00,0.351
79,2,448.00,169.00,483.00,192.00,0.610
79,2,0.00,191.00,347.00,368.00,0.963
80,2,468.00,175.00,529.00,204.00,0.334
80,2,449.00,168.00,484.00,193.00,0.786
80,2,0.00,193.00,340.00,369.00,0.964
81,2,1191.00,141.00,1224.00,178.00,0.556
81,2,449.00,167.00,481.00,191.00,0.844
81,2,0.00,195.00,335.00,368.00,0.963
82,2,1182.00,145.00,1224.00,179.00,0.717
82,2,448.00,167.00,481.00,190.00,0.848
82,2,0.00,195.00,329.00,368.00,0.967
83,2,1164.00,145.00,1224.00,179.00,0.536
83,2,448.00,166.00,481.00,190.00,0.882
83,2,0.00,195.00,322.00,369.00,0.969
84,2,627.00,164.00,646.00,176.00,0.391
84,2,564.00,169.00,600.00,190.00,0.521
84,2,1156.00,143.00,1224.00,180.00,0.819
84,2,447.00,166.00,481.00,191.00,0.891
84,2,0.00,195.00,315.00,370.00,0.967
85,2,613.00,163.00,644.00,178.00,0.262
85,2,587.00,168.00,625.00,190.00,0.545
85,2,1144.00,143.00,1224.00,179.00,0.847
85,2,448.00,167.00,481.00,191.00,0.897
85,2,0.00,196.00,311.00,369.00,0.963
86,2,638.00,164.00,661.00,177.00,0.449
86,2,606.00,171.00,639.00,192.00,0.631
86,2,1125.00,145.00,1223.00,180.00,0.872
86,2,447.00,167.00,480.00,191.00,0.897
86,2,1.00,195.00,303.00,369.00,0.962
87,2,658.00,164.00,680.00,176.00,0.369
87,2,634.00,167.00,660.00,184.00,0.480
87,2,1113.00,143.00,1223.00,181.00,0.886
87,2,447.00,167.00,480.00,191.00,0.900
87,2,1.00,196.00,298.00,368.00,0.964
88,2,651.00,170.00,687.00,189.00,0.528
88,2,1102.00,145.00,1221.00,183.00,0.875
88,2,447.00,167.00,480.00,192.00,0.894
88,2,0.00,198.00,296.00,368.00,0.969
89,2,699.00,164.00,726.00,176.00,0.265
89,2,677.00,168.00,709.00,184.00,0.483
89,2,446.00,168.00,480.00,192.00,0.899
89,2,1088.00,145.00,1218.00,184.00,0.916
89,2,2.00,198.00,295.00,368.00,0.965
90,2,630.00,164.00,647.00,175.00,0.282
90,2,699.00,169.00,736.00,188.00,0.508
90,2,446.00,168.00,479.00,192.00,0.895
90,2,1072.00,147.00,1201.00,184.00,0.923
90,2,3.00,198.00,294.00,368.00,0.964
91,2,723.00,168.00,761.00,187.00,0.383
91,2,446.00,168.00,480.00,193.00,0.894
91,2,1059.00,146.00,1194.00,186.00,0.928
91,2,3.00,197.00,294.00,368.00,0.962
92,2,742.00,168.00,795.00,191.00,0.473
92,2,1046.00,148.00,1175.00,185.00,0.894
92,2,446.00,168.00,480.00,192.00,0.894
92,2,1.00,199.00,297.00,368.00,0.963
93,2,447.00,168.00,481.00,193.00,0.904
93,2,1027.00,150.00,1152.00,187.00,0.916
93,2,1.00,199.00,298.00,369.00,0.967
94,2,1022.00,151.00,1139.00,190.00,0.679
94,2,447.00,171.00,481.00,196.00,0.885
94,2,1.00,198.00,301.00,369.00,0.971
95,2,1002.00,149.00,1075.00,197.00,0.413
95,2,447.00,172.00,481.00,197.00,0.877
95,2,0.00,200.00,302.00,368.00,0.969
96,2,996.00,148.00,1089.00,193.00,0.561
96,2,447.00,171.00,481.00,196.00,0.886
96,2,0.00,199.00,304.00,369.00,0.971
97,2,667.00,169.00,687.00,186.00,0.385
97,2,967.00,150.00,1063.00,201.00,0.503
97,2,447.00,171.00,481.00,197.00,0.884
97,2,0.00,198.00,303.00,369.00,0.970
98,2,670.00,166.00,698.00,185.00,0.282
98,2,942.00,159.00,1042.00,200.00,0.443
98,2,446.00,171.00,481.00,196.00,0.887
98,2,0.00,199.00,303.00,369.00,0.971
99,2,629.00,166.00,644.00,176.00,0.428
99,2,928.00,155.00,1034.00,194.00,0.702
99,2,446.00,171.00,480.00,195.00,0.890
99,2,0.00,199.00,303.00,369.00,0.972
100,2,708.00,165.00,730.00,182.00,0.275
100,2,716.00,156.00,733.00,174.00,0.569
100,2,907.00,157.00,1014.00,198.00,0.681
100,2,446.00,171.00,481.00,196.00,0.884
100,2,0.00,200.00,304.00,369.00,0.972
101,2,695.00,164.00,718.00,181.00,0.255
101,2,718.00,167.00,742.00,186.00,0.277
101,2,629.00,166.00,645.00,177.00,0.311
101,2,446.00,171.00,481.00,196.00,0.886
101,2,888.00,156.00,1021.00,199.00,0.901
101,2,0.00,201.00,303.00,369.00,0.972
102,2,629.00,166.00,645.00,177.00,0.297
102,2,731.00,169.00,755.00,189.00,0.365
102,2,703.00,164.00,724.00,184.00,0.516
102,2,447.00,171.00,481.00,196.00,0.885
102,2,871.00,157.00,1005.00,195.00,0.930
102,2,0.00,201.00,301.00,367.00,0.970
103,2,716.00,167.00,738.00,188.00,0.268
103,2,745.00,170.00,770.00,189.00,0.273
103,2,446.00,171.00,481.00,196.00,0.882
103,2,859.00,158.00,974.00,196.00,0.923
103,2,0.00,202.00,303.00,367.00,0.969
104,2,446.00,171.00,481.00,196.00,0.884
104,2,842.00,158.00,955.00,196.00,0.934
104,2,0.00,202.00,302.00,367.00,0.970
105,2,629.00,166.00,644.00,177.00,0.292
105,2,446.00,171.00,481.00,196.00,0.887
105,2,826.00,158.00,936.00,196.00,0.921
105,2,0.00,202.00,301.00,367.00,0.969
106,2,775.00,168.00,808.00,188.00,0.283
106,2,629.00,166.00,644.00,177.00,0.342
106,2,446.00,171.00,481.00,196.00,0.882
106,2,811.00,159.00,917.00,196.00,0.928
106,2,0.00,201.00,301.00,369.00,0.970
107,2,760.00,170.00,787.00,190.00,0.258
107,2,629.00,166.00,645.00,177.00,0.380
107,2,446.00,171.00,481.00,196.00,0.883
107,2,806.00,159.00,898.00,196.00,0.894
107,2,0.00,200.00,302.00,369.00,0.973
108,2,782.00,169.00,834.00,199.00,0.396
108,2,774.00,165.00,805.00,188.00,0.412
108,2,629.00,166.00,645.00,177.00,0.432
108,2,824.00,162.00,877.00,194.00,0.661
108,2,447.00,171.00,481.00,196.00,0.882
108,2,0.00,201.00,299.00,369.00,0.974
109,2,779.00,169.00,842.00,198.00,0.422
109,2,808.00,168.00,852.00,194.00,0.449
109,2,629.00,166.00,644.00,177.00,0.512
109,2,446.00,171.00,481.00,196.00,0.881
109,2,0.00,200.00,299.00,369.00,0.975
110,2,805.00,167.00,860.00,200.00,0.269
110,2,629.00,167.00,644.00,177.00,0.303
110,2,749.00,168.00,826.00,198.00,0.791
110,2,447.00,171.00,481.00,196.00,0.881
110,2,0.00,201.00,299.00,369.00,0.976
111,2,629.00,167.00,644.00,177.00,0.383
111,2,737.00,166.00,822.00,197.00,0.880
111,2,447.00,171.00,481.00,196.00,0.883
111,2,0.00,200.00,299.00,368.00,0.976
112,2,629.00,167.00,645.00,177.00,0.430
112,2,446.00,171.00,480.00,195.00,0.883
112,2,727.00,166.00,819.00,197.00,0.920
112,2,0.00,200.00,300.00,368.00,0.976
113,2,629.00,167.00,644.00,177.00,0.345
113,2,447.00,171.00,481.00,196.00,0.882
113,2,715.00,165.00,808.00,197.00,0.916
113,2,0.00,200.00,300.00,368.00,0.976
114,2,629.00,166.00,645.00,177.00,0.318
114,2,446.00,171.00,480.00,195.00,0.886
114,2,706.00,166.00,795.00,196.00,0.918
114,2,0.00,200.00,301.00,369.00,0.976
115,2,629.00,166.00,645.00,177.00,0.334
115,2,447.00,171.00,481.00,196.00,0.885
115,2,697.00,165.00,780.00,196.00,0.930
115,2,0.00,200.00,304.00,369.00,0.975
116,2,447.00,171.00,481.00,196.00,0.886
116,2,690.00,165.00,768.00,196.00,0.930
116,2,0.00,200.00,305.00,369.00,0.974
117,2,629.00,166.00,645.00,177.00,0.302
117,2,447.00,171.00,481.00,196.00,0.886
117,2,682.00,166.00,757.00,196.00,0.931
117,2,0.00,200.00,304.00,369.00,0.974
118,2,446.00,171.00,480.00,195.00,0.885
118,2,677.00,167.00,747.00,195.00,0.944
118,2,0.00,200.00,303.00,369.00,0.974
119,2,446.00,171.00,480.00,195.00,0.884
119,2,672.00,167.00,734.00,194.00,0.932
119,2,0.00,200.00,303.00,369.00,0.973
120,2,446.00,171.00,480.00,195.00,0.884
120,2,668.00,167.00,726.00,194.00,0.924
120,2,0.00,200.00,301.00,369.00,0.974
121,2,447.00,170.00,480.00,195.00,0.885
121,2,661.00,166.00,718.00,193.00,0.926
121,2,0.00,200.00,301.00,369.00,0.975
122,2,447.00,171.00,480.00,196.00,0.872
122,2,657.00,166.00,711.00,193.00,0.928
122,2,0.00,200.00,300.00,369.00,0.975
123,2,629.00,166.00,646.00,177.00,0.337
123,2,448.00,171.00,480.00,196.00,0.862
123,2,659.00,168.00,703.00,193.00,0.919
123,2,0.00,200.00,300.00,369.00,0.975
124,2,629.00,166.00,647.00,177.00,0.323
124,2,448.00,171.00,480.00,196.00,0.860
124,2,658.00,167.00,698.00,193.00,0.920
124,2,0.00,200.00,301.00,369.00,0.975
125,2,404.00,179.00,441.00,209.00,0.326
125,2,448.00,171.00,479.00,196.00,0.859
125,2,655.00,167.00,693.00,192.00,0.906
125,2,0.00,200.00,300.00,369.00,0.975
126,2,449.00,171.00,479.00,195.00,0.854
126,2,654.00,168.00,689.00,192.00,0.859
126,2,0.00,200.00,300.00,369.00,0.975
127,2,431.00,172.00,473.00,198.00,0.258
127,2,420.00,170.00,451.00,198.00,0.316
127,2,452.00,171.00,480.00,195.00,0.830
127,2,654.00,167.00,687.00,190.00,0.876
127,2,0.00,200.00,300.00,369.00,0.975
128,2,629.00,167.00,647.00,177.00,0.372
128,2,457.00,174.00,480.00,197.00,0.662
128,2,651.00,166.00,684.00,190.00,0.899
128,2,0.00,200.00,300.00,369.00,0.975
129,2,476.00,174.00,511.00,194.00,0.253
129,2,628.00,166.00,647.00,177.00,0.306
129,2,448.00,174.00,481.00,198.00,0.470
129,2,649.00,167.00,681.00,190.00,0.866
129,2,0.00,200.00,300.00,369.00,0.975
130,2,446.00,171.00,476.00,195.00,0.658
130,2,648.00,167.00,679.00,189.00,0.854
130,2,0.00,199.00,300.00,369.00,0.975
131,2,629.00,166.00,649.00,177.00,0.279
131,2,449.00,172.00,481.00,195.00,0.679
131,2,648.00,166.00,678.00,188.00,0.847
131,2,0.00,200.00,300.00,369.00,0.975
132,2,445.00,173.00,478.00,196.00,0.704
132,2,646.00,166.00,676.00,188.00,0.851
132,2,0.00,200.00,300.00,369.00,0.975
133,2,445.00,172.00,480.00,196.00,0.780
133,2,646.00,166.00,673.00,188.00,0.853
133,2,0.00,199.00,300.00,369.00,0.974
134,2,645.00,166.00,672.00,187.00,0.854
134,2,446.00,171.00,478.00,194.00,0.865
134,2,0.00,200.00,300.00,369.00,0.975
135,2,645.00,166.00,671.00,187.00,0.857
135,2,447.00,171.00,479.00,194.00,0.885
135,2,0.00,200.00,300.00,369.00,0.975
136,2,644.00,166.00,670.00,186.00,0.867
136,2,446.00,171.00,480.00,194.00,0.887
136,2,0.00,200.00,299.00,369.00,0.975
137,2,446.00,171.00,479.00,194.00,0.884
137,2,644.00,166.00,669.00,186.00,0.893
137,2,0.00,200.00,300.00,368.00,0.975
138,2,446.00,171.00,480.00,194.00,0.882
138,2,643.00,166.00,667.00,186.00,0.897
138,2,0.00,199.00,300.00,369.00,0.975
139,2,446.00,171.00,480.00,194.00,0.879
139,2,643.00,166.00,667.00,186.00,0.908
139,2,0.00,200.00,300.00,369.00,0.975
140,2,447.00,171.00,481.00,196.00,0.874
140,2,643.00,166.00,666.00,185.00,0.910
140,2,0.00,200.00,300.00,369.00,0.975
141,2,447.00,171.00,481.00,196.00,0.880
141,2,643.00,166.00,666.00,185.00,0.906
141,2,0.00,199.00,300.00,369.00,0.975
142,2,447.00,171.00,481.00,196.00,0.879
142,2,642.00,166.00,665.00,185.00,0.892
142,2,0.00,200.00,300.00,369.00,0.975
143,2,641.00,166.00,663.00,184.00,0.868
143,2,447.00,171.00,481.00,196.00,0.880
143,2,0.00,200.00,300.00,368.00,0.975
144,2,641.00,167.00,661.00,183.00,0.865
144,2,447.00,171.00,481.00,196.00,0.883
144,2,0.00,199.00,300.00,369.00,0.975
145,2,640.00,167.00,660.00,183.00,0.856
145,2,447.00,171.00,481.00,196.00,0.879
145,2,0.00,199.00,300.00,369.00,0.975
146,2,642.00,166.00,660.00,182.00,0.843
146,2,447.00,171.00,481.00,196.00,0.877
146,2,0.00,199.00,300.00,369.00,0.975
147,2,641.00,166.00,659.00,182.00,0.850
147,2,447.00,171.00,481.00,196.00,0.880
147,2,0.00,199.00,300.00,369.00,0.975
148,2,640.00,166.00,658.00,182.00,0.858
148,2,447.00,171.00,481.00,196.00,0.882
148,2,0.00,199.00,300.00,369.00,0.975
149,2,640.00,166.00,658.00,182.00,0.850
149,2,447.00,171.00,481.00,196.00,0.886
149,2,0.00,199.00,300.00,369.00,0.975
150,2,643.00,167.00,660.00,181.00,0.713
150,2,446.00,171.00,481.00,196.00,0.885
150,2,0.00,199.00,300.00,369.00,0.975
151,2,447.00,171.00,481.00,196.00,0.886
151,2,0.00,199.00,301.00,369.00,0.975
152,2,641.00,168.00,661.00,181.00,0.274
152,2,446.00,171.00,481.00,196.00,0.886
152,2,0.00,200.00,301.00,369.00,0.975
153,2,637.00,167.00,658.00,181.00,0.689
153,2,446.00,171.00,481.00,196.00,0.886
153,2,0.00,200.00,300.00,369.00,0.975
154,2,637.00,166.00,655.00,180.00,0.836
154,2,446.00,171.00,481.00,196.00,0.886
154,2,0.00,199.00,301.00,369.00,0.975
155,2,637.00,166.00,654.00,180.00,0.847
155,2,446.00,171.00,481.00,196.00,0.882
155,2,0.00,199.00,301.00,369.00,0.975
156,2,670.00,167.00,687.00,179.00,0.432
156,2,637.00,167.00,653.00,180.00,0.821
156,2,446.00,171.00,481.00,196.00,0.885
156,2,0.00,199.00,301.00,369.00,0.975
157,2,635.00,167.00,653.00,180.00,0.720
157,2,446.00,171.00,481.00,196.00,0.886
157,2,0.00,199.00,301.00,369.00,0.975
158,2,634.00,167.00,652.00,180.00,0.713
158,2,446.00,171.00,481.00,196.00,0.881
158,2,0.00,200.00,301.00,369.00,0.975
159,2,633.00,167.00,651.00,180.00,0.696
159,2,446.00,171.00,481.00,197.00,0.879
159,2,0.00,200.00,301.00,369.00,0.975
160,2,633.00,167.00,651.00,180.00,0.653
160,2,446.00,171.00,481.00,197.00,0.877
160,2,0.00,200.00,301.00,369.00,0.975
161,2,633.00,167.00,650.00,180.00,0.621
161,2,445.00,171.00,480.00,197.00,0.878
161,2,0.00,200.00,301.00,369.00,0.975
162,2,633.00,167.00,650.00,180.00,0.688
162,2,445.00,171.00,480.00,197.00,0.886
162,2,0.00,200.00,301.00,369.00,0.975
163,2,633.00,167.00,650.00,180.00,0.666
163,2,444.00,171.00,480.00,197.00,0.887
163,2,0.00,200.00,301.00,369.00,0.975
164,2,633.00,167.00,650.00,179.00,0.698
164,2,444.00,171.00,480.00,197.00,0.884
164,2,0.00,199.00,301.00,369.00,0.975
165,2,633.00,167.00,650.00,180.00,0.756
165,2,444.00,171.00,480.00,197.00,0.882
165,2,0.00,199.00,301.00,369.00,0.975
166,2,633.00,167.00,650.00,179.00,0.778
166,2,444.00,171.00,480.00,197.00,0.889
166,2,0.00,199.00,301.00,369.00,0.975
167,2,633.00,167.00,649.00,179.00,0.695
167,2,444.00,171.00,480.00,197.00,0.887
167,2,0.00,199.00,301.00,369.00,0.975
168,2,632.00,167.00,648.00,179.00,0.616
168,2,443.00,171.00,479.00,197.00,0.883
168,2,0.00,199.00,301.00,369.00,0.975
169,2,632.00,167.00,647.00,179.00,0.640
169,2,443.00,171.00,479.00,197.00,0.876
169,2,0.00,200.00,301.00,369.00,0.975
170,2,632.00,167.00,647.00,179.00,0.626
170,2,442.00,171.00,478.00,197.00,0.864
170,2,0.00,200.00,301.00,369.00,0.975
171,2,631.00,168.00,647.00,179.00,0.470
171,2,442.00,171.00,478.00,197.00,0.868
171,2,0.00,199.00,300.00,369.00,0.975
172,2,631.00,168.00,647.00,179.00,0.496
172,2,441.00,171.00,477.00,197.00,0.852
172,2,0.00,199.00,300.00,369.00,0.975
173,2,631.00,168.00,647.00,179.00,0.333
173,2,440.00,171.00,477.00,197.00,0.832
173,2,0.00,199.00,300.00,369.00,0.975
174,2,631.00,168.00,647.00,179.00,0.299
174,2,439.00,172.00,477.00,198.00,0.816
174,2,0.00,199.00,301.00,369.00,0.975
175,2,631.00,167.00,647.00,179.00,0.437
175,2,439.00,172.00,476.00,199.00,0.830
175,2,0.00,200.00,300.00,369.00,0.975
176,2,631.00,167.00,646.00,179.00,0.471
176,2,439.00,172.00,477.00,199.00,0.843
176,2,0.00,200.00,301.00,369.00,0.975
177,2,631.00,168.00,646.00,179.00,0.436
177,2,438.00,172.00,477.00,199.00,0.872
177,2,0.00,199.00,300.00,369.00,0.975
178,2,631.00,167.00,646.00,179.00,0.426
178,2,437.00,172.00,477.00,199.00,0.882
178,2,0.00,199.00,301.00,368.00,0.975
