31,2,346.00,161.00,432.00,249.00,0.949
32,2,353.00,160.00,438.00,248.00,0.950
33,2,596.00,166.00,703.00,213.00,0.308
33,2,331.00,183.00,374.00,213.00,0.467
33,2,358.00,162.00,448.00,249.00,0.942
34,2,612.00,162.00,720.00,221.00,0.479
34,2,368.00,162.00,462.00,247.00,0.949
35,2,342.00,182.00,385.00,212.00,0.303
35,2,376.00,159.00,475.00,244.00,0.951
36,2,487.00,138.00,557.00,200.00,0.560
36,2,631.00,155.00,739.00,205.00,0.569
36,2,388.00,154.00,484.00,241.00,0.949
37,2,626.00,153.00,743.00,210.00,0.775
37,2,397.00,154.00,502.00,238.00,0.951
38,2,625.00,156.00,740.00,217.00,0.667
38,2,408.00,157.00,516.00,241.00,0.953
39,2,401.00,182.00,439.00,213.00,0.300
39,2,656.00,155.00,773.00,209.00,0.858
39,2,422.00,157.00,528.00,240.00,0.948
40,2,668.00,155.00,776.00,208.00,0.853
40,2,435.00,157.00,544.00,241.00,0.966
41,2,684.00,153.00,803.00,211.00,0.797
41,2,451.00,159.00,561.00,243.00,0.943
42,2,430.00,186.00,479.00,215.00,0.321
42,2,696.00,160.00,815.00,216.00,0.844
42,2,466.00,162.00,582.00,246.00,0.945
43,2,436.00,188.00,493.00,220.00,0.727
43,2,716.00,160.00,841.00,215.00,0.812
43,2,482.00,166.00,601.00,248.00,0.934
44,2,442.00,188.00,506.00,220.00,0.498
44,2,735.00,163.00,847.00,217.00,0.764
44,2,502.00,165.00,630.00,247.00,0.907
45,2,449.00,188.00,522.00,217.00,0.780
45,2,521.00,163.00,654.00,248.00,0.902
45,2,751.00,157.00,883.00,217.00,0.905
46,2,542.00,162.00,671.00,245.00,0.825
46,2,770.00,157.00,902.00,215.00,0.877
47,2,564.00,161.00,687.00,241.00,0.785
47,2,786.00,153.00,922.00,218.00,0.884
48,2,495.00,182.00,571.00,213.00,0.435
48,2,614.00,136.00,790.00,204.00,0.653
48,2,572.00,158.00,726.00,236.00,0.736
48,2,810.00,154.00,943.00,219.00,0.825
49,2,827.00,153.00,967.00,220.00,0.480
49,2,651.00,135.00,803.00,200.00,0.713
49,2,600.00,160.00,732.00,231.00,0.860
50,2,989.00,144.00,1143.00,223.00,0.537
50,2,621.00,156.00,748.00,235.00,0.859
50,2,848.00,154.00,997.00,219.00,0.880
51,2,1010.00,147.00,1155.00,219.00,0.513
51,2,674.00,132.00,867.00,200.00,0.564
51,2,868.00,152.00,1028.00,221.00,0.874
51,2,638.00,153.00,767.00,236.00,0.883
52,2,690.00,131.00,899.00,199.00,0.540
52,2,1035.00,147.00,1179.00,220.00,0.675
52,2,649.00,152.00,786.00,236.00,0.866
52,2,885.00,152.00,1056.00,221.00,0.866
53,2,701.00,129.00,914.00,197.00,0.297
53,2,1061.00,144.00,1217.00,226.00,0.839
53,2,904.00,149.00,1068.00,224.00,0.899
53,2,666.00,151.00,810.00,237.00,0.910
54,2,1087.00,143.00,1242.00,226.00,0.819
54,2,924.00,150.00,1105.00,226.00,0.898
54,2,677.00,150.00,837.00,242.00,0.911
55,2,1102.00,140.00,1242.00,227.00,0.751
55,2,946.00,150.00,1113.00,230.00,0.897
55,2,723.00,150.00,864.00,240.00,0.920
56,2,692.00,144.00,861.00,216.00,0.293
56,2,749.00,148.00,887.00,238.00,0.916
56,2,1142.00,138.00,1241.00,233.00,0.917
56,2,971.00,146.00,1153.00,230.00,0.917
57,2,1163.00,139.00,1241.00,236.00,0.913
57,2,991.00,148.00,1154.00,234.00,0.934
57,2,772.00,148.00,913.00,239.00,0.935
58,2,1199.00,138.00,1242.00,233.00,0.873
58,2,797.00,145.00,940.00,237.00,0.919
58,2,1001.00,145.00,1190.00,231.00,0.941
59,2,821.00,147.00,966.00,235.00,0.934
59,2,1025.00,144.00,1221.00,233.00,0.938
60,2,811.00,131.00,989.00,201.00,0.288
60,2,840.00,150.00,993.00,236.00,0.929
60,2,1043.00,146.00,1241.00,239.00,0.940
61,2,1061.00,147.00,1242.00,243.00,0.935
61,2,867.00,151.00,1017.00,236.00,0.942
62,2,889.00,147.00,1045.00,235.00,0.936
62,2,1079.00,145.00,1242.00,245.00,0.939
63,2,911.00,146.00,1072.00,233.00,0.931
63,2,1093.00,145.00,1241.00,245.00,0.962
64,2,931.00,145.00,1099.00,235.00,0.938
64,2,1106.00,147.00,1242.00,250.00,0.969
65,2,1118.00,148.00,1240.00,254.00,0.936
65,2,953.00,148.00,1118.00,236.00,0.946
66,2,1131.00,148.00,1242.00,256.00,0.931
66,2,969.00,147.00,1145.00,236.00,0.936
67,2,1136.00,154.00,1242.00,261.00,0.925
67,2,986.00,150.00,1165.00,238.00,0.942
68,2,1148.00,152.00,1242.00,265.00,0.919
68,2,1006.00,149.00,1183.00,241.00,0.943
69,2,1152.00,150.00,1242.00,265.00,0.914
69,2,1023.00,153.00,1205.00,241.00,0.937
70,2,1163.00,149.00,1242.00,265.00,0.890
70,2,1037.00,151.00,1222.00,240.00,0.931
71,2,1165.00,144.00,1242.00,271.00,0.840
71,2,1052.00,151.00,1232.00,241.00,0.939
72,2,770.00,108.00,1073.00,219.00,0.328
72,2,1166.00,149.00,1242.00,270.00,0.804
72,2,1063.00,151.00,1238.00,242.00,0.924
73,2,1164.00,147.00,1242.00,274.00,0.819
73,2,1075.00,151.00,1234.00,239.00,0.912
74,2,1163.00,147.00,1241.00,280.00,0.794
74,2,1081.00,151.00,1241.00,239.00,0.912
75,2,724.00,107.00,1049.00,223.00,0.516
75,2,1159.00,150.00,1241.00,280.00,0.760
75,2,1087.00,154.00,1242.00,241.00,0.905
76,2,1154.00,149.00,1242.00,284.00,0.868
76,2,1092.00,155.00,1242.00,241.00,0.882
77,2,670.00,108.00,1034.00,228.00,0.327
77,2,1097.00,159.00,1239.00,242.00,0.823
77,2,1145.00,155.00,1242.00,292.00,0.898
78,2,1098.00,162.00,1232.00,241.00,0.392
78,2,1144.00,153.00,1242.00,297.00,0.896
79,2,1098.00,160.00,1235.00,242.00,0.373
79,2,1139.00,156.00,1242.00,301.00,0.908
80,2,510.00,183.00,601.00,239.00,0.283
80,2,1097.00,160.00,1234.00,242.00,0.297
80,2,1131.00,157.00,1242.00,302.00,0.915
81,2,1093.00,163.00,1227.00,246.00,0.615
81,2,1122.00,157.00,1242.00,311.00,0.930
82,2,1093.00,164.00,1217.00,254.00,0.428
82,2,1115.00,154.00,1242.00,316.00,0.953
83,2,1104.00,151.00,1242.00,320.00,0.960
84,2,958.00,183.00,1012.00,213.00,0.337
84,2,1096.00,150.00,1242.00,317.00,0.949
85,2,1033.00,181.00,1107.00,217.00,0.356
85,2,1081.00,163.00,1167.00,236.00,0.466
85,2,1088.00,148.00,1240.00,321.00,0.952
86,2,943.00,182.00,1000.00,214.00,0.283
86,2,1067.00,156.00,1167.00,242.00,0.714
86,2,1016.00,181.00,1083.00,214.00,0.790
86,2,1083.00,143.00,1241.00,326.00,0.954
87,2,937.00,184.00,984.00,212.00,0.251
87,2,1058.00,157.00,1143.00,237.00,0.706
87,2,1000.00,183.00,1060.00,216.00,0.714
87,2,1070.00,145.00,1241.00,331.00,0.957
88,2,924.00,183.00,975.00,212.00,0.285
88,2,1046.00,154.00,1137.00,243.00,0.810
88,2,984.00,182.00,1039.00,217.00,0.874
88,2,1061.00,140.00,1241.00,344.00,0.956
89,2,1034.00,155.00,1134.00,240.00,0.783
89,2,961.00,180.00,1020.00,215.00,0.868
89,2,1054.00,143.00,1241.00,342.00,0.943
90,2,903.00,179.00,971.00,278.00,0.280
90,2,1025.00,161.00,1101.00,235.00,0.816
90,2,951.00,181.00,1000.00,216.00,0.826
90,2,1049.00,142.00,1242.00,344.00,0.956
91,2,904.00,180.00,952.00,212.00,0.260
91,2,3.00,213.00,130.00,301.00,0.382
91,2,925.00,182.00,977.00,214.00,0.763
91,2,1011.00,165.00,1070.00,229.00,0.897
91,2,1042.00,139.00,1242.00,350.00,0.973
92,2,911.00,180.00,962.00,214.00,0.648
92,2,997.00,169.00,1060.00,229.00,0.873
92,2,1035.00,139.00,1242.00,358.00,0.976
93,2,141.00,186.00,203.00,211.00,0.544
93,2,894.00,181.00,945.00,211.00,0.774
93,2,984.00,167.00,1048.00,227.00,0.911
93,2,1025.00,136.00,1242.00,364.00,0.969
94,2,881.00,179.00,925.00,210.00,0.311
94,2,869.00,182.00,905.00,211.00,0.669
94,2,120.00,184.00,183.00,208.00,0.703
94,2,972.00,168.00,1031.00,223.00,0.913
94,2,1021.00,136.00,1242.00,367.00,0.966
95,2,857.00,180.00,900.00,215.00,0.779
95,2,86.00,182.00,157.00,206.00,0.845
95,2,960.00,169.00,1019.00,224.00,0.919
95,2,1011.00,134.00,1242.00,367.00,0.965
96,2,49.00,178.00,130.00,207.00,0.704
96,2,840.00,181.00,884.00,214.00,0.845
96,2,943.00,171.00,1004.00,228.00,0.921
96,2,1001.00,130.00,1242.00,375.00,0.957
97,2,0.00,169.00,29.00,206.00,0.305
97,2,13.00,179.00,103.00,207.00,0.847
97,2,822.00,181.00,866.00,215.00,0.875
97,2,927.00,174.00,982.00,226.00,0.913
97,2,1000.00,132.00,1242.00,374.00,0.964
98,2,0.00,176.00,67.00,207.00,0.592
98,2,904.00,173.00,966.00,227.00,0.895
98,2,805.00,180.00,851.00,216.00,0.917
98,2,987.00,133.00,1242.00,373.00,0.966
99,2,0.00,166.00,23.00,211.00,0.269
99,2,956.00,183.00,1018.00,219.00,0.618
99,2,784.00,179.00,834.00,216.00,0.910
99,2,888.00,173.00,948.00,225.00,0.917
99,2,977.00,130.00,1242.00,373.00,0.969
100,2,935.00,183.00,990.00,218.00,0.750
100,2,872.00,174.00,931.00,224.00,0.883
100,2,768.00,177.00,815.00,215.00,0.890
100,2,966.00,124.00,1242.00,373.00,0.970
101,2,954.00,184.00,1018.00,230.00,0.465
101,2,925.00,182.00,978.00,219.00,0.802
101,2,862.00,173.00,912.00,223.00,0.828
101,2,749.00,176.00,797.00,215.00,0.866
101,2,965.00,122.00,1242.00,373.00,0.968
102,2,910.00,183.00,959.00,217.00,0.674
102,2,848.00,170.00,898.00,219.00,0.826
102,2,936.00,184.00,999.00,226.00,0.870
102,2,734.00,175.00,780.00,215.00,0.900
102,2,961.00,117.00,1242.00,374.00,0.965
103,2,896.00,181.00,946.00,216.00,0.547
103,2,828.00,174.00,876.00,218.00,0.700
103,2,717.00,173.00,764.00,213.00,0.856
103,2,919.00,184.00,982.00,226.00,0.878
103,2,955.00,102.00,1242.00,375.00,0.958
104,2,881.00,183.00,922.00,214.00,0.571
104,2,941.00,185.00,1029.00,241.00,0.821
104,2,813.00,174.00,864.00,218.00,0.836
104,2,702.00,174.00,747.00,214.00,0.893
104,2,905.00,186.00,968.00,226.00,0.909
104,2,959.00,99.00,1241.00,374.00,0.969
105,2,684.00,176.00,730.00,215.00,0.868
105,2,888.00,186.00,958.00,226.00,0.871
105,2,926.00,185.00,1010.00,240.00,0.885
105,2,796.00,172.00,849.00,219.00,0.918
105,2,961.00,92.00,1242.00,375.00,0.968
106,2,667.00,176.00,713.00,215.00,0.840
106,2,874.00,186.00,948.00,228.00,0.852
106,2,779.00,172.00,829.00,217.00,0.924
106,2,911.00,185.00,1001.00,240.00,0.930
106,2,963.00,88.00,1242.00,375.00,0.968
107,2,650.00,174.00,697.00,217.00,0.862
107,2,862.00,187.00,932.00,229.00,0.868
107,2,895.00,185.00,994.00,242.00,0.921
107,2,762.00,171.00,810.00,217.00,0.925
107,2,969.00,84.00,1242.00,375.00,0.964
108,2,636.00,175.00,681.00,216.00,0.859
108,2,849.00,188.00,921.00,230.00,0.889
108,2,745.00,172.00,794.00,217.00,0.890
108,2,885.00,186.00,993.00,243.00,0.938
108,2,977.00,79.00,1242.00,374.00,0.957
109,2,824.00,188.00,904.00,232.00,0.663
109,2,620.00,176.00,666.00,218.00,0.859
109,2,728.00,172.00,781.00,217.00,0.903
109,2,873.00,186.00,979.00,243.00,0.949
109,2,988.00,87.00,1242.00,373.00,0.955
110,2,216.00,193.00,287.00,255.00,0.296
110,2,799.00,177.00,864.00,278.00,0.357
110,2,782.00,183.00,839.00,219.00,0.488
110,2,601.00,177.00,651.00,216.00,0.883
110,2,712.00,171.00,763.00,215.00,0.901
110,2,862.00,184.00,973.00,244.00,0.936
110,2,1009.00,79.00,1242.00,373.00,0.953
111,2,791.00,178.00,861.00,267.00,0.277
111,2,740.00,181.00,795.00,212.00,0.329
111,2,800.00,182.00,875.00,233.00,0.560
111,2,98.00,203.00,277.00,263.00,0.567
111,2,771.00,180.00,827.00,218.00,0.843
111,2,587.00,172.00,635.00,216.00,0.855
111,2,696.00,170.00,747.00,213.00,0.915
111,2,850.00,184.00,962.00,244.00,0.948
111,2,1033.00,78.00,1242.00,372.00,0.952
112,2,12.00,177.00,260.00,274.00,0.259
112,2,790.00,176.00,854.00,271.00,0.361
112,2,729.00,179.00,779.00,211.00,0.413
112,2,795.00,181.00,866.00,227.00,0.639
112,2,756.00,179.00,811.00,218.00,0.900
112,2,570.00,174.00,619.00,215.00,0.903
112,2,681.00,169.00,730.00,213.00,0.909
112,2,839.00,183.00,953.00,244.00,0.933
112,2,1057.00,76.00,1242.00,373.00,0.939
113,2,786.00,182.00,861.00,221.00,0.259
113,2,717.00,178.00,768.00,209.00,0.370
113,2,779.00,177.00,849.00,262.00,0.497
113,2,743.00,178.00,802.00,217.00,0.848
113,2,0.00,173.00,247.00,281.00,0.878
113,2,552.00,173.00,606.00,218.00,0.894
113,2,666.00,167.00,716.00,214.00,0.911
113,2,1106.00,77.00,1242.00,372.00,0.914
113,2,829.00,182.00,944.00,244.00,0.925
114,2,768.00,181.00,834.00,229.00,0.386
114,2,704.00,179.00,761.00,212.00,0.712
114,2,537.00,171.00,592.00,217.00,0.884
114,2,732.00,178.00,791.00,218.00,0.910
114,2,651.00,169.00,698.00,211.00,0.914
114,2,0.00,173.00,224.00,288.00,0.935
114,2,819.00,182.00,933.00,245.00,0.939
115,2,762.00,178.00,834.00,235.00,0.472
115,2,691.00,179.00,744.00,212.00,0.797
115,2,523.00,171.00,577.00,218.00,0.852
115,2,637.00,168.00,685.00,211.00,0.909
115,2,810.00,182.00,922.00,248.00,0.925
115,2,720.00,178.00,779.00,218.00,0.928
115,2,0.00,179.00,210.00,298.00,0.958
116,2,765.00,175.00,829.00,271.00,0.324
116,2,748.00,178.00,815.00,240.00,0.394
116,2,675.00,179.00,729.00,213.00,0.826
116,2,504.00,174.00,564.00,221.00,0.847
116,2,623.00,169.00,671.00,211.00,0.900
116,2,707.00,179.00,769.00,220.00,0.910
116,2,0.00,184.00,193.00,314.00,0.931
116,2,804.00,184.00,917.00,252.00,0.966
117,2,744.00,179.00,816.00,261.00,0.419
117,2,661.00,181.00,714.00,213.00,0.610
117,2,491.00,173.00,548.00,220.00,0.820
117,2,695.00,179.00,760.00,222.00,0.889
117,2,608.00,169.00,656.00,211.00,0.899
117,2,1.00,187.00,177.00,323.00,0.921
117,2,795.00,185.00,912.00,255.00,0.938
118,2,670.00,182.00,724.00,219.00,0.293
118,2,729.00,182.00,803.00,249.00,0.487
118,2,647.00,181.00,700.00,214.00,0.762
118,2,473.00,176.00,535.00,228.00,0.824
118,2,685.00,179.00,747.00,223.00,0.910
118,2,594.00,171.00,641.00,212.00,0.919
118,2,0.00,187.00,156.00,335.00,0.921
118,2,786.00,186.00,905.00,258.00,0.953
119,2,713.00,181.00,798.00,244.00,0.548
119,2,633.00,181.00,685.00,214.00,0.816
119,2,0.00,194.00,125.00,352.00,0.858
119,2,454.00,177.00,518.00,227.00,0.900
119,2,579.00,171.00,626.00,212.00,0.903
119,2,673.00,180.00,734.00,223.00,0.908
119,2,779.00,186.00,896.00,259.00,0.949
120,2,635.00,183.00,687.00,217.00,0.416
120,2,704.00,183.00,799.00,250.00,0.677
120,2,617.00,181.00,667.00,214.00,0.771
120,2,0.00,201.00,89.00,369.00,0.864
120,2,564.00,171.00,611.00,212.00,0.905
120,2,436.00,178.00,502.00,229.00,0.907
120,2,657.00,179.00,724.00,224.00,0.920
120,2,770.00,186.00,890.00,262.00,0.978
121,2,626.00,182.00,676.00,219.00,0.424
121,2,0.00,228.00,36.00,369.00,0.687
121,2,690.00,183.00,784.00,248.00,0.719
121,2,604.00,181.00,655.00,213.00,0.773
121,2,548.00,170.00,594.00,211.00,0.896
121,2,647.00,179.00,714.00,225.00,0.898
121,2,415.00,177.00,486.00,231.00,0.928
121,2,761.00,186.00,885.00,266.00,0.947
122,2,606.00,183.00,659.00,218.00,0.504
122,2,681.00,185.00,782.00,249.00,0.560
122,2,588.00,180.00,638.00,213.00,0.756
122,2,633.00,178.00,703.00,226.00,0.847
122,2,398.00,175.00,473.00,231.00,0.852
122,2,533.00,170.00,577.00,210.00,0.898
122,2,753.00,186.00,876.00,268.00,0.975
123,2,596.00,182.00,650.00,220.00,0.779
123,2,667.00,184.00,774.00,252.00,0.796
123,2,575.00,180.00,626.00,213.00,0.806
123,2,517.00,170.00,562.00,210.00,0.899
123,2,621.00,179.00,690.00,227.00,0.900
123,2,371.00,174.00,457.00,234.00,0.927
123,2,745.00,186.00,871.00,269.00,0.957
124,2,656.00,184.00,757.00,258.00,0.674
124,2,559.00,180.00,613.00,213.00,0.823
124,2,580.00,181.00,639.00,220.00,0.828
124,2,502.00,170.00,547.00,210.00,0.883
124,2,605.00,180.00,679.00,228.00,0.908
124,2,348.00,177.00,437.00,236.00,0.923
124,2,737.00,186.00,864.00,274.00,0.975
125,2,623.00,174.00,694.00,258.00,0.251
125,2,360.00,175.00,423.00,223.00,0.374
125,2,546.00,179.00,600.00,213.00,0.806
125,2,565.00,181.00,623.00,220.00,0.811
125,2,592.00,178.00,672.00,229.00,0.881
125,2,486.00,169.00,530.00,210.00,0.891
125,2,637.00,183.00,753.00,252.00,0.904
125,2,325.00,178.00,415.00,241.00,0.926
125,2,728.00,185.00,858.00,276.00,0.949
126,2,610.00,179.00,674.00,261.00,0.356
126,2,343.00,176.00,407.00,225.00,0.596
126,2,551.00,181.00,607.00,220.00,0.658
126,2,534.00,179.00,586.00,215.00,0.816
126,2,575.00,178.00,654.00,228.00,0.844
126,2,471.00,169.00,515.00,209.00,0.900
126,2,628.00,184.00,749.00,252.00,0.911
126,2,295.00,180.00,400.00,244.00,0.923
126,2,719.00,184.00,853.00,279.00,0.952
127,2,563.00,179.00,638.00,230.00,0.738
127,2,321.00,178.00,390.00,230.00,0.773
127,2,519.00,179.00,569.00,215.00,0.788
127,2,538.00,182.00,597.00,221.00,0.818
127,2,455.00,169.00,499.00,210.00,0.894
127,2,622.00,183.00,738.00,254.00,0.926
127,2,272.00,180.00,381.00,250.00,0.936
127,2,713.00,183.00,850.00,283.00,0.951
128,2,555.00,178.00,632.00,232.00,0.527
128,2,531.00,180.00,596.00,223.00,0.702
128,2,508.00,179.00,562.00,214.00,0.774
128,2,297.00,178.00,376.00,236.00,0.811
128,2,444.00,169.00,487.00,210.00,0.864
128,2,250.00,183.00,365.00,253.00,0.902
128,2,613.00,184.00,730.00,256.00,0.949
128,2,709.00,182.00,851.00,287.00,0.951
129,2,546.00,179.00,618.00,230.00,0.635
129,2,521.00,185.00,581.00,223.00,0.709
129,2,504.00,181.00,557.00,217.00,0.817
129,2,286.00,180.00,363.00,239.00,0.838
129,2,436.00,170.00,477.00,213.00,0.904
129,2,230.00,186.00,345.00,259.00,0.929
129,2,605.00,185.00,728.00,258.00,0.942
129,2,707.00,182.00,853.00,293.00,0.957
130,2,307.00,185.00,357.00,227.00,0.251
130,2,516.00,184.00,575.00,224.00,0.714
130,2,546.00,177.00,620.00,231.00,0.755
130,2,494.00,183.00,550.00,220.00,0.779
130,2,271.00,184.00,351.00,243.00,0.865
130,2,429.00,174.00,470.00,213.00,0.901
130,2,206.00,188.00,333.00,263.00,0.948
130,2,599.00,186.00,727.00,262.00,0.948
130,2,709.00,181.00,860.00,301.00,0.969
131,2,517.00,183.00,577.00,225.00,0.319
131,2,492.00,185.00,548.00,222.00,0.728
131,2,540.00,179.00,620.00,233.00,0.755
131,2,256.00,186.00,346.00,247.00,0.876
131,2,423.00,175.00,465.00,216.00,0.901
131,2,597.00,185.00,736.00,269.00,0.942
131,2,191.00,194.00,320.00,272.00,0.947
131,2,713.00,181.00,873.00,308.00,0.958
132,2,516.00,183.00,587.00,248.00,0.506
132,2,289.00,187.00,346.00,235.00,0.666
132,2,491.00,186.00,550.00,224.00,0.747
132,2,540.00,181.00,619.00,239.00,0.807
132,2,248.00,187.00,337.00,251.00,0.872
132,2,419.00,176.00,460.00,216.00,0.904
132,2,597.00,185.00,739.00,274.00,0.945
132,2,723.00,181.00,882.00,317.00,0.956
132,2,166.00,195.00,311.00,280.00,0.960
133,2,510.00,181.00,575.00,267.00,0.471
133,2,290.00,191.00,343.00,235.00,0.637
133,2,491.00,186.00,547.00,225.00,0.782
133,2,534.00,182.00,622.00,241.00,0.844
133,2,417.00,178.00,458.00,217.00,0.900
133,2,240.00,189.00,329.00,256.00,0.911
133,2,600.00,186.00,744.00,280.00,0.945
133,2,729.00,183.00,900.00,326.00,0.957
133,2,150.00,198.00,303.00,286.00,0.967
134,2,511.00,179.00,597.00,266.00,0.410
134,2,502.00,181.00,566.00,240.00,0.498
134,2,492.00,184.00,548.00,224.00,0.687
134,2,282.00,190.00,343.00,236.00,0.812
134,2,536.00,179.00,626.00,241.00,0.865
134,2,231.00,187.00,322.00,259.00,0.906
134,2,420.00,177.00,459.00,215.00,0.915
134,2,600.00,184.00,756.00,282.00,0.948
134,2,746.00,184.00,927.00,338.00,0.949
134,2,132.00,196.00,298.00,290.00,0.953
135,2,516.00,180.00,584.00,224.00,0.282
135,2,504.00,174.00,565.00,273.00,0.378
135,2,490.00,181.00,546.00,219.00,0.690
135,2,281.00,188.00,345.00,235.00,0.855
135,2,423.00,173.00,464.00,212.00,0.908
135,2,544.00,176.00,637.00,241.00,0.910
135,2,223.00,186.00,321.00,259.00,0.913
135,2,116.00,195.00,291.00,291.00,0.953
135,2,609.00,182.00,768.00,285.00,0.956
135,2,767.00,179.00,964.00,350.00,0.957
136,2,519.00,178.00,586.00,223.00,0.341
136,2,502.00,172.00,561.00,269.00,0.346
136,2,495.00,176.00,540.00,213.00,0.662
136,2,281.00,186.00,347.00,234.00,0.846
136,2,429.00,171.00,468.00,209.00,0.893
136,2,223.00,184.00,324.00,257.00,0.918
136,2,549.00,174.00,646.00,242.00,0.930
136,2,105.00,192.00,288.00,296.00,0.962
136,2,789.00,176.00,1012.00,364.00,0.964
136,2,619.00,178.00,786.00,287.00,0.969
137,2,507.00,176.00,565.00,216.00,0.389
137,2,503.00,171.00,563.00,259.00,0.395
137,2,500.00,173.00,544.00,209.00,0.613
137,2,531.00,176.00,605.00,225.00,0.715
137,2,281.00,183.00,354.00,233.00,0.874
137,2,436.00,169.00,474.00,207.00,0.908
137,2,217.00,182.00,325.00,260.00,0.923
137,2,556.00,170.00,656.00,241.00,0.931
137,2,90.00,192.00,283.00,302.00,0.936
137,2,821.00,176.00,1069.00,374.00,0.963
137,2,630.00,176.00,811.00,293.00,0.975
138,2,508.00,176.00,561.00,213.00,0.310
138,2,503.00,170.00,540.00,204.00,0.315
138,2,507.00,167.00,564.00,264.00,0.382
138,2,338.00,179.00,377.00,208.00,0.404
138,2,527.00,175.00,610.00,225.00,0.818
138,2,284.00,182.00,357.00,235.00,0.900
138,2,446.00,165.00,482.00,204.00,0.906
138,2,213.00,179.00,330.00,262.00,0.931
138,2,563.00,167.00,668.00,243.00,0.943
138,2,77.00,192.00,282.00,306.00,0.951
138,2,856.00,176.00,1151.00,373.00,0.960
138,2,640.00,177.00,838.00,297.00,0.974
139,2,515.00,175.00,569.00,212.00,0.255
139,2,347.00,180.00,387.00,205.00,0.361
139,2,510.00,170.00,574.00,251.00,0.367
139,2,313.00,182.00,367.00,221.00,0.376
139,2,532.00,174.00,619.00,226.00,0.743
139,2,286.00,183.00,360.00,236.00,0.883
139,2,453.00,165.00,490.00,203.00,0.920
139,2,209.00,178.00,333.00,264.00,0.944
139,2,62.00,191.00,282.00,311.00,0.954
139,2,572.00,167.00,682.00,247.00,0.959
139,2,902.00,174.00,1242.00,375.00,0.963
