51,2,909.00,179.00,1065.00,261.00,0.957
52,2,643.00,172.00,664.00,187.00,0.444
52,2,893.00,179.00,1036.00,255.00,0.944
52,2,725.00,180.00,824.00,252.00,0.946
53,2,641.00,173.00,663.00,187.00,0.485
53,2,1199.00,188.00,1242.00,349.00,0.810
53,2,718.00,180.00,809.00,247.00,0.958
53,2,877.00,179.00,1009.00,249.00,0.967
54,2,1155.00,182.00,1242.00,341.00,0.897
54,2,711.00,180.00,796.00,242.00,0.959
54,2,864.00,179.00,988.00,246.00,0.971
55,2,1115.00,189.00,1241.00,330.00,0.943
55,2,704.00,180.00,784.00,239.00,0.952
55,2,851.00,179.00,966.00,243.00,0.961
56,2,1081.00,179.00,1239.00,322.00,0.922
56,2,698.00,178.00,772.00,234.00,0.955
56,2,840.00,178.00,945.00,238.00,0.967
57,2,1022.00,216.00,1241.00,372.00,0.904
57,2,1044.00,181.00,1240.00,307.00,0.940
57,2,693.00,177.00,762.00,230.00,0.949
57,2,830.00,178.00,925.00,234.00,0.965
58,2,1014.00,183.00,1242.00,290.00,0.924
58,2,819.00,179.00,911.00,230.00,0.941
58,2,967.00,209.00,1240.00,371.00,0.942
58,2,688.00,177.00,753.00,228.00,0.961
59,2,683.00,178.00,744.00,224.00,0.926
59,2,985.00,181.00,1241.00,292.00,0.930
59,2,808.00,177.00,894.00,227.00,0.944
59,2,920.00,209.00,1242.00,374.00,0.966
60,2,968.00,179.00,1233.00,289.00,0.934
60,2,799.00,177.00,881.00,225.00,0.946
60,2,679.00,178.00,736.00,221.00,0.948
60,2,893.00,208.00,1242.00,372.00,0.967
61,2,958.00,181.00,1183.00,280.00,0.878
61,2,675.00,177.00,728.00,219.00,0.950
61,2,790.00,177.00,866.00,222.00,0.951
61,2,863.00,196.00,1240.00,374.00,0.953
62,2,921.00,180.00,1127.00,274.00,0.894
62,2,672.00,177.00,723.00,216.00,0.927
62,2,783.00,178.00,855.00,220.00,0.943
62,2,836.00,198.00,1231.00,373.00,0.951
63,2,901.00,179.00,1100.00,267.00,0.922
63,2,667.00,176.00,716.00,215.00,0.925
63,2,776.00,177.00,845.00,218.00,0.944
63,2,812.00,190.00,1143.00,375.00,0.968
64,2,882.00,180.00,1059.00,257.00,0.917
64,2,767.00,177.00,832.00,216.00,0.939
64,2,664.00,176.00,711.00,212.00,0.951
64,2,793.00,191.00,1072.00,360.00,0.954
65,2,858.00,180.00,1027.00,254.00,0.921
65,2,760.00,177.00,820.00,213.00,0.937
65,2,661.00,176.00,705.00,211.00,0.939
65,2,774.00,190.00,1019.00,338.00,0.965
66,2,847.00,179.00,996.00,245.00,0.932
66,2,754.00,176.00,808.00,212.00,0.941
66,2,658.00,176.00,700.00,209.00,0.943
66,2,762.00,189.00,971.00,321.00,0.960
67,2,657.00,177.00,696.00,207.00,0.916
67,2,747.00,176.00,800.00,210.00,0.924
67,2,840.00,178.00,974.00,241.00,0.931
67,2,751.00,188.00,936.00,306.00,0.968
68,2,743.00,174.00,794.00,208.00,0.905
68,2,654.00,177.00,691.00,207.00,0.926
68,2,824.00,178.00,947.00,239.00,0.941
68,2,741.00,187.00,903.00,296.00,0.971
69,2,729.00,180.00,816.00,258.00,0.467
69,2,1143.00,202.00,1239.00,365.00,0.500
69,2,1156.00,0.00,1242.00,366.00,0.882
69,2,738.00,174.00,787.00,208.00,0.907
69,2,652.00,176.00,687.00,205.00,0.930
69,2,812.00,178.00,925.00,234.00,0.933
69,2,730.00,186.00,877.00,283.00,0.963
70,2,1059.00,183.00,1239.00,372.00,0.702
70,2,1111.00,6.00,1240.00,367.00,0.879
70,2,729.00,176.00,777.00,210.00,0.885
70,2,649.00,176.00,683.00,204.00,0.918
70,2,809.00,177.00,908.00,230.00,0.919
70,2,721.00,184.00,854.00,275.00,0.958
71,2,724.00,175.00,770.00,209.00,0.850
71,2,646.00,176.00,679.00,204.00,0.918
71,2,802.00,176.00,888.00,226.00,0.932
71,2,1002.00,200.00,1242.00,371.00,0.940
71,2,1071.00,0.00,1240.00,348.00,0.945
71,2,715.00,184.00,832.00,269.00,0.965
72,2,721.00,175.00,762.00,204.00,0.756
72,2,644.00,176.00,676.00,203.00,0.919
72,2,789.00,176.00,870.00,223.00,0.934
72,2,951.00,195.00,1240.00,373.00,0.955
72,2,1032.00,0.00,1242.00,341.00,0.960
72,2,707.00,184.00,817.00,260.00,0.964
73,2,718.00,175.00,759.00,205.00,0.731
73,2,642.00,176.00,672.00,201.00,0.900
73,2,1002.00,0.00,1242.00,335.00,0.933
73,2,779.00,177.00,856.00,219.00,0.949
73,2,698.00,182.00,801.00,256.00,0.960
73,2,918.00,190.00,1240.00,372.00,0.960
74,2,711.00,175.00,748.00,199.00,0.672
74,2,640.00,175.00,670.00,199.00,0.894
74,2,881.00,186.00,1242.00,374.00,0.951
74,2,966.00,0.00,1241.00,333.00,0.952
74,2,694.00,181.00,788.00,249.00,0.959
74,2,765.00,175.00,845.00,218.00,0.961
75,2,708.00,174.00,743.00,198.00,0.703
75,2,638.00,175.00,666.00,198.00,0.838
75,2,760.00,176.00,830.00,216.00,0.932
75,2,943.00,0.00,1241.00,331.00,0.960
75,2,689.00,181.00,778.00,245.00,0.962
75,2,846.00,182.00,1242.00,373.00,0.973
76,2,704.00,175.00,739.00,200.00,0.667
76,2,636.00,175.00,664.00,197.00,0.909
76,2,751.00,176.00,819.00,213.00,0.939
76,2,918.00,0.00,1242.00,332.00,0.958
76,2,682.00,180.00,764.00,240.00,0.959
76,2,829.00,182.00,1234.00,375.00,0.971
77,2,698.00,173.00,732.00,195.00,0.694
77,2,635.00,175.00,661.00,196.00,0.907
77,2,746.00,175.00,809.00,211.00,0.935
77,2,677.00,182.00,756.00,236.00,0.950
77,2,908.00,0.00,1242.00,330.00,0.968
77,2,804.00,183.00,1145.00,367.00,0.974
78,2,691.00,175.00,731.00,199.00,0.529
78,2,633.00,176.00,659.00,195.00,0.896
78,2,741.00,175.00,798.00,210.00,0.941
78,2,674.00,180.00,745.00,232.00,0.945
78,2,887.00,1.00,1241.00,320.00,0.960
78,2,791.00,181.00,1081.00,344.00,0.967
79,2,691.00,173.00,727.00,198.00,0.449
79,2,631.00,176.00,656.00,195.00,0.849
79,2,867.00,23.00,1242.00,300.00,0.904
79,2,734.00,175.00,792.00,209.00,0.942
79,2,669.00,179.00,737.00,229.00,0.942
79,2,776.00,181.00,1021.00,326.00,0.958
80,2,685.00,175.00,723.00,202.00,0.311
80,2,629.00,175.00,655.00,194.00,0.855
80,2,666.00,178.00,729.00,226.00,0.920
80,2,726.00,174.00,783.00,207.00,0.937
80,2,854.00,34.00,1235.00,287.00,0.953
80,2,762.00,180.00,978.00,312.00,0.957
81,2,628.00,175.00,652.00,193.00,0.862
81,2,723.00,175.00,777.00,207.00,0.933
81,2,662.00,180.00,723.00,223.00,0.949
81,2,842.00,43.00,1209.00,281.00,0.963
81,2,752.00,181.00,941.00,299.00,0.971
82,2,627.00,175.00,650.00,193.00,0.841
82,2,718.00,174.00,769.00,205.00,0.906
82,2,826.00,52.00,1158.00,273.00,0.931
82,2,659.00,179.00,717.00,221.00,0.954
82,2,740.00,181.00,910.00,288.00,0.965
83,2,626.00,174.00,649.00,192.00,0.744
83,2,715.00,175.00,761.00,204.00,0.917
83,2,658.00,178.00,710.00,218.00,0.935
83,2,732.00,178.00,881.00,276.00,0.957
83,2,817.00,60.00,1115.00,267.00,0.969
84,2,992.00,173.00,1100.00,217.00,0.253
84,2,626.00,174.00,648.00,191.00,0.781
84,2,711.00,174.00,755.00,202.00,0.909
84,2,656.00,178.00,705.00,216.00,0.935
84,2,725.00,178.00,857.00,267.00,0.952
84,2,806.00,70.00,1069.00,258.00,0.965
85,2,623.00,175.00,644.00,191.00,0.684
85,2,1174.00,196.00,1242.00,372.00,0.731
85,2,706.00,175.00,747.00,202.00,0.857
85,2,996.00,179.00,1081.00,214.00,0.901
85,2,652.00,178.00,700.00,214.00,0.933
85,2,714.00,179.00,839.00,261.00,0.953
85,2,793.00,74.00,1038.00,252.00,0.973
86,2,621.00,175.00,641.00,191.00,0.522
86,2,971.00,174.00,1065.00,211.00,0.593
86,2,702.00,175.00,740.00,201.00,0.842
86,2,1078.00,192.00,1242.00,373.00,0.888
86,2,649.00,177.00,696.00,213.00,0.944
86,2,709.00,177.00,821.00,254.00,0.959
86,2,787.00,78.00,1007.00,249.00,0.971
87,2,621.00,175.00,640.00,191.00,0.259
87,2,698.00,175.00,737.00,201.00,0.798
87,2,966.00,176.00,1048.00,211.00,0.896
87,2,1015.00,176.00,1241.00,373.00,0.933
87,2,646.00,177.00,692.00,211.00,0.935
87,2,778.00,85.00,985.00,244.00,0.968
87,2,703.00,176.00,804.00,248.00,0.972
88,2,695.00,176.00,731.00,198.00,0.661
88,2,956.00,176.00,1040.00,210.00,0.887
88,2,643.00,178.00,688.00,210.00,0.927
88,2,695.00,177.00,790.00,243.00,0.956
88,2,958.00,158.00,1242.00,374.00,0.959
88,2,769.00,91.00,962.00,238.00,0.959
89,2,688.00,175.00,726.00,196.00,0.389
89,2,943.00,176.00,1029.00,210.00,0.897
89,2,642.00,176.00,683.00,209.00,0.926
89,2,691.00,176.00,778.00,239.00,0.952
89,2,919.00,157.00,1242.00,373.00,0.966
89,2,757.00,95.00,938.00,236.00,0.975
90,2,928.00,176.00,1015.00,207.00,0.874
90,2,641.00,175.00,680.00,207.00,0.916
90,2,684.00,175.00,767.00,234.00,0.956
90,2,754.00,99.00,919.00,230.00,0.971
90,2,882.00,159.00,1242.00,372.00,0.976
91,2,931.00,177.00,1015.00,208.00,0.381
91,2,964.00,175.00,1048.00,209.00,0.574
91,2,911.00,184.00,978.00,209.00,0.695
91,2,639.00,175.00,677.00,206.00,0.925
91,2,681.00,175.00,756.00,230.00,0.951
91,2,750.00,104.00,901.00,227.00,0.971
91,2,854.00,159.00,1242.00,373.00,0.980
92,2,964.00,173.00,1046.00,207.00,0.490
92,2,936.00,175.00,1016.00,207.00,0.561
92,2,996.00,174.00,1073.00,209.00,0.565
92,2,912.00,175.00,982.00,206.00,0.670
92,2,637.00,176.00,674.00,205.00,0.927
92,2,677.00,176.00,746.00,226.00,0.943
92,2,741.00,104.00,883.00,221.00,0.966
92,2,833.00,161.00,1238.00,375.00,0.974
93,2,938.00,174.00,1012.00,207.00,0.533
93,2,907.00,173.00,976.00,205.00,0.600
93,2,635.00,177.00,671.00,204.00,0.900
93,2,738.00,112.00,870.00,223.00,0.968
93,2,672.00,175.00,737.00,223.00,0.968
93,2,815.00,162.00,1152.00,366.00,0.975
94,2,901.00,171.00,974.00,203.00,0.577
94,2,634.00,179.00,667.00,204.00,0.883
94,2,669.00,176.00,730.00,222.00,0.935
94,2,733.00,114.00,860.00,220.00,0.965
94,2,796.00,165.00,1081.00,345.00,0.973
95,2,898.00,171.00,973.00,199.00,0.466
95,2,633.00,178.00,664.00,202.00,0.891
95,2,665.00,175.00,723.00,218.00,0.937
95,2,782.00,167.00,1027.00,327.00,0.955
95,2,728.00,117.00,841.00,219.00,0.957
96,2,856.00,172.00,925.00,200.00,0.296
96,2,877.00,175.00,962.00,205.00,0.367
96,2,906.00,173.00,996.00,211.00,0.555
96,2,1157.00,204.00,1242.00,367.00,0.736
96,2,631.00,177.00,662.00,201.00,0.878
96,2,662.00,175.00,716.00,215.00,0.917
96,2,724.00,118.00,831.00,213.00,0.959
96,2,770.00,165.00,982.00,311.00,0.969
97,2,868.00,173.00,948.00,208.00,0.740
97,2,630.00,176.00,661.00,200.00,0.878
97,2,1051.00,207.00,1242.00,372.00,0.940
97,2,659.00,175.00,710.00,213.00,0.943
97,2,755.00,164.00,944.00,297.00,0.966
97,2,719.00,120.00,821.00,215.00,0.970
98,2,628.00,176.00,659.00,199.00,0.860
98,2,868.00,176.00,942.00,207.00,0.871
98,2,657.00,175.00,705.00,211.00,0.930
98,2,712.00,126.00,809.00,215.00,0.948
98,2,984.00,202.00,1242.00,373.00,0.961
98,2,744.00,166.00,914.00,285.00,0.979
99,2,627.00,177.00,654.00,197.00,0.818
99,2,859.00,175.00,935.00,205.00,0.901
99,2,655.00,175.00,699.00,209.00,0.926
99,2,710.00,124.00,800.00,212.00,0.952
99,2,933.00,199.00,1242.00,374.00,0.966
99,2,737.00,166.00,887.00,276.00,0.968
100,2,627.00,177.00,653.00,197.00,0.783
100,2,652.00,175.00,695.00,207.00,0.918
100,2,856.00,175.00,927.00,204.00,0.923
100,2,727.00,168.00,865.00,267.00,0.960
100,2,706.00,128.00,794.00,208.00,0.961
100,2,895.00,195.00,1242.00,374.00,0.970
101,2,1202.00,187.00,1242.00,350.00,0.255
101,2,626.00,177.00,651.00,197.00,0.786
101,2,852.00,176.00,924.00,205.00,0.908
101,2,863.00,191.00,1242.00,375.00,0.937
101,2,651.00,175.00,689.00,206.00,0.947
101,2,702.00,129.00,787.00,209.00,0.961
101,2,720.00,169.00,845.00,262.00,0.970
102,2,624.00,177.00,647.00,195.00,0.548
102,2,835.00,189.00,1150.00,372.00,0.889
102,2,844.00,176.00,917.00,205.00,0.899
102,2,645.00,174.00,685.00,205.00,0.912
102,2,1133.00,190.00,1242.00,338.00,0.934
102,2,697.00,131.00,779.00,208.00,0.958
102,2,710.00,167.00,830.00,258.00,0.967
103,2,623.00,176.00,646.00,195.00,0.678
103,2,837.00,176.00,914.00,204.00,0.883
103,2,643.00,174.00,682.00,204.00,0.927
103,2,697.00,133.00,771.00,202.00,0.948
103,2,1082.00,182.00,1240.00,337.00,0.951
103,2,703.00,169.00,812.00,249.00,0.960
103,2,815.00,187.00,1079.00,347.00,0.972
104,2,623.00,176.00,644.00,194.00,0.406
104,2,840.00,176.00,909.00,204.00,0.757
104,2,691.00,132.00,766.00,199.00,0.915
104,2,642.00,174.00,677.00,203.00,0.920
104,2,1038.00,183.00,1242.00,322.00,0.957
104,2,699.00,169.00,796.00,244.00,0.965
104,2,793.00,188.00,1022.00,324.00,0.967
105,2,845.00,178.00,908.00,206.00,0.750
105,2,639.00,174.00,673.00,202.00,0.913
105,2,691.00,134.00,761.00,201.00,0.915
105,2,1001.00,181.00,1241.00,309.00,0.959
105,2,695.00,170.00,785.00,240.00,0.960
105,2,779.00,186.00,971.00,307.00,0.968
106,2,622.00,175.00,642.00,193.00,0.294
106,2,833.00,178.00,907.00,210.00,0.774
106,2,639.00,174.00,670.00,200.00,0.914
106,2,688.00,135.00,758.00,202.00,0.924
106,2,689.00,170.00,773.00,235.00,0.947
106,2,973.00,181.00,1238.00,299.00,0.965
106,2,767.00,186.00,934.00,297.00,0.968
107,2,824.00,176.00,891.00,209.00,0.862
107,2,685.00,134.00,753.00,202.00,0.880
107,2,638.00,174.00,668.00,198.00,0.914
107,2,685.00,170.00,763.00,232.00,0.946
107,2,755.00,183.00,903.00,283.00,0.959
107,2,945.00,179.00,1203.00,286.00,0.960
108,2,683.00,136.00,747.00,202.00,0.879
108,2,817.00,174.00,887.00,204.00,0.884
108,2,635.00,173.00,664.00,198.00,0.906
108,2,680.00,169.00,751.00,229.00,0.920
108,2,923.00,179.00,1151.00,274.00,0.955
108,2,743.00,185.00,880.00,273.00,0.967
109,2,677.00,138.00,741.00,205.00,0.882
109,2,819.00,174.00,883.00,204.00,0.901
109,2,633.00,173.00,662.00,197.00,0.909
109,2,675.00,167.00,745.00,225.00,0.925
109,2,904.00,179.00,1106.00,267.00,0.960
109,2,736.00,183.00,855.00,264.00,0.971
110,2,632.00,173.00,659.00,196.00,0.878
110,2,674.00,138.00,736.00,201.00,0.895
110,2,812.00,175.00,880.00,201.00,0.919
110,2,672.00,169.00,738.00,222.00,0.938
110,2,885.00,179.00,1066.00,260.00,0.954
110,2,727.00,182.00,835.00,259.00,0.969
111,2,628.00,173.00,657.00,196.00,0.884
111,2,673.00,140.00,731.00,197.00,0.912
111,2,806.00,175.00,877.00,203.00,0.913
111,2,667.00,169.00,733.00,220.00,0.944
111,2,866.00,178.00,1032.00,254.00,0.956
111,2,718.00,181.00,820.00,252.00,0.969
112,2,806.00,174.00,875.00,201.00,0.875
112,2,627.00,173.00,654.00,195.00,0.886
112,2,673.00,141.00,728.00,196.00,0.888
112,2,665.00,171.00,726.00,217.00,0.919
112,2,850.00,178.00,1002.00,248.00,0.963
112,2,711.00,180.00,803.00,246.00,0.964
113,2,804.00,175.00,866.00,200.00,0.874
113,2,626.00,173.00,653.00,194.00,0.890
113,2,671.00,142.00,723.00,196.00,0.905
113,2,662.00,171.00,721.00,215.00,0.917
113,2,839.00,179.00,978.00,244.00,0.961
113,2,705.00,181.00,793.00,243.00,0.980
114,2,804.00,174.00,864.00,200.00,0.868
114,2,665.00,143.00,717.00,194.00,0.876
114,2,624.00,172.00,650.00,193.00,0.882
114,2,659.00,171.00,714.00,213.00,0.941
114,2,699.00,179.00,778.00,238.00,0.968
114,2,826.00,177.00,956.00,239.00,0.968
115,2,804.00,175.00,867.00,201.00,0.810
115,2,624.00,174.00,647.00,192.00,0.854
115,2,666.00,144.00,714.00,192.00,0.895
115,2,657.00,171.00,708.00,212.00,0.929
115,2,817.00,177.00,932.00,235.00,0.951
115,2,693.00,178.00,770.00,233.00,0.955
116,2,804.00,177.00,864.00,202.00,0.709
116,2,623.00,173.00,645.00,190.00,0.838
116,2,664.00,144.00,710.00,193.00,0.904
116,2,654.00,171.00,705.00,211.00,0.920
116,2,807.00,176.00,915.00,232.00,0.949
116,2,690.00,177.00,761.00,230.00,0.952
117,2,801.00,175.00,858.00,201.00,0.330
117,2,622.00,172.00,643.00,190.00,0.846
117,2,663.00,144.00,707.00,192.00,0.892
117,2,651.00,172.00,699.00,210.00,0.909
117,2,687.00,177.00,749.00,226.00,0.949
117,2,798.00,176.00,896.00,229.00,0.952
118,2,621.00,174.00,640.00,190.00,0.774
118,2,662.00,146.00,704.00,187.00,0.819
118,2,790.00,175.00,882.00,225.00,0.924
118,2,650.00,172.00,693.00,209.00,0.925
118,2,681.00,177.00,742.00,224.00,0.936
119,2,803.00,174.00,864.00,198.00,0.320
119,2,619.00,173.00,639.00,189.00,0.439
119,2,664.00,163.00,718.00,214.00,0.444
119,2,658.00,147.00,699.00,186.00,0.797
119,2,649.00,170.00,691.00,207.00,0.900
119,2,781.00,175.00,865.00,223.00,0.921
119,2,676.00,177.00,734.00,221.00,0.958
120,2,812.00,176.00,867.00,201.00,0.511
120,2,656.00,147.00,696.00,187.00,0.837
120,2,646.00,172.00,689.00,205.00,0.888
120,2,673.00,176.00,728.00,218.00,0.952
120,2,773.00,175.00,854.00,220.00,0.955
121,2,813.00,174.00,868.00,201.00,0.724
121,2,654.00,146.00,694.00,186.00,0.860
121,2,644.00,172.00,685.00,205.00,0.892
121,2,766.00,176.00,844.00,218.00,0.927
121,2,671.00,176.00,722.00,215.00,0.933
122,2,813.00,174.00,868.00,201.00,0.784
122,2,653.00,146.00,692.00,187.00,0.865
122,2,641.00,172.00,680.00,204.00,0.910
122,2,668.00,176.00,715.00,214.00,0.930
122,2,761.00,176.00,832.00,216.00,0.936
123,2,1170.00,165.00,1242.00,353.00,0.827
123,2,807.00,176.00,866.00,200.00,0.849
123,2,651.00,149.00,690.00,188.00,0.875
123,2,639.00,172.00,678.00,204.00,0.897
123,2,662.00,176.00,713.00,212.00,0.930
123,2,753.00,175.00,822.00,213.00,0.934
124,2,651.00,149.00,688.00,187.00,0.865
124,2,637.00,172.00,675.00,204.00,0.877
124,2,805.00,175.00,866.00,199.00,0.902
124,2,1108.00,116.00,1241.00,356.00,0.920
124,2,659.00,176.00,707.00,211.00,0.934
124,2,748.00,176.00,812.00,212.00,0.942
125,2,635.00,173.00,670.00,202.00,0.799
125,2,651.00,148.00,686.00,186.00,0.841
125,2,801.00,175.00,866.00,200.00,0.922
125,2,658.00,177.00,701.00,209.00,0.929
125,2,742.00,175.00,804.00,211.00,0.933
125,2,1060.00,129.00,1242.00,347.00,0.957
126,2,639.00,159.00,672.00,194.00,0.584
126,2,635.00,174.00,667.00,201.00,0.773
126,2,649.00,149.00,681.00,185.00,0.789
126,2,654.00,175.00,698.00,209.00,0.918
126,2,802.00,175.00,866.00,200.00,0.922
126,2,737.00,174.00,797.00,209.00,0.947
126,2,1020.00,128.00,1241.00,342.00,0.962
127,2,638.00,160.00,670.00,194.00,0.616
127,2,648.00,149.00,680.00,185.00,0.768
127,2,634.00,173.00,664.00,199.00,0.861
127,2,653.00,175.00,693.00,207.00,0.898
127,2,733.00,174.00,789.00,208.00,0.931
127,2,801.00,175.00,866.00,200.00,0.944
127,2,983.00,131.00,1240.00,325.00,0.954
128,2,637.00,160.00,669.00,193.00,0.513
128,2,644.00,151.00,675.00,184.00,0.780
128,2,633.00,173.00,662.00,198.00,0.868
128,2,651.00,177.00,689.00,206.00,0.884
128,2,726.00,175.00,782.00,207.00,0.932
128,2,799.00,175.00,865.00,200.00,0.941
128,2,954.00,134.00,1242.00,309.00,0.966
129,2,635.00,160.00,668.00,193.00,0.488
129,2,642.00,151.00,673.00,184.00,0.808
129,2,631.00,172.00,662.00,198.00,0.842
129,2,649.00,178.00,685.00,205.00,0.890
129,2,721.00,175.00,777.00,206.00,0.939
129,2,798.00,175.00,865.00,200.00,0.946
129,2,926.00,137.00,1220.00,296.00,0.964
130,2,631.00,172.00,658.00,197.00,0.802
130,2,641.00,151.00,672.00,184.00,0.807
130,2,646.00,177.00,682.00,204.00,0.908
130,2,718.00,175.00,769.00,205.00,0.928
130,2,799.00,175.00,865.00,200.00,0.947
130,2,905.00,139.00,1161.00,284.00,0.962
131,2,628.00,172.00,654.00,197.00,0.794
131,2,639.00,149.00,672.00,187.00,0.819
131,2,645.00,177.00,678.00,204.00,0.904
131,2,715.00,175.00,762.00,204.00,0.935
131,2,800.00,175.00,865.00,200.00,0.947
131,2,885.00,142.00,1115.00,275.00,0.965
132,2,639.00,149.00,670.00,187.00,0.811
132,2,627.00,171.00,653.00,196.00,0.820
132,2,642.00,176.00,675.00,203.00,0.915
132,2,711.00,175.00,757.00,203.00,0.929
132,2,800.00,175.00,865.00,200.00,0.932
132,2,868.00,145.00,1070.00,266.00,0.968
133,2,627.00,171.00,654.00,196.00,0.802
133,2,639.00,150.00,669.00,187.00,0.807
133,2,642.00,175.00,673.00,202.00,0.898
133,2,708.00,174.00,751.00,201.00,0.923
133,2,800.00,175.00,864.00,201.00,0.924
133,2,850.00,147.00,1033.00,259.00,0.963
134,2,626.00,170.00,655.00,195.00,0.759
134,2,639.00,150.00,667.00,186.00,0.788
134,2,801.00,174.00,871.00,200.00,0.807
134,2,639.00,175.00,671.00,200.00,0.860
134,2,704.00,174.00,746.00,201.00,0.930
134,2,837.00,149.00,1000.00,251.00,0.963
135,2,625.00,173.00,650.00,194.00,0.606
135,2,637.00,175.00,669.00,199.00,0.710
135,2,638.00,151.00,666.00,187.00,0.716
135,2,800.00,173.00,862.00,201.00,0.822
135,2,700.00,173.00,742.00,199.00,0.917
135,2,823.00,150.00,975.00,246.00,0.951
136,2,623.00,174.00,650.00,194.00,0.399
136,2,637.00,175.00,665.00,197.00,0.663
136,2,637.00,152.00,662.00,183.00,0.673
136,2,802.00,174.00,860.00,202.00,0.704
136,2,698.00,173.00,736.00,199.00,0.907
136,2,812.00,152.00,949.00,241.00,0.956
137,2,622.00,173.00,646.00,192.00,0.520
137,2,635.00,154.00,659.00,182.00,0.631
137,2,635.00,175.00,664.00,198.00,0.827
137,2,692.00,174.00,733.00,199.00,0.933
137,2,801.00,152.00,926.00,238.00,0.962
138,2,633.00,155.00,659.00,185.00,0.659
138,2,631.00,173.00,662.00,197.00,0.876
138,2,690.00,174.00,729.00,198.00,0.926
138,2,791.00,154.00,908.00,233.00,0.952
139,2,631.00,157.00,656.00,187.00,0.593
139,2,631.00,173.00,660.00,196.00,0.841
139,2,688.00,174.00,725.00,197.00,0.910
139,2,785.00,155.00,891.00,229.00,0.952
